Index,Graph,Flow Cost,Time (sec),Num Iters
8726,cambridge-500,3.208056609615966,3.1629490852355957,116
8727,cambridge-500,4.642292714394002,0.6239447593688965,25
8728,cambridge-500,4.529855658538875,0.6296305656433105,25
8729,cambridge-500,2.44651975152078,2.6612131595611572,90
8730,cambridge-500,2.615816024917219,0.7093558311462402,26
8731,cambridge-500,2.7595785546326255,0.7251315116882324,27
8732,cambridge-500,2.975977471679639,0.7811248302459717,31
8733,cambridge-500,3.654942137357658,0.5206305980682373,20
8734,cambridge-500,2.0738023568388613,2.755373001098633,98
8735,cambridge-500,3.168161437747291,0.6286773681640625,24
8736,cambridge-500,2.2400190566514415,0.7174744606018066,27
8737,cambridge-500,1.7721301003617946,2.824768543243408,107
8738,cambridge-500,3.294719753842673,0.6544487476348877,25
8739,cambridge-500,2.4618572347381042,0.7279582023620605,29
8740,cambridge-500,2.33573135638433,0.7414734363555908,28
8741,cambridge-500,4.453872893148869,0.735907793045044,28
8742,cambridge-500,2.487262269542349,0.7013616561889648,26
8743,cambridge-500,3.459540276596192,3.0237035751342773,89
8744,cambridge-500,2.122578420248066,0.6388640403747559,25
8745,cambridge-500,3.191435738292742,0.6080911159515381,23
8746,cambridge-500,4.526117401877727,0.6459240913391113,25
8747,cambridge-500,5.2172780071618785,0.6092245578765869,24
8748,cambridge-500,6.849822449733431,0.8177404403686523,33
8749,cambridge-500,3.267313951472012,0.5929005146026611,23
8750,cambridge-500,2.600708987256499,0.6877415180206299,24
8751,cambridge-500,4.9465074550606785,2.8344292640686035,95
8752,cambridge-500,2.3054583942052993,3.2439544200897217,131
8753,cambridge-500,4.3765732769894035,0.6410818099975586,25
8754,cambridge-500,5.064832729908588,0.6254560947418213,24
8755,cambridge-500,3.0544283694736483,0.625140905380249,25
8756,cambridge-500,2.4968713005541674,0.7060356140136719,27
8757,cambridge-500,4.79955765596002,0.656308650970459,25
8758,cambridge-500,7.567342957984839,0.695063591003418,26
8759,cambridge-500,3.571038450923524,3.2984156608581543,112
8760,cambridge-500,2.402023038848387,0.730017900466919,26
8761,cambridge-500,3.260261337259898,2.8097827434539795,107
8762,cambridge-500,3.7989795101821247,0.6479623317718506,26
8763,cambridge-500,5.051823987957132,2.677410364151001,109
8764,cambridge-500,5.129337236474369,0.5247280597686768,20
8765,cambridge-500,4.337753479253184,0.5801498889923096,23
8766,cambridge-500,2.215630318136616,0.7251083850860596,28
8767,cambridge-500,2.770712158917172,0.7931523323059082,29
8768,cambridge-500,1.855552023223658,0.9032583236694336,33
8769,cambridge-500,1.96534704122813,0.7142059803009033,27
8770,cambridge-500,3.107241764428168,0.7703659534454346,28
8771,cambridge-500,2.5885169073310013,3.1584312915802,88
8772,cambridge-500,6.4851208331444825,0.7414441108703613,29
8773,cambridge-500,2.6056901740434135,0.5346169471740723,21
8774,cambridge-500,3.9986618422971256,3.0766522884368896,109
8775,cambridge-500,2.492205831830889,2.4106292724609375,83
8776,cambridge-500,7.011269006398408,0.7782292366027832,28
8777,cambridge-500,2.5219873390301393,0.642874002456665,25
8778,cambridge-500,2.7913923429860437,0.8776113986968994,30
8779,cambridge-500,3.566484332300443,0.7108840942382812,27
8780,cambridge-500,3.1062890120365063,0.622382640838623,25
8781,cambridge-500,10.087419201635573,3.5863215923309326,130
8782,cambridge-500,2.758002476905288,0.7444071769714355,27
8783,cambridge-500,3.714987331805885,0.7515850067138672,27
8784,cambridge-500,2.8009010945882293,3.2412197589874268,88
8785,cambridge-500,2.3049315365902134,2.7818796634674072,93
8786,cambridge-500,4.276284141095609,4.1954755783081055,174
8787,cambridge-500,6.192382748429878,2.3012821674346924,89
8788,cambridge-500,5.164460201758066,0.6102182865142822,24
8789,cambridge-500,2.375253307977498,3.128171682357788,126
8790,cambridge-500,3.644518954016539,2.3939504623413086,86
8791,cambridge-500,2.424393011732627,0.7386524677276611,22
8792,cambridge-500,3.241325287932851,3.181328296661377,118
8793,cambridge-500,4.333584984940911,0.7408971786499023,31
8794,cambridge-500,3.3762505188623844,3.448256254196167,132
8795,cambridge-500,2.4608668512322582,2.7137978076934814,89
8796,cambridge-500,2.6224272672048516,0.6328079700469971,25
8797,cambridge-500,3.4600469695075033,0.6114351749420166,24
8798,cambridge-500,9.327596772118667,2.715773105621338,99
8799,cambridge-500,4.757390726285987,0.667015790939331,26
8800,cambridge-500,2.6323027797707685,3.0739035606384277,109
8801,cambridge-500,2.97926248561393,2.4765007495880127,79
8802,cambridge-500,2.962090879551199,0.640235185623169,26
8803,cambridge-500,2.4713119467416154,3.286876916885376,125
8804,cambridge-500,3.4303455169879093,0.5759203433990479,23
8805,cambridge-500,5.735198281710014,0.7657883167266846,32
8806,cambridge-500,6.240708845980374,0.719616174697876,28
8807,cambridge-500,2.569995769119172,3.248074769973755,104
8808,cambridge-500,6.134910099842302,2.4379050731658936,79
8809,cambridge-500,3.9705820765960635,2.50604510307312,103
8810,cambridge-500,3.8896634674962165,2.420577049255371,88
8811,cambridge-500,7.077187572495383,0.7353425025939941,28
8812,cambridge-500,2.8431947055693763,0.6012566089630127,23
8813,cambridge-500,3.488159834483921,0.7289187908172607,25
8814,cambridge-500,3.6789395883693725,0.708817720413208,27
8815,cambridge-500,3.02067524605151,0.7256062030792236,27
8816,cambridge-500,2.7296392608947966,0.7306158542633057,25
8817,cambridge-500,3.509859104381989,0.6472067832946777,25
8818,cambridge-500,2.205261442316258,2.7958788871765137,102
8819,cambridge-500,2.605225969881969,0.698390007019043,27
8820,cambridge-500,4.214275585336773,0.6166830062866211,24
8821,cambridge-500,3.8718505299307253,2.291232109069824,79
8822,cambridge-500,2.0128030269491144,3.258976697921753,120
8823,cambridge-500,1.9130037086364775,0.6723244190216064,26
8824,cambridge-500,4.175738556671854,0.7419219017028809,27
8825,cambridge-500,3.131242603084287,2.4557225704193115,79
8826,cambridge-500,3.2488080840216993,0.6652462482452393,26
8827,cambridge-500,3.0572233884262086,0.6047008037567139,24
8828,cambridge-500,2.1043402983479815,3.204002857208252,98
8829,cambridge-500,2.8049662283331243,0.5949807167053223,23
8830,cambridge-500,2.539050412458796,0.7206697463989258,27
8831,cambridge-500,2.4083050066722924,1.6329689025878906,48
8832,cambridge-500,6.7487295742101905,0.5868930816650391,22
8833,cambridge-500,2.6611550315862433,0.6232039928436279,23
8834,cambridge-500,2.829683212325114,0.6328620910644531,23
8835,cambridge-500,6.801808276696698,2.470672607421875,94
8836,cambridge-500,3.69561645383339,0.6152234077453613,24
8837,cambridge-500,3.129715651690025,0.8391389846801758,29
8838,cambridge-500,8.797512767223198,1.9008464813232422,93
8839,cambridge-500,6.9847976673722405,0.73227858543396,27
8840,cambridge-500,5.413308711277762,0.6871039867401123,27
8841,cambridge-500,1.7889769206114048,3.1230335235595703,90
8842,cambridge-500,3.199958661069017,3.2815868854522705,107
8843,cambridge-500,3.469256928132131,0.6744766235351562,26
8844,cambridge-500,3.6655992231147954,0.7751505374908447,32
8845,cambridge-500,3.013243526068379,2.612874746322632,105
8846,cambridge-500,3.1002042994672787,3.1493356227874756,102
8847,cambridge-500,6.392178435638904,2.8987324237823486,123
8848,cambridge-500,7.7808909000085285,2.7897369861602783,111
8849,cambridge-500,2.3720338153992766,0.7676150798797607,26
8850,cambridge-500,3.077175563748588,3.254019021987915,118
8851,cambridge-500,5.054995072693231,2.5795414447784424,79
8852,cambridge-500,3.061686024645215,0.5284130573272705,21
8853,cambridge-500,3.1395093169423776,0.6019287109375,24
8854,cambridge-500,2.8935704925350567,0.6620185375213623,25
8855,cambridge-500,2.6433525532184636,0.6168553829193115,25
8856,cambridge-500,2.011540726866021,2.912672519683838,105
8857,cambridge-500,5.380199548813872,0.642655611038208,24
8858,cambridge-500,2.3269660583367564,0.7371675968170166,28
8859,cambridge-500,3.56256901795997,2.9605281352996826,117
8860,cambridge-500,2.90003857832492,3.0486490726470947,110
8861,cambridge-500,4.942964402397857,0.6710894107818604,26
8862,cambridge-500,3.2307654227377456,0.6034677028656006,24
8863,cambridge-500,3.7613215380190104,0.6589481830596924,23
8864,cambridge-500,3.3050217190313185,3.01310658454895,108
8865,cambridge-500,3.985589851073476,0.6977939605712891,26
8866,cambridge-500,3.4962082559447465,2.3564248085021973,70
8867,cambridge-500,3.0277703889023666,0.6553962230682373,26
8868,cambridge-500,3.74820752297328,0.8208272457122803,26
8869,cambridge-500,2.0258621114802122,0.7272937297821045,28
8870,cambridge-500,4.004296947566519,2.4502854347229004,97
8871,cambridge-500,3.862778848518622,0.5663809776306152,22
8872,cambridge-500,3.7539214590353613,0.6699306964874268,25
8873,cambridge-500,4.4524236939173765,0.6373519897460938,25
8874,cambridge-500,2.5023896218734523,0.6345670223236084,24
8875,cambridge-500,4.238599902642739,2.57790470123291,85
8876,cambridge-500,3.1652640400670786,0.6559407711029053,26
8877,cambridge-500,2.6594017815210664,0.8785696029663086,31
8878,cambridge-500,3.296919313942914,0.6348803043365479,24
8879,cambridge-500,1.7876329058910256,1.6279430389404297,50
8880,cambridge-500,2.768473236866407,0.7948729991912842,27
8881,cambridge-500,3.038300206471902,0.6705737113952637,26
8882,cambridge-500,5.339838967227453,0.6531143188476562,26
8883,cambridge-500,5.254292723906444,0.6384472846984863,25
8884,cambridge-500,2.804980120169077,2.6312201023101807,73
8885,cambridge-500,3.1102154824197448,3.1359376907348633,116
8886,cambridge-500,4.3616273464706365,0.7469289302825928,31
8887,cambridge-500,2.6162278164964956,2.583203077316284,102
8888,cambridge-500,3.680185631104932,0.5908913612365723,24
8889,cambridge-500,7.2650192500597806,0.6958465576171875,26
8890,cambridge-500,2.5468092398442264,0.7846283912658691,27
8891,cambridge-500,4.752187264020682,0.7396435737609863,30
8892,cambridge-500,5.351364829738245,0.5773375034332275,22
8893,cambridge-500,2.5078773836611123,2.9140472412109375,106
8894,cambridge-500,2.9543919657864723,0.7125511169433594,27
8895,cambridge-500,3.9819988743413672,2.7600185871124268,89
8896,cambridge-500,3.0164136296591453,0.6975424289703369,27
8897,cambridge-500,2.4683796616957623,0.6073281764984131,24
8898,cambridge-500,2.5641122915543466,0.5734968185424805,22
8899,cambridge-500,3.3951195949520963,2.39192533493042,91
8900,cambridge-500,2.925657798649276,0.7379729747772217,28
8901,cambridge-500,4.875084798775941,2.4246888160705566,80
8902,cambridge-500,4.38406150176268,0.619194746017456,23
8903,cambridge-500,3.4742025037725695,2.882707118988037,137
8904,cambridge-500,1.9801935094933483,3.174241065979004,101
8905,cambridge-500,2.6095153525008112,0.699838399887085,24
8906,cambridge-500,3.964430949663349,0.6446399688720703,26
8907,cambridge-500,1.958143937663988,0.5715739727020264,21
8908,cambridge-500,3.89679281503822,0.6043596267700195,23
8909,cambridge-500,2.4190178197968626,3.5814707279205322,113
8910,cambridge-500,5.48573557309832,2.7893972396850586,99
8911,cambridge-500,2.1971114567747465,2.8181629180908203,108
8912,cambridge-500,3.364842585025238,0.6105713844299316,23
8913,cambridge-500,6.086538940526538,2.4981191158294678,103
8914,cambridge-500,2.951017301212384,0.5600433349609375,20
8915,cambridge-500,2.4078912548955205,1.4746577739715576,47
8916,cambridge-500,4.703415384011716,0.7534928321838379,27
8917,cambridge-500,3.36842652994146,0.6406455039978027,26
8918,cambridge-500,3.441707170783527,0.6690490245819092,27
8919,cambridge-500,3.5575215151317447,3.2199907302856445,93
8920,cambridge-500,2.3266560623062746,3.1688218116760254,123
8921,cambridge-500,4.001523000847059,0.6550259590148926,26
8922,cambridge-500,3.1483802621063797,3.1643080711364746,108
8923,cambridge-500,3.5613310141055647,0.7489299774169922,29
