Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
468,sf-market-500,2.849173,2.3656015,0.014923326969146729
469,sf-market-500,2.9614954,2.0026462,0.014923326969146729
470,sf-market-500,2.2887392,1.9597617,0.014923326969146729
471,sf-market-500,1.9774866,1.4985975,0.014923326969146729
472,sf-market-500,1.7330004,1.4370145,0.014923326969146729
473,sf-market-500,1.7818406,1.4284309,0.014923326969146729
474,sf-market-500,1.8201541,1.3477806,0.014923326969146729
475,sf-market-500,2.701495,1.9246223,0.014923326969146729
476,sf-market-500,3.0072207,2.301652,0.014923326969146729
477,sf-market-500,2.2685528,1.4839467,0.014923326969146729
478,sf-market-500,1.8067529,1.2909846,0.014923326969146729
479,sf-market-500,2.3076196,1.8045491,0.014923326969146729
480,sf-market-500,2.2192037,1.4547925,0.014923326969146729
481,sf-market-500,2.6622245,1.9125004,0.014923326969146729
482,sf-market-500,2.0464814,1.4698583,0.014923326969146729
483,sf-market-500,2.7010925,1.5895885,0.014923326969146729
484,sf-market-500,2.2919984,1.82557,0.014923326969146729
485,sf-market-500,1.8744495,1.3772726,0.014923326969146729
486,sf-market-500,2.921769,2.3739471,0.014923326969146729
487,sf-market-500,1.767064,1.4093916,0.014923326969146729
488,sf-market-500,2.3135993,1.9008646,0.014923326969146729
489,sf-market-500,1.8721634,1.493849,0.014923326969146729
490,sf-market-500,2.673487,1.6431378,0.014923326969146729
491,sf-market-500,2.2788723,1.8404473,0.014923326969146729
492,sf-market-500,4.639542,1.4869267,0.014923326969146729
493,sf-market-500,3.5008316,2.7909088,0.014923326969146729
494,sf-market-500,1.738354,1.4412997,0.014923326969146729
495,sf-market-500,1.8769796,1.3850328,0.014923326969146729
496,sf-market-500,2.233552,1.766845,0.014923326969146729
497,sf-market-500,2.4998894,2.0627964,0.014923326969146729
498,sf-market-500,1.7712603,1.3877217,0.014923326969146729
499,sf-market-500,2.202933,1.3983217,0.014923326969146729
500,sf-market-500,1.823487,1.3953333,0.017416658401489257
501,sf-market-500,1.8802682,1.5971137,0.017416658401489257
502,sf-market-500,2.0544844,1.4967124,0.017416658401489257
503,sf-market-500,1.7743018,1.282969,0.017416658401489257
504,sf-market-500,2.0873437,1.522697,0.017416658401489257
505,sf-market-500,2.7378647,2.3093045,0.017416658401489257
506,sf-market-500,2.323387,1.6875272,0.017416658401489257
507,sf-market-500,2.9348154,2.368308,0.017416658401489257
508,sf-market-500,1.8630738,1.29702,0.017416658401489257
509,sf-market-500,2.1349697,1.674459,0.017416658401489257
510,sf-market-500,2.161497,1.8522841,0.017416658401489257
511,sf-market-500,1.8056564,1.3703184,0.017416658401489257
512,sf-market-500,2.822613,1.5710877,0.017416658401489257
513,sf-market-500,1.9841791,1.413113,0.017416658401489257
514,sf-market-500,2.6370378,2.3354282,0.017416658401489257
515,sf-market-500,2.024344,1.4822023,0.017416658401489257
516,sf-market-500,2.8311048,2.3174484,0.017416658401489257
517,sf-market-500,1.7767622,1.2861099,0.017416658401489257
518,sf-market-500,2.9052393,2.2969668,0.017416658401489257
519,sf-market-500,1.704963,1.3423529,0.017416658401489257
520,sf-market-500,1.7824054,1.3331677,0.017416658401489257
521,sf-market-500,2.3635912,2.0170538,0.017416658401489257
522,sf-market-500,1.8936098,1.425889,0.017416658401489257
523,sf-market-500,1.6754894,1.355158,0.017416658401489257
524,sf-market-500,1.9929285,1.6182569,0.017416658401489257
525,sf-market-500,3.5550175,3.1424837,0.017416658401489257
526,sf-market-500,1.9165695,1.4463996,0.017416658401489257
527,sf-market-500,2.4678674,2.0276344,0.017416658401489257
528,sf-market-500,1.9452977,1.4608628,0.017416658401489257
529,sf-market-500,1.5801246,1.1435592,0.017416658401489257
530,sf-market-500,2.5710611,1.7996619,0.017416658401489257
531,sf-market-500,3.0989242,2.2107491,0.017416658401489257
532,sf-market-500,2.1033962,1.2042462,0.017416658401489257
533,sf-market-500,2.080273,1.7432514,0.017416658401489257
534,sf-market-500,2.7768714,2.3492508,0.017416658401489257
535,sf-market-500,2.4797804,2.073678,0.017416658401489257
536,sf-market-500,1.722091,1.2752781,0.017416658401489257
537,sf-market-500,1.766194,1.2776399,0.017416658401489257
538,sf-market-500,2.3309004,1.8719217,0.017416658401489257
539,sf-market-500,3.4936237,2.4295466,0.017416658401489257
540,sf-market-500,1.8347847,1.3862783,0.017416658401489257
541,sf-market-500,1.9115653,1.558731,0.017416658401489257
542,sf-market-500,2.0788505,1.8250204,0.017416658401489257
543,sf-market-500,2.45329,1.9371554,0.017416658401489257
544,sf-market-500,2.184207,1.8231694,0.017416658401489257
545,sf-market-500,1.4994546,1.1421475,0.017416658401489257
546,sf-market-500,2.4642375,2.0369194,0.017416658401489257
547,sf-market-500,2.2098906,1.6934644,0.017416658401489257
548,sf-market-500,1.9715044,1.3029753,0.017416658401489257
549,sf-market-500,1.6003528,1.1422958,0.017416658401489257
550,sf-market-500,3.6483498,3.1069167,0.017416658401489257
551,sf-market-500,4.103253,2.4783401,0.017416658401489257
552,sf-market-500,2.0253167,1.3376561,0.017416658401489257
553,sf-market-500,3.8205774,1.6512396,0.017416658401489257
554,sf-market-500,3.3222136,2.560804,0.017416658401489257
555,sf-market-500,2.4376037,2.0258946,0.017416658401489257
556,sf-market-500,2.6841726,2.2569063,0.017416658401489257
557,sf-market-500,4.764678,1.6510354,0.017416658401489257
558,sf-market-500,1.7848899,1.4794877,0.017416658401489257
559,sf-market-500,2.1331046,1.6697136,0.017416658401489257
560,sf-market-500,2.1579027,1.7599572,0.017416658401489257
561,sf-market-500,1.7148468,1.1627091,0.017416658401489257
562,sf-market-500,2.4408817,1.7483906,0.017416658401489257
563,sf-market-500,1.9618647,1.5711557,0.017416658401489257
564,sf-market-500,2.5829105,2.138624,0.017416658401489257
565,sf-market-500,1.8331833,1.4928707,0.017416658401489257
566,sf-market-500,2.0404935,1.6731874,0.017416658401489257
567,sf-market-500,4.14525,3.7920167,0.017416658401489257
568,sf-market-500,3.2165039,1.8574855,0.017416658401489257
569,sf-market-500,2.001371,1.6332824,0.017416658401489257
570,sf-market-500,2.409075,1.7973533,0.017416658401489257
571,sf-market-500,2.2487266,1.7035321,0.017416658401489257
572,sf-market-500,2.1361172,1.6673173,0.017416658401489257
573,sf-market-500,2.2178988,1.7026174,0.017416658401489257
574,sf-market-500,2.0450244,1.5377643,0.017416658401489257
575,sf-market-500,2.2796001,1.7049755,0.017416658401489257
576,sf-market-500,2.304204,1.6752522,0.017416658401489257
577,sf-market-500,2.2049403,1.6354911,0.017416658401489257
578,sf-market-500,2.6178036,1.8568678,0.017416658401489257
579,sf-market-500,2.0958238,1.6312073,0.017416658401489257
580,sf-market-500,1.9288132,1.451305,0.017416658401489257
581,sf-market-500,1.6749502,1.3782011,0.017416658401489257
582,sf-market-500,1.9983041,1.520788,0.017416658401489257
583,sf-market-500,2.130011,1.4409691,0.017416658401489257
584,sf-market-500,1.7985218,1.3453399,0.017416658401489257
585,sf-market-500,1.9960023,1.6066327,0.017416658401489257
586,sf-market-500,1.5684114,1.0865997,0.017416658401489257
587,sf-market-500,2.039675,1.5277346,0.017416658401489257
588,sf-market-500,2.7366748,2.226286,0.017416658401489257
589,sf-market-500,2.536683,1.8020169,0.017416658401489257
590,sf-market-500,3.7649012,1.7775388,0.017416658401489257
591,sf-market-500,2.2381608,1.7691724,0.017416658401489257
592,sf-market-500,3.2705827,2.593201,0.017416658401489257
593,sf-market-500,2.1562235,1.5349555,0.017416658401489257
594,sf-market-500,2.0540776,1.7687798,0.017416658401489257
595,sf-market-500,1.6202651,1.2027597,0.017416658401489257
596,sf-market-500,1.8218571,1.4046264,0.017416658401489257
597,sf-market-500,1.827635,1.4440672,0.017416658401489257
598,sf-market-500,2.6604404,2.17512,0.017416658401489257
599,sf-market-500,1.9240477,1.5153235,0.017416658401489257
600,sf-market-500,2.2792125,2.0815287,0.014884452819824218
601,sf-market-500,2.841393,2.3195894,0.014884452819824218
602,sf-market-500,2.3294854,1.8768162,0.014884452819824218
603,sf-market-500,3.244754,2.859991,0.014884452819824218
604,sf-market-500,1.687779,1.2459437,0.014884452819824218
605,sf-market-500,2.189958,1.7183638,0.014884452819824218
606,sf-market-500,2.086813,1.3339416,0.014884452819824218
607,sf-market-500,2.761014,2.25839,0.014884452819824218
608,sf-market-500,2.5489764,2.0494263,0.014884452819824218
609,sf-market-500,2.1846926,1.8290843,0.014884452819824218
610,sf-market-500,2.0220861,1.3114703,0.014884452819824218
611,sf-market-500,1.8330708,1.3495216,0.014884452819824218
612,sf-market-500,1.8179986,1.390986,0.014884452819824218
613,sf-market-500,2.5226035,2.056894,0.014884452819824218
614,sf-market-500,2.4163947,1.9363467,0.014884452819824218
615,sf-market-500,1.9631203,1.592767,0.014884452819824218
616,sf-market-500,1.8519344,1.3543249,0.014884452819824218
617,sf-market-500,2.8745909,1.8606255,0.014884452819824218
618,sf-market-500,2.7053294,1.9630654,0.014884452819824218
619,sf-market-500,1.7842641,1.2978234,0.014884452819824218
620,sf-market-500,2.288857,1.8321793,0.014884452819824218
621,sf-market-500,2.5578637,1.9254016,0.014884452819824218
622,sf-market-500,2.8668125,2.433376,0.014884452819824218
623,sf-market-500,4.1127987,1.6963501,0.014884452819824218
624,sf-market-500,1.8776205,1.4683675,0.014884452819824218
625,sf-market-500,2.1845455,1.5895572,0.014884452819824218
626,sf-market-500,1.7793,1.3255165,0.014884452819824218
627,sf-market-500,3.5011551,2.56945,0.014884452819824218
628,sf-market-500,2.2524877,1.5765641,0.014884452819824218
629,sf-market-500,1.7007998,1.2163656,0.014884452819824218
630,sf-market-500,2.2750793,1.9581081,0.014884452819824218
631,sf-market-500,2.7958157,1.5390203,0.014884452819824218
632,sf-market-500,1.8512751,1.5610104,0.014884452819824218
633,sf-market-500,2.049727,1.6161399,0.014884452819824218
634,sf-market-500,2.2133112,1.8371103,0.014884452819824218
635,sf-market-500,2.826601,1.9227592,0.014884452819824218
636,sf-market-500,2.595059,2.1347969,0.014884452819824218
637,sf-market-500,2.5235205,2.2883277,0.014884452819824218
638,sf-market-500,3.0306253,2.5250633,0.014884452819824218
639,sf-market-500,2.0434937,1.7958807,0.014884452819824218
640,sf-market-500,2.385806,1.8231281,0.014884452819824218
641,sf-market-500,2.0300214,1.4893107,0.014884452819824218
642,sf-market-500,2.3156986,1.8414817,0.014884452819824218
643,sf-market-500,5.7702684,1.435048,0.014884452819824218
644,sf-market-500,2.5645196,2.1066418,0.014884452819824218
645,sf-market-500,2.5353785,1.8145695,0.014884452819824218
646,sf-market-500,1.8959947,1.5334834,0.014884452819824218
647,sf-market-500,1.9760822,1.2699882,0.014884452819824218
648,sf-market-500,2.6371744,2.1648018,0.014884452819824218
649,sf-market-500,2.460847,1.5416884,0.014884452819824218
650,sf-market-500,2.053366,1.5746051,0.014884452819824218
651,sf-market-500,3.5748491,1.670498,0.014884452819824218
652,sf-market-500,2.0619836,1.6470557,0.014884452819824218
653,sf-market-500,2.8027492,1.6075056,0.014884452819824218
654,sf-market-500,2.66547,2.1884453,0.014884452819824218
655,sf-market-500,3.5188966,2.4431117,0.014884452819824218
656,sf-market-500,2.418241,1.9377594,0.014884452819824218
657,sf-market-500,2.4677653,2.026372,0.014884452819824218
658,sf-market-500,2.796074,2.3845954,0.014884452819824218
659,sf-market-500,2.6124682,2.3281522,0.014884452819824218
660,sf-market-500,2.4269958,2.1179092,0.014884452819824218
661,sf-market-500,2.4674082,2.2002225,0.014884452819824218
662,sf-market-500,2.958091,2.3723047,0.014884452819824218
663,sf-market-500,2.5041153,1.4146142,0.014884452819824218
664,sf-market-500,1.9663737,1.4744323,0.014884452819824218
665,sf-market-500,3.0195286,2.7514517,0.014884452819824218
666,sf-market-500,2.7110238,2.3752205,0.014884452819824218
667,sf-market-500,1.9353495,1.4606066,0.014884452819824218
668,sf-market-500,1.6748321,1.2206383,0.014884452819824218
669,sf-market-500,2.3203747,1.8832589,0.014884452819824218
670,sf-market-500,2.7584515,2.3430114,0.014884452819824218
671,sf-market-500,1.9724274,1.3913338,0.014884452819824218
672,sf-market-500,1.8940957,1.5326884,0.014884452819824218
673,sf-market-500,1.8511806,1.3418784,0.014884452819824218
674,sf-market-500,1.857949,1.4455577,0.014884452819824218
675,sf-market-500,1.8371346,1.3828143,0.014884452819824218
676,sf-market-500,2.3224504,1.8745354,0.014884452819824218
677,sf-market-500,2.7270842,2.247387,0.014884452819824218
678,sf-market-500,2.1773396,1.2990711,0.014884452819824218
679,sf-market-500,1.8121302,1.3576565,0.014884452819824218
680,sf-market-500,2.8936093,2.4503455,0.014884452819824218
681,sf-market-500,3.4148555,3.0885096,0.014884452819824218
682,sf-market-500,2.5723958,2.0586307,0.014884452819824218
683,sf-market-500,1.9445755,1.5741643,0.014884452819824218
684,sf-market-500,2.1915708,1.6320349,0.014884452819824218
685,sf-market-500,2.1790519,1.747427,0.014884452819824218
686,sf-market-500,2.9736695,2.3391654,0.014884452819824218
687,sf-market-500,1.7611592,1.1828027,0.014884452819824218
688,sf-market-500,1.7868304,1.31076,0.014884452819824218
689,sf-market-500,2.2683866,1.8159966,0.014884452819824218
690,sf-market-500,1.9184252,1.3830967,0.014884452819824218
691,sf-market-500,2.8727765,2.4157274,0.014884452819824218
692,sf-market-500,2.1539292,1.5636659,0.014884452819824218
693,sf-market-500,1.6466084,1.1568995,0.014884452819824218
694,sf-market-500,2.208993,1.845432,0.014884452819824218
695,sf-market-500,2.4371924,1.9726708,0.014884452819824218
696,sf-market-500,3.266574,2.7593153,0.014884452819824218
697,sf-market-500,2.1188235,1.8318013,0.014884452819824218
698,sf-market-500,2.4099166,1.666958,0.014884452819824218
699,sf-market-500,2.3269148,1.6217221,0.014884452819824218
700,sf-market-500,3.4556088,2.9322286,0.014924356937408447
701,sf-market-500,2.189678,1.6839526,0.014924356937408447
702,sf-market-500,1.8783532,1.279128,0.014924356937408447
703,sf-market-500,1.9639821,1.4896286,0.014924356937408447
704,sf-market-500,1.9867308,1.5281516,0.014924356937408447
705,sf-market-500,1.9715432,1.5277382,0.014924356937408447
706,sf-market-500,1.706986,1.198058,0.014924356937408447
707,sf-market-500,2.9805014,2.116976,0.014924356937408447
708,sf-market-500,2.623731,2.2672975,0.014924356937408447
709,sf-market-500,2.9035754,2.1574943,0.014924356937408447
710,sf-market-500,2.0348575,1.6796765,0.014924356937408447
711,sf-market-500,2.121314,1.6639591,0.014924356937408447
712,sf-market-500,3.0021448,2.4620423,0.014924356937408447
713,sf-market-500,2.2799885,1.5716767,0.014924356937408447
714,sf-market-500,1.7904985,1.3814023,0.014924356937408447
715,sf-market-500,2.8435278,2.3243093,0.014924356937408447
716,sf-market-500,1.8172958,1.4001925,0.014924356937408447
717,sf-market-500,1.8578073,1.4203159,0.014924356937408447
718,sf-market-500,2.0971508,1.5958453,0.014924356937408447
719,sf-market-500,1.9972752,1.7176825,0.014924356937408447
720,sf-market-500,1.7169861,1.2219377,0.014924356937408447
721,sf-market-500,1.9452816,1.3821696,0.014924356937408447
722,sf-market-500,2.1592245,1.6720985,0.014924356937408447
723,sf-market-500,1.8560637,1.3385227,0.014924356937408447
724,sf-market-500,2.384695,1.8154438,0.014924356937408447
725,sf-market-500,1.9905624,1.7250894,0.014924356937408447
726,sf-market-500,2.189241,1.7118613,0.014924356937408447
727,sf-market-500,1.9589291,1.473831,0.014924356937408447
728,sf-market-500,2.1191716,1.5979359,0.014924356937408447
729,sf-market-500,2.212586,1.762876,0.014924356937408447
730,sf-market-500,1.99894,1.6979754,0.014924356937408447
731,sf-market-500,2.8194585,2.5098875,0.014924356937408447
732,sf-market-500,2.904203,2.432781,0.014924356937408447
733,sf-market-500,2.6473455,1.976811,0.014924356937408447
734,sf-market-500,2.7743146,2.40749,0.014924356937408447
735,sf-market-500,3.1267743,2.5630047,0.014924356937408447
736,sf-market-500,3.2588577,2.5953555,0.014924356937408447
737,sf-market-500,3.2107942,2.7194514,0.014924356937408447
738,sf-market-500,3.4427907,2.7763498,0.014924356937408447
739,sf-market-500,2.1906092,1.7002976,0.014924356937408447
740,sf-market-500,1.757909,1.2181661,0.014924356937408447
741,sf-market-500,2.0407643,1.639512,0.014924356937408447
742,sf-market-500,2.0918133,1.5964925,0.014924356937408447
743,sf-market-500,2.039045,1.584438,0.014924356937408447
744,sf-market-500,2.1985579,1.7544069,0.014924356937408447
745,sf-market-500,1.7142279,1.2488776,0.014924356937408447
746,sf-market-500,2.8109055,2.337099,0.014924356937408447
747,sf-market-500,2.763338,1.6687648,0.014924356937408447
748,sf-market-500,2.4909737,2.0862474,0.014924356937408447
749,sf-market-500,2.270158,1.8113973,0.014924356937408447
750,sf-market-500,2.515824,2.085315,0.014924356937408447
751,sf-market-500,1.8381072,1.54167,0.014924356937408447
752,sf-market-500,2.3617105,2.0063338,0.014924356937408447
753,sf-market-500,1.8197056,1.4706925,0.014924356937408447
754,sf-market-500,2.0931687,1.6221769,0.014924356937408447
755,sf-market-500,1.9257231,1.5916364,0.014924356937408447
756,sf-market-500,2.288062,1.5303304,0.014924356937408447
757,sf-market-500,2.361284,1.9803947,0.014924356937408447
758,sf-market-500,1.9032729,1.4184355,0.014924356937408447
759,sf-market-500,1.4732474,1.1228855,0.014924356937408447
760,sf-market-500,2.5919096,1.4224883,0.014924356937408447
761,sf-market-500,2.3487062,1.7894046,0.014924356937408447
762,sf-market-500,1.6879427,1.3204283,0.014924356937408447
763,sf-market-500,1.8195317,1.3369559,0.014924356937408447
764,sf-market-500,2.033674,1.5840137,0.014924356937408447
765,sf-market-500,1.6658624,1.2735158,0.014924356937408447
766,sf-market-500,1.9617358,1.666736,0.014924356937408447
767,sf-market-500,3.0543718,2.275507,0.014924356937408447
768,sf-market-500,2.5115273,2.0253625,0.014924356937408447
769,sf-market-500,2.305997,1.8195289,0.014924356937408447
770,sf-market-500,2.3228443,1.8784133,0.014924356937408447
771,sf-market-500,2.0256042,1.4119961,0.014924356937408447
772,sf-market-500,2.7296166,2.2420864,0.014924356937408447
773,sf-market-500,1.570595,1.1714958,0.014924356937408447
774,sf-market-500,2.994728,1.4029682,0.014924356937408447
775,sf-market-500,3.9686043,3.341613,0.014924356937408447
776,sf-market-500,2.591495,1.7722005,0.014924356937408447
777,sf-market-500,2.191869,1.5742911,0.014924356937408447
778,sf-market-500,3.404409,2.9664078,0.014924356937408447
779,sf-market-500,2.989842,2.6774046,0.014924356937408447
780,sf-market-500,1.9336897,1.428817,0.014924356937408447
781,sf-market-500,1.6637715,1.2841476,0.014924356937408447
782,sf-market-500,4.5507965,3.48136,0.014924356937408447
783,sf-market-500,2.3977156,2.0081663,0.014924356937408447
784,sf-market-500,2.2219658,1.8951,0.014924356937408447
785,sf-market-500,1.9336053,1.4313701,0.014924356937408447
786,sf-market-500,1.8772359,1.2153115,0.014924356937408447
787,sf-market-500,1.5747486,1.1263565,0.014924356937408447
788,sf-market-500,2.4290752,1.5980213,0.014924356937408447
789,sf-market-500,1.7303662,1.2873081,0.014924356937408447
790,sf-market-500,2.2763073,1.5469954,0.014924356937408447
791,sf-market-500,2.3362944,1.5658815,0.014924356937408447
792,sf-market-500,2.2870965,1.6829123,0.014924356937408447
793,sf-market-500,1.7271122,1.400922,0.014924356937408447
794,sf-market-500,1.9426608,1.3567315,0.014924356937408447
795,sf-market-500,2.3270519,1.8587025,0.014924356937408447
796,sf-market-500,2.478578,1.9571184,0.014924356937408447
797,sf-market-500,2.5920675,2.0956254,0.014924356937408447
798,sf-market-500,2.1199424,1.6145521,0.014924356937408447
799,sf-market-500,2.5068197,2.2313776,0.014924356937408447
800,sf-market-500,2.0100598,1.6162026,0.015020651817321777
801,sf-market-500,2.0477858,1.7720379,0.015020651817321777
802,sf-market-500,2.4774609,1.9138378,0.015020651817321777
803,sf-market-500,1.7791195,1.3678544,0.015020651817321777
804,sf-market-500,3.518212,2.5312483,0.015020651817321777
805,sf-market-500,2.1401117,1.5189849,0.015020651817321777
806,sf-market-500,1.9888647,1.4823865,0.015020651817321777
807,sf-market-500,2.020619,1.5730422,0.015020651817321777
808,sf-market-500,2.9694839,2.6602843,0.015020651817321777
809,sf-market-500,2.148089,1.386386,0.015020651817321777
810,sf-market-500,1.8159924,1.2651932,0.015020651817321777
811,sf-market-500,3.1348495,2.0121229,0.015020651817321777
812,sf-market-500,2.5805516,2.1061919,0.015020651817321777
813,sf-market-500,1.7767428,1.3500005,0.015020651817321777
814,sf-market-500,2.4030182,1.8569759,0.015020651817321777
815,sf-market-500,1.5803034,1.2300209,0.015020651817321777
816,sf-market-500,1.9223735,1.3081799,0.015020651817321777
817,sf-market-500,2.2314749,1.8620468,0.015020651817321777
818,sf-market-500,2.4998503,1.9752009,0.015020651817321777
819,sf-market-500,3.6866312,3.2402706,0.015020651817321777
820,sf-market-500,2.8601346,2.1996818,0.015020651817321777
821,sf-market-500,2.0675247,1.5773154,0.015020651817321777
822,sf-market-500,1.6043499,1.225926,0.015020651817321777
823,sf-market-500,2.0731227,1.4037277,0.015020651817321777
824,sf-market-500,2.926763,1.616134,0.015020651817321777
825,sf-market-500,2.8783014,1.8213165,0.015020651817321777
826,sf-market-500,1.5595675,1.1331555,0.015020651817321777
827,sf-market-500,1.9397173,1.2412885,0.015020651817321777
828,sf-market-500,3.0448217,2.525433,0.015020651817321777
829,sf-market-500,2.1125457,1.8082427,0.015020651817321777
830,sf-market-500,2.2202308,1.5563333,0.015020651817321777
831,sf-market-500,2.3982286,1.794888,0.015020651817321777
832,sf-market-500,3.3129568,2.5760949,0.015020651817321777
833,sf-market-500,1.7766247,1.240289,0.015020651817321777
834,sf-market-500,3.2870197,2.0475836,0.015020651817321777
835,sf-market-500,2.0091832,1.6223644,0.015020651817321777
836,sf-market-500,1.734127,1.2800685,0.015020651817321777
837,sf-market-500,2.7451339,2.3313177,0.015020651817321777
838,sf-market-500,2.2164629,1.5647433,0.015020651817321777
839,sf-market-500,1.6209066,1.2330395,0.015020651817321777
840,sf-market-500,2.0399032,1.2612708,0.015020651817321777
841,sf-market-500,2.5865471,2.1862023,0.015020651817321777
842,sf-market-500,2.7514496,2.3084939,0.015020651817321777
843,sf-market-500,2.2841544,1.7365084,0.015020651817321777
844,sf-market-500,2.6988516,2.0942872,0.015020651817321777
845,sf-market-500,1.8142765,1.4434988,0.015020651817321777
846,sf-market-500,2.8577857,2.4571705,0.015020651817321777
847,sf-market-500,2.8223338,2.3761182,0.015020651817321777
848,sf-market-500,2.9359612,2.4520993,0.015020651817321777
849,sf-market-500,1.7235447,1.1444631,0.015020651817321777
850,sf-market-500,1.9815382,1.4978806,0.015020651817321777
851,sf-market-500,3.1902227,2.8078725,0.015020651817321777
852,sf-market-500,2.700829,2.2407875,0.015020651817321777
853,sf-market-500,1.529978,1.1323246,0.015020651817321777
854,sf-market-500,1.9767048,1.4740736,0.015020651817321777
855,sf-market-500,2.2070303,1.7783413,0.015020651817321777
856,sf-market-500,1.9501317,1.4143254,0.015020651817321777
857,sf-market-500,2.0316548,1.6058842,0.015020651817321777
858,sf-market-500,2.5741978,1.8865983,0.015020651817321777
859,sf-market-500,2.1888728,1.8079879,0.015020651817321777
860,sf-market-500,2.959199,2.5039709,0.015020651817321777
861,sf-market-500,2.414859,1.964711,0.015020651817321777
862,sf-market-500,2.042024,1.7213728,0.015020651817321777
863,sf-market-500,2.915412,2.4765658,0.015020651817321777
864,sf-market-500,3.4396834,3.0054777,0.015020651817321777
865,sf-market-500,2.0245261,1.7290031,0.015020651817321777
866,sf-market-500,2.2774591,1.6193923,0.015020651817321777
867,sf-market-500,2.2132201,1.9250833,0.015020651817321777
868,sf-market-500,2.1221788,1.779081,0.015020651817321777
869,sf-market-500,1.6718147,1.3355428,0.015020651817321777
870,sf-market-500,2.179427,1.7226208,0.015020651817321777
871,sf-market-500,1.9989531,1.572849,0.015020651817321777
872,sf-market-500,2.6059403,2.2788494,0.015020651817321777
873,sf-market-500,2.0415893,1.2962049,0.015020651817321777
874,sf-market-500,2.7609346,2.1304934,0.015020651817321777
875,sf-market-500,1.9933456,1.5441908,0.015020651817321777
876,sf-market-500,2.0776415,1.8590096,0.015020651817321777
877,sf-market-500,2.8275619,2.4552598,0.015020651817321777
878,sf-market-500,2.3106012,1.6890599,0.015020651817321777
879,sf-market-500,2.3167026,2.0928404,0.015020651817321777
880,sf-market-500,2.0454981,1.5038089,0.015020651817321777
881,sf-market-500,1.8234231,1.3728751,0.015020651817321777
882,sf-market-500,2.4136891,1.8353441,0.015020651817321777
883,sf-market-500,1.6620083,1.2385209,0.015020651817321777
884,sf-market-500,2.5178494,1.9636663,0.015020651817321777
885,sf-market-500,2.3421736,1.8721772,0.015020651817321777
886,sf-market-500,2.203231,1.7056327,0.015020651817321777
887,sf-market-500,2.2952733,1.6992002,0.015020651817321777
888,sf-market-500,1.9547952,1.4089314,0.015020651817321777
889,sf-market-500,1.5591882,1.1271813,0.015020651817321777
890,sf-market-500,1.7537332,1.3660369,0.015020651817321777
891,sf-market-500,1.9841073,1.4926435,0.015020651817321777
892,sf-market-500,1.826236,1.4956877,0.015020651817321777
893,sf-market-500,2.1717346,1.633318,0.015020651817321777
894,sf-market-500,1.9397186,1.3099413,0.015020651817321777
895,sf-market-500,3.3177168,3.0717704,0.015020651817321777
896,sf-market-500,1.816266,1.4495311,0.015020651817321777
897,sf-market-500,1.9646485,1.3202271,0.015020651817321777
898,sf-market-500,2.8705444,2.2345974,0.015020651817321777
899,sf-market-500,2.216398,1.4771324,0.015020651817321777
900,sf-market-500,3.3267908,2.593463,0.015140483379364014
901,sf-market-500,1.7140479,1.2613841,0.015140483379364014
902,sf-market-500,1.7990586,1.2198393,0.015140483379364014
903,sf-market-500,1.8974706,1.5505295,0.015140483379364014
904,sf-market-500,2.1163418,1.8068457,0.015140483379364014
905,sf-market-500,2.2418396,1.7040237,0.015140483379364014
906,sf-market-500,2.0397167,1.7599055,0.015140483379364014
907,sf-market-500,1.7315494,1.2247795,0.015140483379364014
908,sf-market-500,2.127964,1.4004654,0.015140483379364014
909,sf-market-500,2.1471224,1.6065468,0.015140483379364014
910,sf-market-500,2.1357598,1.6901245,0.015140483379364014
911,sf-market-500,2.0519066,1.7365834,0.015140483379364014
912,sf-market-500,1.7279646,1.2706817,0.015140483379364014
913,sf-market-500,2.5935185,2.3197153,0.015140483379364014
914,sf-market-500,2.4924731,2.0309207,0.015140483379364014
915,sf-market-500,2.4190047,1.8965639,0.015140483379364014
916,sf-market-500,1.9635097,1.4546037,0.015140483379364014
917,sf-market-500,1.7423149,1.28147,0.015140483379364014
918,sf-market-500,2.3648047,1.6434271,0.015140483379364014
919,sf-market-500,2.5046434,1.9822961,0.015140483379364014
920,sf-market-500,2.1289172,1.7242516,0.015140483379364014
921,sf-market-500,1.9252672,1.4623368,0.015140483379364014
922,sf-market-500,1.6200078,1.2942547,0.015140483379364014
923,sf-market-500,2.0363822,1.3155539,0.015140483379364014
924,sf-market-500,1.7148421,1.3526279,0.015140483379364014
925,sf-market-500,3.7498598,3.358109,0.015140483379364014
926,sf-market-500,1.9034251,1.3980409,0.015140483379364014
927,sf-market-500,2.2993608,1.6145978,0.015140483379364014
928,sf-market-500,1.9598236,1.2474406,0.015140483379364014
929,sf-market-500,2.1670132,1.8010334,0.015140483379364014
930,sf-market-500,2.4864764,1.9879628,0.015140483379364014
931,sf-market-500,2.2816095,1.7639396,0.015140483379364014
932,sf-market-500,2.7272537,2.3845224,0.015140483379364014
933,sf-market-500,1.7589831,1.2692894,0.015140483379364014
934,sf-market-500,2.0548594,1.4068487,0.015140483379364014
935,sf-market-500,1.7055075,1.2855165,0.015140483379364014
936,sf-market-500,1.6839703,1.2153116,0.015140483379364014
937,sf-market-500,1.975559,1.4670037,0.015140483379364014
938,sf-market-500,2.051071,1.4673002,0.015140483379364014
