Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
475,cambridge-500,6.4264083,3.1157355,0.008307726383209228
476,cambridge-500,6.5318594,2.6799679,0.008307726383209228
477,cambridge-500,5.9275794,2.694604,0.008307726383209228
478,cambridge-500,6.845525,3.1041365,0.008307726383209228
479,cambridge-500,12.158017,5.313078,0.008307726383209228
480,cambridge-500,9.024138,2.514103,0.008307726383209228
481,cambridge-500,8.408553,3.0418293,0.008307726383209228
482,cambridge-500,7.4639177,3.314097,0.008307726383209228
483,cambridge-500,5.7654805,2.3124466,0.008307726383209228
484,cambridge-500,9.378042,3.6130967,0.008307726383209228
485,cambridge-500,6.940628,2.1865404,0.008307726383209228
486,cambridge-500,8.462636,3.8639832,0.008307726383209228
487,cambridge-500,7.4682465,3.831579,0.008307726383209228
488,cambridge-500,12.598221,5.6956797,0.008307726383209228
489,cambridge-500,9.215927,3.0358315,0.008307726383209228
490,cambridge-500,7.80967,2.2356248,0.008307726383209228
491,cambridge-500,10.165324,4.919807,0.008307726383209228
492,cambridge-500,5.865593,2.543062,0.008307726383209228
493,cambridge-500,6.962861,2.4124439,0.008307726383209228
494,cambridge-500,9.510248,4.418779,0.008307726383209228
495,cambridge-500,7.478742,2.7862983,0.008307726383209228
496,cambridge-500,7.8297844,2.1694877,0.008307726383209228
497,cambridge-500,13.764533,5.0608425,0.008307726383209228
498,cambridge-500,6.325921,2.4430735,0.008307726383209228
499,cambridge-500,9.631737,3.6946986,0.008307726383209228
500,cambridge-500,5.353328,2.7461224,0.006883234977722168
501,cambridge-500,11.848486,5.7561665,0.006883234977722168
502,cambridge-500,6.687186,2.7589262,0.006883234977722168
503,cambridge-500,7.3460946,3.108233,0.006883234977722168
504,cambridge-500,9.602211,2.9015703,0.006883234977722168
505,cambridge-500,7.7952366,2.7004006,0.006883234977722168
506,cambridge-500,6.4070826,2.3324792,0.006883234977722168
507,cambridge-500,7.865994,3.0224676,0.006883234977722168
508,cambridge-500,6.6399574,3.0124214,0.006883234977722168
509,cambridge-500,9.382038,4.6124625,0.006883234977722168
510,cambridge-500,6.3607783,2.501631,0.006883234977722168
511,cambridge-500,9.564797,2.5875912,0.006883234977722168
512,cambridge-500,6.0996485,2.1235323,0.006883234977722168
513,cambridge-500,7.750643,4.160084,0.006883234977722168
514,cambridge-500,9.997371,2.203836,0.006883234977722168
515,cambridge-500,9.07272,3.2069116,0.006883234977722168
516,cambridge-500,8.322782,2.7538958,0.006883234977722168
517,cambridge-500,6.7850013,2.4028325,0.006883234977722168
518,cambridge-500,5.547065,2.3833823,0.006883234977722168
519,cambridge-500,8.921739,2.5222125,0.006883234977722168
520,cambridge-500,7.2709017,1.9730496,0.006883234977722168
521,cambridge-500,6.18983,3.3215554,0.006883234977722168
522,cambridge-500,7.3755317,1.4837782,0.006883234977722168
523,cambridge-500,11.921984,6.090087,0.006883234977722168
524,cambridge-500,8.725309,4.3292794,0.006883234977722168
525,cambridge-500,8.761591,2.837402,0.006883234977722168
526,cambridge-500,7.610367,3.5944085,0.006883234977722168
527,cambridge-500,6.1483555,3.5252469,0.006883234977722168
528,cambridge-500,9.382313,3.9396582,0.006883234977722168
529,cambridge-500,6.7049136,2.115249,0.006883234977722168
530,cambridge-500,9.544924,2.3562279,0.006883234977722168
531,cambridge-500,8.566299,2.2647367,0.006883234977722168
532,cambridge-500,7.0627403,2.7866187,0.006883234977722168
533,cambridge-500,7.60087,2.8426814,0.006883234977722168
534,cambridge-500,6.038166,1.8755276,0.006883234977722168
535,cambridge-500,7.2436695,1.8324981,0.006883234977722168
536,cambridge-500,5.773531,1.6645489,0.006883234977722168
537,cambridge-500,16.186808,6.0396943,0.006883234977722168
538,cambridge-500,7.165981,1.7142158,0.006883234977722168
539,cambridge-500,7.6907735,1.8084414,0.006883234977722168
540,cambridge-500,6.9833136,2.8404686,0.006883234977722168
541,cambridge-500,6.1149216,1.6310394,0.006883234977722168
542,cambridge-500,12.107516,1.7657077,0.006883234977722168
543,cambridge-500,5.970126,2.2065806,0.006883234977722168
544,cambridge-500,6.30827,1.9293661,0.006883234977722168
545,cambridge-500,6.908161,2.325707,0.006883234977722168
546,cambridge-500,13.495673,5.6985016,0.006883234977722168
547,cambridge-500,8.095684,2.831831,0.006883234977722168
548,cambridge-500,8.755479,1.8199129,0.006883234977722168
549,cambridge-500,6.894826,1.7137854,0.006883234977722168
550,cambridge-500,8.977982,2.2155375,0.006883234977722168
551,cambridge-500,7.017008,2.6112115,0.006883234977722168
552,cambridge-500,7.924243,3.5855312,0.006883234977722168
553,cambridge-500,10.275764,3.2891908,0.006883234977722168
554,cambridge-500,5.857279,2.0025764,0.006883234977722168
555,cambridge-500,7.421563,3.1261954,0.006883234977722168
556,cambridge-500,12.396179,2.2165573,0.006883234977722168
557,cambridge-500,5.6521664,1.719904,0.006883234977722168
558,cambridge-500,5.6821156,2.2269285,0.006883234977722168
559,cambridge-500,7.741639,3.161916,0.006883234977722168
560,cambridge-500,6.7765965,2.652859,0.006883234977722168
561,cambridge-500,7.205637,2.2392988,0.006883234977722168
562,cambridge-500,8.3270035,3.1906471,0.006883234977722168
563,cambridge-500,10.713926,5.7812924,0.006883234977722168
564,cambridge-500,6.462685,3.1330304,0.006883234977722168
565,cambridge-500,8.088095,2.0226636,0.006883234977722168
566,cambridge-500,8.863741,3.426885,0.006883234977722168
567,cambridge-500,6.8676043,3.3385596,0.006883234977722168
568,cambridge-500,6.5732336,3.0838556,0.006883234977722168
569,cambridge-500,6.736455,2.321797,0.006883234977722168
570,cambridge-500,8.4911785,3.5804121,0.006883234977722168
571,cambridge-500,7.132957,1.5346475,0.006883234977722168
572,cambridge-500,7.198962,1.5341263,0.006883234977722168
573,cambridge-500,5.7694235,3.570613,0.006883234977722168
574,cambridge-500,8.685911,1.9720552,0.006883234977722168
575,cambridge-500,11.885992,5.1093655,0.006883234977722168
576,cambridge-500,9.02675,3.0178752,0.006883234977722168
577,cambridge-500,6.973628,2.1508265,0.006883234977722168
578,cambridge-500,5.85585,1.4791412,0.006883234977722168
579,cambridge-500,9.96278,2.5460737,0.006883234977722168
580,cambridge-500,9.9439745,4.5476665,0.006883234977722168
581,cambridge-500,6.9416723,1.8720894,0.006883234977722168
582,cambridge-500,9.545774,2.0864875,0.006883234977722168
583,cambridge-500,5.8079405,2.7833407,0.006883234977722168
584,cambridge-500,5.355183,2.4019437,0.006883234977722168
585,cambridge-500,9.722279,3.8889122,0.006883234977722168
586,cambridge-500,7.3676887,2.4467824,0.006883234977722168
587,cambridge-500,7.5140667,2.606611,0.006883234977722168
588,cambridge-500,7.7093616,4.038827,0.006883234977722168
589,cambridge-500,7.6652336,3.2708719,0.006883234977722168
590,cambridge-500,7.468274,3.6229596,0.006883234977722168
591,cambridge-500,11.443354,6.1774855,0.006883234977722168
592,cambridge-500,6.420699,1.9062581,0.006883234977722168
593,cambridge-500,8.118561,3.2573557,0.006883234977722168
594,cambridge-500,9.956582,3.8666792,0.006883234977722168
595,cambridge-500,6.495551,3.3810778,0.006883234977722168
596,cambridge-500,8.324059,3.6421175,0.006883234977722168
597,cambridge-500,7.9810534,2.6006484,0.006883234977722168
598,cambridge-500,5.22299,2.4948583,0.006883234977722168
599,cambridge-500,7.9484925,2.0438416,0.006883234977722168
600,cambridge-500,9.50421,2.9353576,0.0044754123687744144
601,cambridge-500,7.0924172,2.0310373,0.0044754123687744144
602,cambridge-500,7.4369736,3.0758603,0.0044754123687744144
603,cambridge-500,7.114814,3.462658,0.0044754123687744144
604,cambridge-500,8.44276,3.8145025,0.0044754123687744144
605,cambridge-500,7.1077857,1.7134914,0.0044754123687744144
606,cambridge-500,14.361158,2.0090382,0.0044754123687744144
607,cambridge-500,9.265531,2.017304,0.0044754123687744144
608,cambridge-500,7.918526,2.229001,0.0044754123687744144
609,cambridge-500,9.74547,3.8734524,0.0044754123687744144
610,cambridge-500,5.250413,1.61832,0.0044754123687744144
611,cambridge-500,6.3184414,1.9052505,0.0044754123687744144
612,cambridge-500,7.4719234,2.6512585,0.0044754123687744144
613,cambridge-500,5.3155036,2.736226,0.0044754123687744144
614,cambridge-500,9.053008,4.510456,0.0044754123687744144
615,cambridge-500,9.062329,4.476991,0.0044754123687744144
616,cambridge-500,8.074625,4.478486,0.0044754123687744144
617,cambridge-500,6.883055,2.2811437,0.0044754123687744144
618,cambridge-500,7.6810694,3.6915545,0.0044754123687744144
619,cambridge-500,7.855514,3.2489498,0.0044754123687744144
620,cambridge-500,5.419128,1.519649,0.0044754123687744144
621,cambridge-500,7.5852,3.8027604,0.0044754123687744144
622,cambridge-500,7.7121916,2.5295987,0.0044754123687744144
623,cambridge-500,6.888671,3.806332,0.0044754123687744144
624,cambridge-500,10.058211,5.05978,0.0044754123687744144
625,cambridge-500,8.801191,2.2174358,0.0044754123687744144
626,cambridge-500,6.789917,2.0948427,0.0044754123687744144
627,cambridge-500,10.06052,2.3027697,0.0044754123687744144
628,cambridge-500,6.0131745,2.4194894,0.0044754123687744144
629,cambridge-500,5.6477118,2.0735364,0.0044754123687744144
630,cambridge-500,7.720668,1.758275,0.0044754123687744144
631,cambridge-500,8.259791,2.0729337,0.0044754123687744144
632,cambridge-500,5.2803974,3.3299801,0.0044754123687744144
633,cambridge-500,7.2017584,2.3747613,0.0044754123687744144
634,cambridge-500,6.7130594,1.8381546,0.0044754123687744144
635,cambridge-500,11.596805,5.170083,0.0044754123687744144
636,cambridge-500,7.274336,2.9941785,0.0044754123687744144
637,cambridge-500,7.382905,2.588816,0.0044754123687744144
638,cambridge-500,14.593536,6.2328568,0.0044754123687744144
639,cambridge-500,6.758662,3.2992082,0.0044754123687744144
640,cambridge-500,8.973204,4.265575,0.0044754123687744144
641,cambridge-500,10.881865,4.9525447,0.0044754123687744144
642,cambridge-500,9.79315,5.1593857,0.0044754123687744144
643,cambridge-500,6.674206,2.7816114,0.0044754123687744144
644,cambridge-500,5.2221994,2.0538204,0.0044754123687744144
645,cambridge-500,6.985611,3.162516,0.0044754123687744144
646,cambridge-500,9.109967,2.8723955,0.0044754123687744144
647,cambridge-500,7.4357853,2.3811746,0.0044754123687744144
648,cambridge-500,6.331803,1.9441028,0.0044754123687744144
649,cambridge-500,8.715961,2.6231332,0.0044754123687744144
650,cambridge-500,7.1855764,2.6408796,0.0044754123687744144
651,cambridge-500,7.386801,1.8717492,0.0044754123687744144
652,cambridge-500,8.556818,1.9251328,0.0044754123687744144
653,cambridge-500,7.86272,3.8811774,0.0044754123687744144
654,cambridge-500,9.360999,2.5256786,0.0044754123687744144
655,cambridge-500,16.376966,7.3937798,0.0044754123687744144
656,cambridge-500,8.102845,3.5705373,0.0044754123687744144
657,cambridge-500,5.7727175,2.6662748,0.0044754123687744144
658,cambridge-500,7.7266064,1.8273065,0.0044754123687744144
659,cambridge-500,10.1061325,4.9349694,0.0044754123687744144
660,cambridge-500,9.413401,3.7482393,0.0044754123687744144
661,cambridge-500,5.280382,2.5129554,0.0044754123687744144
662,cambridge-500,9.790106,2.9222074,0.0044754123687744144
663,cambridge-500,8.005138,2.7930942,0.0044754123687744144
664,cambridge-500,8.095268,3.43858,0.0044754123687744144
665,cambridge-500,10.29739,1.635634,0.0044754123687744144
666,cambridge-500,6.7531147,4.1373534,0.0044754123687744144
667,cambridge-500,7.067993,2.8102145,0.0044754123687744144
668,cambridge-500,6.0812364,3.0178814,0.0044754123687744144
669,cambridge-500,6.092837,3.5411386,0.0044754123687744144
670,cambridge-500,6.61994,2.5733616,0.0044754123687744144
671,cambridge-500,7.6984196,2.1242373,0.0044754123687744144
672,cambridge-500,7.418744,2.5626268,0.0044754123687744144
673,cambridge-500,5.8239393,2.5671573,0.0044754123687744144
674,cambridge-500,8.942488,4.3473644,0.0044754123687744144
675,cambridge-500,7.5326886,3.3292637,0.0044754123687744144
676,cambridge-500,10.935278,2.0573254,0.0044754123687744144
677,cambridge-500,6.1143246,1.7548423,0.0044754123687744144
678,cambridge-500,8.348451,1.9453077,0.0044754123687744144
679,cambridge-500,8.532236,5.134285,0.0044754123687744144
680,cambridge-500,7.000824,2.0341957,0.0044754123687744144
681,cambridge-500,15.386411,7.4751115,0.0044754123687744144
682,cambridge-500,7.75725,3.4899263,0.0044754123687744144
683,cambridge-500,5.1089797,2.0442016,0.0044754123687744144
684,cambridge-500,4.8920813,2.1841176,0.0044754123687744144
685,cambridge-500,9.17412,3.5762835,0.0044754123687744144
686,cambridge-500,6.104296,2.0248501,0.0044754123687744144
687,cambridge-500,10.796123,1.9565399,0.0044754123687744144
688,cambridge-500,10.864935,4.811016,0.0044754123687744144
689,cambridge-500,7.6995573,4.043414,0.0044754123687744144
690,cambridge-500,8.086906,3.2936246,0.0044754123687744144
691,cambridge-500,5.792633,1.8794963,0.0044754123687744144
692,cambridge-500,6.7843704,1.6676702,0.0044754123687744144
693,cambridge-500,12.204416,5.7331867,0.0044754123687744144
694,cambridge-500,6.8601065,2.5563872,0.0044754123687744144
695,cambridge-500,7.021949,2.0685558,0.0044754123687744144
696,cambridge-500,7.1688757,1.949255,0.0044754123687744144
697,cambridge-500,7.4970083,3.6816556,0.0044754123687744144
698,cambridge-500,6.2476487,1.8761115,0.0044754123687744144
699,cambridge-500,7.5301323,2.6873803,0.0044754123687744144
700,cambridge-500,9.414503,4.648858,0.009119753837585448
701,cambridge-500,5.8938885,1.9050088,0.009119753837585448
702,cambridge-500,9.17327,4.1191,0.009119753837585448
703,cambridge-500,10.044753,3.950192,0.009119753837585448
704,cambridge-500,7.749383,3.8503947,0.009119753837585448
705,cambridge-500,6.5919795,2.0507565,0.009119753837585448
706,cambridge-500,9.69138,2.247374,0.009119753837585448
707,cambridge-500,8.80653,2.328266,0.009119753837585448
708,cambridge-500,8.95369,2.176035,0.009119753837585448
709,cambridge-500,9.177387,2.1999955,0.009119753837585448
710,cambridge-500,6.4574795,2.3989196,0.009119753837585448
711,cambridge-500,5.4312735,3.0607505,0.009119753837585448
712,cambridge-500,7.506611,3.9398654,0.009119753837585448
713,cambridge-500,7.95518,2.6884017,0.009119753837585448
714,cambridge-500,9.763926,5.420205,0.009119753837585448
715,cambridge-500,6.0366354,1.7582211,0.009119753837585448
716,cambridge-500,6.5147667,2.1601257,0.009119753837585448
717,cambridge-500,6.5149117,2.2861571,0.009119753837585448
718,cambridge-500,7.4593544,2.2277951,0.009119753837585448
719,cambridge-500,9.51791,4.9488306,0.009119753837585448
720,cambridge-500,5.6369524,2.8918211,0.009119753837585448
721,cambridge-500,6.331016,2.7582197,0.009119753837585448
722,cambridge-500,11.2279,5.3583937,0.009119753837585448
723,cambridge-500,10.522131,5.171029,0.009119753837585448
724,cambridge-500,8.403961,1.408546,0.009119753837585448
725,cambridge-500,8.023425,3.0011775,0.009119753837585448
726,cambridge-500,8.45738,4.0887666,0.009119753837585448
727,cambridge-500,8.665689,4.0350165,0.009119753837585448
728,cambridge-500,8.268644,4.109526,0.009119753837585448
729,cambridge-500,6.691564,3.892058,0.009119753837585448
730,cambridge-500,7.9924583,3.4916542,0.009119753837585448
731,cambridge-500,9.828325,5.399416,0.009119753837585448
732,cambridge-500,8.2310295,3.9389553,0.009119753837585448
733,cambridge-500,7.774482,1.9648519,0.009119753837585448
734,cambridge-500,7.538227,2.8064294,0.009119753837585448
735,cambridge-500,6.102889,2.1611423,0.009119753837585448
736,cambridge-500,11.615743,2.5435019,0.009119753837585448
737,cambridge-500,6.20434,2.651441,0.009119753837585448
738,cambridge-500,9.684933,4.7309237,0.009119753837585448
739,cambridge-500,8.238371,4.0256176,0.009119753837585448
740,cambridge-500,7.6163464,2.223,0.009119753837585448
741,cambridge-500,5.996707,2.41838,0.009119753837585448
742,cambridge-500,6.6609793,2.0949411,0.009119753837585448
743,cambridge-500,5.7357016,1.6318936,0.009119753837585448
744,cambridge-500,6.1549253,3.967186,0.009119753837585448
745,cambridge-500,6.1496153,1.376251,0.009119753837585448
746,cambridge-500,9.51327,1.8967948,0.009119753837585448
747,cambridge-500,7.973723,2.2287302,0.009119753837585448
748,cambridge-500,8.322473,4.94199,0.009119753837585448
749,cambridge-500,5.6775975,1.6712191,0.009119753837585448
750,cambridge-500,9.306977,4.7386374,0.009119753837585448
751,cambridge-500,7.5328755,1.9382572,0.009119753837585448
752,cambridge-500,7.676799,3.0706885,0.009119753837585448
753,cambridge-500,8.022575,2.2836118,0.009119753837585448
754,cambridge-500,6.551545,2.140944,0.009119753837585448
755,cambridge-500,6.8013906,2.203107,0.009119753837585448
756,cambridge-500,5.5500727,1.7491951,0.009119753837585448
757,cambridge-500,6.949212,3.228112,0.009119753837585448
758,cambridge-500,9.525606,1.6487277,0.009119753837585448
759,cambridge-500,5.710493,2.489488,0.009119753837585448
760,cambridge-500,7.4459643,2.7859898,0.009119753837585448
761,cambridge-500,8.357403,3.946791,0.009119753837585448
762,cambridge-500,9.555819,1.6850839,0.009119753837585448
763,cambridge-500,8.73538,1.9518127,0.009119753837585448
764,cambridge-500,7.7684145,2.8575659,0.009119753837585448
765,cambridge-500,9.113007,1.9602971,0.009119753837585448
766,cambridge-500,6.0843143,2.5783896,0.009119753837585448
767,cambridge-500,6.7026806,2.263486,0.009119753837585448
768,cambridge-500,6.751967,3.0800414,0.009119753837585448
769,cambridge-500,9.265326,3.7822275,0.009119753837585448
770,cambridge-500,9.469148,4.883795,0.009119753837585448
771,cambridge-500,7.463897,1.7719152,0.009119753837585448
772,cambridge-500,9.547539,4.0411205,0.009119753837585448
773,cambridge-500,7.4201818,2.5581594,0.009119753837585448
774,cambridge-500,5.861862,3.4423723,0.009119753837585448
775,cambridge-500,6.213496,1.7260962,0.009119753837585448
776,cambridge-500,8.364082,1.8113203,0.009119753837585448
777,cambridge-500,6.771815,3.575101,0.009119753837585448
778,cambridge-500,6.309016,2.0761683,0.009119753837585448
779,cambridge-500,7.8941936,3.4053273,0.009119753837585448
780,cambridge-500,7.5991025,3.1287627,0.009119753837585448
781,cambridge-500,7.1114206,2.027995,0.009119753837585448
782,cambridge-500,5.9710464,2.7269087,0.009119753837585448
783,cambridge-500,15.866281,6.416068,0.009119753837585448
784,cambridge-500,9.837442,1.9039798,0.009119753837585448
785,cambridge-500,8.589222,4.0388365,0.009119753837585448
786,cambridge-500,7.0883346,2.719276,0.009119753837585448
787,cambridge-500,7.9297023,2.8507385,0.009119753837585448
788,cambridge-500,5.5728407,1.7745371,0.009119753837585448
789,cambridge-500,7.5172453,3.133985,0.009119753837585448
790,cambridge-500,5.7307606,2.7983375,0.009119753837585448
791,cambridge-500,12.055473,6.7351017,0.009119753837585448
792,cambridge-500,5.74283,2.5324283,0.009119753837585448
793,cambridge-500,6.346337,2.9173388,0.009119753837585448
794,cambridge-500,5.1850348,1.9263377,0.009119753837585448
795,cambridge-500,7.3030663,3.2609162,0.009119753837585448
796,cambridge-500,5.9620337,3.7031872,0.009119753837585448
797,cambridge-500,6.272335,2.0786595,0.009119753837585448
798,cambridge-500,6.849623,1.9302051,0.009119753837585448
799,cambridge-500,8.636776,3.6757412,0.009119753837585448
800,cambridge-500,7.507756,3.033152,0.008272345066070557
801,cambridge-500,9.375283,1.7664797,0.008272345066070557
802,cambridge-500,6.5954866,1.9604216,0.008272345066070557
803,cambridge-500,7.5346017,3.0884547,0.008272345066070557
804,cambridge-500,9.814185,2.763165,0.008272345066070557
805,cambridge-500,11.099104,1.7215436,0.008272345066070557
806,cambridge-500,9.27668,4.1010885,0.008272345066070557
807,cambridge-500,10.006248,3.224072,0.008272345066070557
808,cambridge-500,10.033081,5.34206,0.008272345066070557
809,cambridge-500,7.1893287,3.17795,0.008272345066070557
810,cambridge-500,6.9306726,2.3774369,0.008272345066070557
811,cambridge-500,5.5124516,1.6134987,0.008272345066070557
812,cambridge-500,5.7421007,2.8094826,0.008272345066070557
813,cambridge-500,8.396372,1.8637304,0.008272345066070557
814,cambridge-500,10.546202,2.0634937,0.008272345066070557
815,cambridge-500,8.027889,3.2200284,0.008272345066070557
816,cambridge-500,5.732585,1.9400516,0.008272345066070557
817,cambridge-500,9.212184,2.4862843,0.008272345066070557
818,cambridge-500,5.1640496,2.0940733,0.008272345066070557
819,cambridge-500,11.93552,5.525691,0.008272345066070557
820,cambridge-500,6.26708,2.5661972,0.008272345066070557
821,cambridge-500,5.6209483,1.7736921,0.008272345066070557
822,cambridge-500,9.746349,2.211304,0.008272345066070557
823,cambridge-500,8.295994,1.8491108,0.008272345066070557
824,cambridge-500,7.216652,2.8875794,0.008272345066070557
825,cambridge-500,8.928471,3.2480743,0.008272345066070557
826,cambridge-500,7.2585077,2.177796,0.008272345066070557
827,cambridge-500,6.469079,1.856627,0.008272345066070557
828,cambridge-500,8.431911,4.3585577,0.008272345066070557
829,cambridge-500,7.118782,1.8921678,0.008272345066070557
830,cambridge-500,6.8979945,2.1630526,0.008272345066070557
831,cambridge-500,5.6173024,1.8431785,0.008272345066070557
832,cambridge-500,7.311992,1.9264045,0.008272345066070557
833,cambridge-500,10.890415,4.975326,0.008272345066070557
834,cambridge-500,5.6078005,2.07949,0.008272345066070557
835,cambridge-500,12.157202,2.014583,0.008272345066070557
836,cambridge-500,6.2445707,2.2785826,0.008272345066070557
837,cambridge-500,5.388967,2.106213,0.008272345066070557
838,cambridge-500,9.79484,1.6923437,0.008272345066070557
839,cambridge-500,10.045009,2.4540782,0.008272345066070557
840,cambridge-500,8.555907,2.2639818,0.008272345066070557
841,cambridge-500,9.685148,3.778359,0.008272345066070557
842,cambridge-500,12.564119,5.351901,0.008272345066070557
843,cambridge-500,6.072273,2.1248848,0.008272345066070557
844,cambridge-500,6.853018,2.848299,0.008272345066070557
845,cambridge-500,7.450862,2.7910013,0.008272345066070557
846,cambridge-500,7.513406,2.2996426,0.008272345066070557
847,cambridge-500,6.6531496,1.5598269,0.008272345066070557
848,cambridge-500,7.7856956,3.5130157,0.008272345066070557
849,cambridge-500,7.217318,3.4027505,0.008272345066070557
850,cambridge-500,10.294992,2.218351,0.008272345066070557
851,cambridge-500,9.102476,3.9594889,0.008272345066070557
852,cambridge-500,7.6431527,2.6379356,0.008272345066070557
853,cambridge-500,8.73904,2.4053664,0.008272345066070557
854,cambridge-500,10.006873,3.300127,0.008272345066070557
855,cambridge-500,12.830936,6.0246706,0.008272345066070557
856,cambridge-500,7.017778,1.8353882,0.008272345066070557
857,cambridge-500,6.721243,3.0436535,0.008272345066070557
858,cambridge-500,6.6557183,1.8416204,0.008272345066070557
859,cambridge-500,6.9979095,2.1937175,0.008272345066070557
860,cambridge-500,6.8976717,1.9258242,0.008272345066070557
861,cambridge-500,7.0602446,1.9542615,0.008272345066070557
862,cambridge-500,14.793816,5.6996517,0.008272345066070557
863,cambridge-500,7.5244036,1.7071111,0.008272345066070557
864,cambridge-500,7.087738,2.2076223,0.008272345066070557
865,cambridge-500,5.132832,2.9315524,0.008272345066070557
866,cambridge-500,5.178915,2.2972252,0.008272345066070557
867,cambridge-500,8.5400915,1.9479389,0.008272345066070557
868,cambridge-500,6.157014,2.5279827,0.008272345066070557
869,cambridge-500,6.4604263,2.7410774,0.008272345066070557
870,cambridge-500,8.63994,2.4953067,0.008272345066070557
871,cambridge-500,8.959521,2.6959643,0.008272345066070557
872,cambridge-500,16.079481,5.743949,0.008272345066070557
873,cambridge-500,7.316929,2.204938,0.008272345066070557
874,cambridge-500,7.0994043,1.8978925,0.008272345066070557
875,cambridge-500,13.22419,5.9458513,0.008272345066070557
876,cambridge-500,11.21821,4.7710295,0.008272345066070557
877,cambridge-500,6.4695387,1.8925774,0.008272345066070557
878,cambridge-500,8.7718315,1.6744468,0.008272345066070557
879,cambridge-500,8.162998,2.096664,0.008272345066070557
880,cambridge-500,6.644099,2.1159277,0.008272345066070557
881,cambridge-500,9.359138,3.055376,0.008272345066070557
882,cambridge-500,9.065876,1.5124602,0.008272345066070557
883,cambridge-500,7.334712,3.159975,0.008272345066070557
884,cambridge-500,7.3778553,2.745147,0.008272345066070557
885,cambridge-500,7.2249684,2.3697853,0.008272345066070557
886,cambridge-500,7.856479,2.7475562,0.008272345066070557
887,cambridge-500,6.899233,2.775026,0.008272345066070557
888,cambridge-500,8.409064,3.7119718,0.008272345066070557
889,cambridge-500,8.746979,4.1393013,0.008272345066070557
890,cambridge-500,7.4457283,2.031933,0.008272345066070557
891,cambridge-500,7.397134,2.8661542,0.008272345066070557
892,cambridge-500,11.558895,4.82045,0.008272345066070557
893,cambridge-500,5.6945877,1.8140905,0.008272345066070557
894,cambridge-500,6.235942,2.1177096,0.008272345066070557
895,cambridge-500,11.049557,2.3349514,0.008272345066070557
896,cambridge-500,6.1517487,3.6968317,0.008272345066070557
897,cambridge-500,6.2432423,1.7677727,0.008272345066070557
898,cambridge-500,6.706257,2.2704818,0.008272345066070557
899,cambridge-500,9.793621,2.5106192,0.008272345066070557
900,cambridge-500,7.410127,2.1351984,0.007708489894866943
901,cambridge-500,7.3959036,2.7757192,0.007708489894866943
902,cambridge-500,11.0847,3.6378295,0.007708489894866943
903,cambridge-500,6.5930905,2.7809367,0.007708489894866943
904,cambridge-500,13.502424,2.055109,0.007708489894866943
905,cambridge-500,6.095052,2.75171,0.007708489894866943
906,cambridge-500,5.961302,2.7521262,0.007708489894866943
907,cambridge-500,6.541888,2.7803307,0.007708489894866943
908,cambridge-500,6.37475,1.8732474,0.007708489894866943
909,cambridge-500,6.9633975,3.2491052,0.007708489894866943
910,cambridge-500,7.676032,1.9102252,0.007708489894866943
911,cambridge-500,9.276648,4.488117,0.007708489894866943
912,cambridge-500,9.900655,1.4769468,0.007708489894866943
913,cambridge-500,9.435479,4.3447094,0.007708489894866943
914,cambridge-500,7.6111183,3.0082974,0.007708489894866943
915,cambridge-500,7.8439655,3.0066051,0.007708489894866943
916,cambridge-500,9.84112,1.7828443,0.007708489894866943
917,cambridge-500,7.9140697,3.754198,0.007708489894866943
918,cambridge-500,6.4761467,1.735631,0.007708489894866943
919,cambridge-500,7.8014894,3.3449235,0.007708489894866943
920,cambridge-500,7.1150203,2.828082,0.007708489894866943
921,cambridge-500,7.398712,2.6130705,0.007708489894866943
922,cambridge-500,12.040128,1.8165998,0.007708489894866943
923,cambridge-500,10.378758,4.841815,0.007708489894866943
924,cambridge-500,8.039638,2.1373591,0.007708489894866943
925,cambridge-500,9.73841,4.5752916,0.007708489894866943
926,cambridge-500,6.559706,1.9128165,0.007708489894866943
927,cambridge-500,8.318907,3.4591591,0.007708489894866943
928,cambridge-500,8.194702,2.2930458,0.007708489894866943
929,cambridge-500,5.871603,2.350265,0.007708489894866943
930,cambridge-500,6.6571393,3.270945,0.007708489894866943
931,cambridge-500,8.352695,3.7923539,0.007708489894866943
932,cambridge-500,14.708292,6.7512617,0.007708489894866943
933,cambridge-500,7.652503,1.5350218,0.007708489894866943
934,cambridge-500,6.4305334,3.0184927,0.007708489894866943
935,cambridge-500,14.445457,7.7518673,0.007708489894866943
936,cambridge-500,5.905182,3.3789449,0.007708489894866943
937,cambridge-500,10.642254,5.6962137,0.007708489894866943
938,cambridge-500,8.2146435,1.4003353,0.007708489894866943
939,cambridge-500,8.937721,4.141274,0.007708489894866943
940,cambridge-500,6.535726,2.001493,0.007708489894866943
941,cambridge-500,20.943127,6.372362,0.007708489894866943
942,cambridge-500,9.207624,4.6842804,0.007708489894866943
943,cambridge-500,7.184079,2.3206315,0.007708489894866943
944,cambridge-500,6.9478083,3.2241685,0.007708489894866943
945,cambridge-500,6.3140545,2.7565427,0.007708489894866943
946,cambridge-500,7.961535,2.0087128,0.007708489894866943
947,cambridge-500,8.535305,2.4601412,0.007708489894866943
948,cambridge-500,5.8613696,1.6554637,0.007708489894866943
949,cambridge-500,9.886734,4.5718927,0.007708489894866943
950,cambridge-500,9.577354,5.08965,0.007708489894866943
