Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
94,cambridge-500,5.6158237,4.1497955,0.13318021297454835
95,cambridge-500,2.435427,1.9970354,0.13318021297454835
96,cambridge-500,2.8955486,2.5036936,0.13318021297454835
97,cambridge-500,3.7505026,3.3732288,0.13318021297454835
98,cambridge-500,3.7683897,3.3465219,0.13318021297454835
99,cambridge-500,3.4729483,3.192146,0.13318021297454835
100,cambridge-500,2.3376875,1.8943526,0.0108028244972229
101,cambridge-500,3.0641618,2.7097952,0.0108028244972229
102,cambridge-500,2.7873042,2.3831666,0.0108028244972229
103,cambridge-500,3.4070177,2.8646262,0.0108028244972229
104,cambridge-500,5.7280684,5.3642364,0.0108028244972229
105,cambridge-500,4.2145596,3.9178674,0.0108028244972229
106,cambridge-500,2.8644783,2.6384804,0.0108028244972229
107,cambridge-500,3.1430821,2.6776977,0.0108028244972229
108,cambridge-500,3.670993,3.3747206,0.0108028244972229
109,cambridge-500,3.4829879,3.2078683,0.0108028244972229
110,cambridge-500,4.4102535,4.0873055,0.0108028244972229
111,cambridge-500,2.6822066,2.3729205,0.0108028244972229
112,cambridge-500,2.8136737,2.385011,0.0108028244972229
113,cambridge-500,3.3859882,3.0378675,0.0108028244972229
114,cambridge-500,2.741269,2.1889822,0.0108028244972229
115,cambridge-500,4.2699375,4.010455,0.0108028244972229
116,cambridge-500,3.3075504,2.820814,0.0108028244972229
117,cambridge-500,2.936873,2.5187845,0.0108028244972229
118,cambridge-500,3.4034114,3.1084037,0.0108028244972229
119,cambridge-500,5.3983445,5.130122,0.0108028244972229
120,cambridge-500,5.805319,5.5607867,0.0108028244972229
121,cambridge-500,3.701097,3.3000185,0.0108028244972229
122,cambridge-500,6.261604,5.986178,0.0108028244972229
123,cambridge-500,2.8510761,2.6443622,0.0108028244972229
124,cambridge-500,2.932508,2.5441933,0.0108028244972229
125,cambridge-500,3.3233945,2.8516183,0.0108028244972229
126,cambridge-500,3.5646653,3.188559,0.0108028244972229
127,cambridge-500,2.934979,2.4474056,0.0108028244972229
128,cambridge-500,2.8969748,2.5415628,0.0108028244972229
129,cambridge-500,5.0695972,4.724998,0.0108028244972229
130,cambridge-500,5.25853,4.8391757,0.0108028244972229
131,cambridge-500,2.8755174,2.6368122,0.0108028244972229
132,cambridge-500,2.9777265,2.6058588,0.0108028244972229
133,cambridge-500,2.9397812,2.4912066,0.0108028244972229
134,cambridge-500,3.2705164,2.9759424,0.0108028244972229
135,cambridge-500,2.7757998,2.5042915,0.0108028244972229
136,cambridge-500,4.092984,3.7210302,0.0108028244972229
137,cambridge-500,3.0656245,2.8136797,0.0108028244972229
138,cambridge-500,3.0585532,2.6698086,0.0108028244972229
139,cambridge-500,4.008224,3.7237613,0.0108028244972229
140,cambridge-500,3.7675476,3.4769244,0.0108028244972229
141,cambridge-500,3.8711433,3.5619507,0.0108028244972229
142,cambridge-500,4.57943,4.27734,0.0108028244972229
143,cambridge-500,6.408163,6.0117474,0.0108028244972229
144,cambridge-500,4.3285413,3.9763591,0.0108028244972229
145,cambridge-500,3.2228446,2.7802198,0.0108028244972229
146,cambridge-500,4.7930307,4.36681,0.0108028244972229
147,cambridge-500,8.913331,8.6626005,0.0108028244972229
148,cambridge-500,3.0479236,2.6829836,0.0108028244972229
149,cambridge-500,7.2588525,6.8701134,0.0108028244972229
150,cambridge-500,2.6315243,2.2877722,0.0108028244972229
151,cambridge-500,2.6338584,2.29596,0.0108028244972229
152,cambridge-500,3.2663217,2.739141,0.0108028244972229
153,cambridge-500,2.8894534,2.4788036,0.0108028244972229
154,cambridge-500,4.3418713,4.1882815,0.0108028244972229
155,cambridge-500,6.045246,5.6680374,0.0108028244972229
156,cambridge-500,4.21847,3.915775,0.0108028244972229
157,cambridge-500,2.777935,2.3838408,0.0108028244972229
158,cambridge-500,4.9229245,4.6702995,0.0108028244972229
159,cambridge-500,4.9197145,4.4956937,0.0108028244972229
160,cambridge-500,2.693643,2.3175793,0.0108028244972229
161,cambridge-500,3.7898986,3.4663167,0.0108028244972229
162,cambridge-500,3.2984324,2.8533802,0.0108028244972229
163,cambridge-500,5.159179,4.6555524,0.0108028244972229
164,cambridge-500,4.4918785,4.1040487,0.0108028244972229
165,cambridge-500,6.941328,6.707824,0.0108028244972229
166,cambridge-500,3.6174874,3.230338,0.0108028244972229
167,cambridge-500,3.0875702,2.7586174,0.0108028244972229
168,cambridge-500,6.7808056,6.181922,0.0108028244972229
169,cambridge-500,3.996655,3.6318245,0.0108028244972229
170,cambridge-500,3.7343965,3.2322142,0.0108028244972229
171,cambridge-500,2.4906926,2.0991583,0.0108028244972229
172,cambridge-500,7.5625205,7.314791,0.0108028244972229
173,cambridge-500,4.827689,4.427713,0.0108028244972229
174,cambridge-500,3.0439641,2.6820922,0.0108028244972229
175,cambridge-500,6.749523,6.3430943,0.0108028244972229
176,cambridge-500,3.790329,3.2706366,0.0108028244972229
177,cambridge-500,4.5058565,4.2315407,0.0108028244972229
178,cambridge-500,9.45852,9.188363,0.0108028244972229
179,cambridge-500,2.5992556,2.2403686,0.0108028244972229
180,cambridge-500,2.427409,2.0022357,0.0108028244972229
181,cambridge-500,5.001853,4.5130157,0.0108028244972229
182,cambridge-500,4.3811045,3.8439956,0.0108028244972229
183,cambridge-500,5.0680847,4.709889,0.0108028244972229
184,cambridge-500,4.5058317,4.27174,0.0108028244972229
185,cambridge-500,2.8684266,2.526221,0.0108028244972229
186,cambridge-500,6.671624,6.531715,0.0108028244972229
187,cambridge-500,3.6702824,3.1161628,0.0108028244972229
188,cambridge-500,4.233237,3.8768039,0.0108028244972229
189,cambridge-500,3.414254,2.9956913,0.0108028244972229
190,cambridge-500,2.484745,2.0745206,0.0108028244972229
191,cambridge-500,3.2943301,2.8369272,0.0108028244972229
192,cambridge-500,6.9866076,6.685649,0.0108028244972229
193,cambridge-500,2.7990513,2.4334269,0.0108028244972229
194,cambridge-500,3.8542125,3.616675,0.0108028244972229
195,cambridge-500,4.0905333,3.7133682,0.0108028244972229
196,cambridge-500,3.603336,3.1120548,0.0108028244972229
197,cambridge-500,3.2845623,2.933227,0.0108028244972229
198,cambridge-500,2.4341474,2.0655465,0.0108028244972229
199,cambridge-500,3.7133284,3.316018,0.0108028244972229
200,cambridge-500,7.830093,7.457657,0.013375511169433594
201,cambridge-500,3.20853,2.8358698,0.013375511169433594
202,cambridge-500,2.6896749,2.3375435,0.013375511169433594
203,cambridge-500,3.5473619,3.1714795,0.013375511169433594
204,cambridge-500,2.6956382,2.3104937,0.013375511169433594
205,cambridge-500,2.5356534,2.0250247,0.013375511169433594
206,cambridge-500,2.7603326,2.3134973,0.013375511169433594
207,cambridge-500,3.110861,2.6840417,0.013375511169433594
