Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
70,sf-market-500,2.1128051,1.6274698,0.049386160373687746
71,sf-market-500,2.2717192,1.639319,0.049386160373687746
72,sf-market-500,1.8070147,1.4107451,0.049386160373687746
73,sf-market-500,1.877894,1.2583382,0.049386160373687746
74,sf-market-500,2.2422657,1.868,0.049386160373687746
75,sf-market-500,2.037005,1.7191014,0.049386160373687746
76,sf-market-500,1.9543834,1.3582335,0.049386160373687746
77,sf-market-500,2.0904565,1.5812001,0.049386160373687746
78,sf-market-500,1.831173,1.2833942,0.049386160373687746
79,sf-market-500,1.7214339,1.2254364,0.049386160373687746
80,sf-market-500,2.0746715,1.6071653,0.049386160373687746
81,sf-market-500,2.9785604,2.3255672,0.049386160373687746
82,sf-market-500,1.8747977,1.4316465,0.049386160373687746
83,sf-market-500,2.0884128,1.5046139,0.049386160373687746
84,sf-market-500,2.040596,1.6452327,0.049386160373687746
85,sf-market-500,2.0030675,1.5810771,0.049386160373687746
86,sf-market-500,2.432981,2.0257854,0.049386160373687746
87,sf-market-500,2.0843115,1.6776195,0.049386160373687746
88,sf-market-500,1.8990453,1.5166109,0.049386160373687746
89,sf-market-500,3.047802,2.4564269,0.049386160373687746
90,sf-market-500,2.1489694,1.5831425,0.049386160373687746
91,sf-market-500,1.8534021,1.3813012,0.049386160373687746
92,sf-market-500,1.841046,1.419324,0.049386160373687746
93,sf-market-500,2.797386,1.7564435,0.049386160373687746
94,sf-market-500,2.0826888,1.4751804,0.049386160373687746
95,sf-market-500,1.8863264,1.3726003,0.049386160373687746
96,sf-market-500,1.8260363,1.2961013,0.049386160373687746
97,sf-market-500,1.9137104,1.3858181,0.049386160373687746
98,sf-market-500,1.8625265,1.39845,0.049386160373687746
99,sf-market-500,1.7683463,1.3063633,0.049386160373687746
100,sf-market-500,1.8796726,1.4991405,0.02252565860748291
101,sf-market-500,1.797137,1.3780881,0.02252565860748291
102,sf-market-500,2.0881014,1.365768,0.02252565860748291
103,sf-market-500,1.8321908,1.4842086,0.02252565860748291
104,sf-market-500,2.8052888,2.4487395,0.02252565860748291
105,sf-market-500,1.6918377,1.2009242,0.02252565860748291
106,sf-market-500,1.9619751,1.6496477,0.02252565860748291
107,sf-market-500,1.9407611,1.3780427,0.02252565860748291
108,sf-market-500,2.1713398,1.7105403,0.02252565860748291
109,sf-market-500,2.2578306,1.5655406,0.02252565860748291
110,sf-market-500,2.3292665,1.540308,0.02252565860748291
111,sf-market-500,2.2621033,1.738265,0.02252565860748291
112,sf-market-500,2.9740644,1.8574219,0.02252565860748291
113,sf-market-500,2.421533,1.9137521,0.02252565860748291
114,sf-market-500,2.9686856,2.529048,0.02252565860748291
115,sf-market-500,2.09334,1.5573603,0.02252565860748291
116,sf-market-500,1.8891002,1.4603204,0.02252565860748291
117,sf-market-500,1.8762957,1.4901986,0.02252565860748291
118,sf-market-500,1.8673177,1.4152641,0.02252565860748291
119,sf-market-500,2.8968434,2.5189397,0.02252565860748291
120,sf-market-500,2.1872609,1.8457563,0.02252565860748291
121,sf-market-500,2.007262,1.3993627,0.02252565860748291
122,sf-market-500,2.2814136,1.786561,0.02252565860748291
123,sf-market-500,1.9477655,1.3866186,0.02252565860748291
124,sf-market-500,1.84992,1.3316383,0.02252565860748291
125,sf-market-500,2.8223956,2.2910008,0.02252565860748291
126,sf-market-500,2.0501146,1.4535931,0.02252565860748291
127,sf-market-500,2.2145417,1.8591387,0.02252565860748291
128,sf-market-500,2.456533,1.7540786,0.02252565860748291
129,sf-market-500,2.6833072,2.1556644,0.02252565860748291
130,sf-market-500,2.646289,2.3012004,0.02252565860748291
131,sf-market-500,2.7872221,2.1996787,0.02252565860748291
132,sf-market-500,2.0336285,1.3994746,0.02252565860748291
133,sf-market-500,1.9026895,1.4452837,0.02252565860748291
134,sf-market-500,2.3957524,1.9119425,0.02252565860748291
135,sf-market-500,1.8343468,1.4394395,0.02252565860748291
136,sf-market-500,2.459624,1.9183354,0.02252565860748291
137,sf-market-500,3.6767485,3.0789037,0.02252565860748291
138,sf-market-500,1.5409278,1.1053301,0.02252565860748291
139,sf-market-500,2.7828884,2.2054756,0.02252565860748291
140,sf-market-500,2.7131343,2.279567,0.02252565860748291
141,sf-market-500,2.3749437,1.616652,0.02252565860748291
142,sf-market-500,2.869158,2.3830895,0.02252565860748291
143,sf-market-500,2.3713343,1.8344431,0.02252565860748291
144,sf-market-500,2.5602965,1.8862219,0.02252565860748291
145,sf-market-500,1.8493407,1.337573,0.02252565860748291
146,sf-market-500,2.5872588,2.0417798,0.02252565860748291
147,sf-market-500,3.3739562,2.972608,0.02252565860748291
148,sf-market-500,1.6298635,1.1126971,0.02252565860748291
149,sf-market-500,2.1472468,1.6543927,0.02252565860748291
150,sf-market-500,2.4382882,1.7644567,0.02252565860748291
151,sf-market-500,2.1587744,1.6812637,0.02252565860748291
152,sf-market-500,2.833107,2.2954159,0.02252565860748291
153,sf-market-500,2.647506,2.2202094,0.02252565860748291
154,sf-market-500,1.5695466,1.1536834,0.02252565860748291
155,sf-market-500,1.8278534,1.4333808,0.02252565860748291
156,sf-market-500,2.158041,1.5758221,0.02252565860748291
157,sf-market-500,1.9300208,1.486514,0.02252565860748291
158,sf-market-500,2.0347135,1.5930285,0.02252565860748291
159,sf-market-500,2.156991,1.7817302,0.02252565860748291
160,sf-market-500,1.5415359,1.1027536,0.02252565860748291
161,sf-market-500,2.4335089,2.0736773,0.02252565860748291
162,sf-market-500,1.6465106,1.164762,0.02252565860748291
163,sf-market-500,1.8832297,1.408023,0.02252565860748291
164,sf-market-500,2.3049684,1.4756094,0.02252565860748291
165,sf-market-500,1.740406,1.2471331,0.02252565860748291
