Index,Graph,Flow Cost,Time (sec),Num Iters
9313,sf-market-500,1.5954753599698053,2.559234380722046,155
9314,sf-market-500,1.5851763730863142,1.7073888778686523,112
9315,sf-market-500,1.403203247031912,0.6079154014587402,31
9316,sf-market-500,2.1737028214800302,0.6874470710754395,44
9317,sf-market-500,1.320059905653087,0.5179636478424072,34
9318,sf-market-500,2.662123473910128,1.7605175971984863,119
9319,sf-market-500,2.7996097731769565,0.6633682250976562,36
9320,sf-market-500,1.1856889132288386,0.8023271560668945,44
9321,sf-market-500,1.5336596634651425,0.6244146823883057,37
9322,sf-market-500,2.2788523170348616,1.6110894680023193,118
9323,sf-market-500,1.6010178971921314,1.9628901481628418,123
9324,sf-market-500,1.8702972349162947,2.2236483097076416,121
9325,sf-market-500,1.4768447391739872,1.427093744277954,107
9326,sf-market-500,1.2974455185665787,0.674008846282959,38
9327,sf-market-500,2.028266073643949,0.4854152202606201,31
9328,sf-market-500,2.880154396451112,1.0613183975219727,43
9329,sf-market-500,1.4729226785259504,1.4358186721801758,96
9330,sf-market-500,1.7533360293937128,1.6852400302886963,107
9331,sf-market-500,1.8611016756399112,1.8306834697723389,120
9332,sf-market-500,1.4193311794565386,1.7329909801483154,89
9333,sf-market-500,2.1640985403662967,1.4547131061553955,93
9334,sf-market-500,1.6366405514483395,0.8756685256958008,49
9335,sf-market-500,2.1383386135193025,1.7617177963256836,117
9336,sf-market-500,1.570841201104087,0.669630765914917,39
9337,sf-market-500,1.6073217684132435,0.9057540893554688,61
9338,sf-market-500,1.9473495731335375,1.6482949256896973,88
9339,sf-market-500,1.4207876023373784,2.5298237800598145,154
9340,sf-market-500,2.2525245848912743,1.6492300033569336,100
9341,sf-market-500,1.272131712506631,0.7452125549316406,43
9342,sf-market-500,2.3225970937738185,0.9205095767974854,51
9343,sf-market-500,1.7376970374942906,0.5155935287475586,35
9344,sf-market-500,2.1437041530747227,0.5735399723052979,32
9345,sf-market-500,1.5129970929804424,0.6551544666290283,39
9346,sf-market-500,1.8284879657310986,1.8368628025054932,116
9347,sf-market-500,1.3781204391456527,1.69000244140625,93
9348,sf-market-500,1.5623138409724775,2.183997392654419,109
9349,sf-market-500,1.2122739181921491,0.5833916664123535,34
9350,sf-market-500,1.7607199321140747,1.9234957695007324,98
9351,sf-market-500,1.5637656383072343,0.6388468742370605,34
9352,sf-market-500,2.2405210728505702,0.8373939990997314,40
9353,sf-market-500,1.7726642971373572,1.1645147800445557,59
9354,sf-market-500,1.3611599075916483,1.7502615451812744,83
9355,sf-market-500,1.3479806157037841,2.170950174331665,114
9356,sf-market-500,1.3669458543275392,1.7775321006774902,103
9357,sf-market-500,1.5861405145178096,1.451462745666504,93
9358,sf-market-500,1.4283190063523508,1.9656331539154053,126
9359,sf-market-500,1.2754584119156172,2.301316261291504,129
9360,sf-market-500,2.3775587470596236,2.199249744415283,117
9361,sf-market-500,1.6784722889683872,0.7237346172332764,39
9362,sf-market-500,1.86669026408455,1.7541978359222412,114
9363,sf-market-500,1.2002428959878577,0.7745673656463623,44
9364,sf-market-500,1.843187965135083,0.877798318862915,52
9365,sf-market-500,1.8921666826248662,0.5412771701812744,32
9366,sf-market-500,1.1735753502863482,1.013871431350708,53
9367,sf-market-500,2.745368637774825,2.4733495712280273,133
9368,sf-market-500,3.0540598891674757,1.648818016052246,109
9369,sf-market-500,2.0956674778056854,1.847437858581543,120
9370,sf-market-500,1.9352014770022474,0.9011778831481934,41
9371,sf-market-500,2.1718343671271354,0.7304792404174805,39
9372,sf-market-500,1.5252275242674864,0.5920662879943848,39
9373,sf-market-500,1.3257585022936853,1.8548979759216309,126
9374,sf-market-500,2.8571262860841733,0.8415162563323975,39
9375,sf-market-500,1.6892272438782716,0.5924005508422852,33
9376,sf-market-500,2.4672778436548137,2.224307060241699,128
9377,sf-market-500,2.774137804230611,0.8409411907196045,42
9378,sf-market-500,1.904051100435699,0.5456900596618652,35
9379,sf-market-500,2.2657119862944937,0.6085107326507568,35
9380,sf-market-500,1.8103515438141797,0.5505588054656982,33
9381,sf-market-500,1.4101964732447674,1.1395909786224365,60
