Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
97,sf-market-500,9.476768,6.4806843,0.04067174196243286
98,sf-market-500,9.928502,6.740285,0.04067174196243286
99,sf-market-500,10.949783,7.3701053,0.04067174196243286
100,sf-market-500,9.798346,6.8042803,0.01556513786315918
101,sf-market-500,8.946029,6.619155,0.01556513786315918
102,sf-market-500,11.6515875,7.037057,0.01556513786315918
103,sf-market-500,9.424639,6.4996467,0.01556513786315918
104,sf-market-500,10.071562,7.492708,0.01556513786315918
105,sf-market-500,9.820656,6.595718,0.01556513786315918
106,sf-market-500,9.449317,6.573262,0.01556513786315918
107,sf-market-500,9.829712,7.1855745,0.01556513786315918
108,sf-market-500,9.834339,7.1827965,0.01556513786315918
109,sf-market-500,9.955866,6.8613815,0.01556513786315918
110,sf-market-500,9.774803,7.148346,0.01556513786315918
111,sf-market-500,9.653537,6.6140738,0.01556513786315918
112,sf-market-500,9.473738,6.5066195,0.01556513786315918
113,sf-market-500,11.735717,8.62278,0.01556513786315918
114,sf-market-500,12.844087,9.159971,0.01556513786315918
115,sf-market-500,10.001626,7.241842,0.01556513786315918
116,sf-market-500,9.889074,6.9833765,0.01556513786315918
117,sf-market-500,9.201252,6.414968,0.01556513786315918
118,sf-market-500,9.837103,6.857111,0.01556513786315918
119,sf-market-500,13.193389,9.600601,0.01556513786315918
120,sf-market-500,10.485193,7.7957764,0.01556513786315918
121,sf-market-500,9.668829,6.607272,0.01556513786315918
122,sf-market-500,8.905874,6.6484156,0.01556513786315918
123,sf-market-500,10.217466,6.6676855,0.01556513786315918
124,sf-market-500,10.061949,6.6685295,0.01556513786315918
125,sf-market-500,12.692024,7.783374,0.01556513786315918
126,sf-market-500,10.371698,7.4906797,0.01556513786315918
127,sf-market-500,11.261452,8.113562,0.01556513786315918
128,sf-market-500,15.441175,8.344015,0.01556513786315918
129,sf-market-500,11.258532,7.4951997,0.01556513786315918
130,sf-market-500,9.789614,7.1114225,0.01556513786315918
131,sf-market-500,11.49427,7.7739925,0.01556513786315918
132,sf-market-500,10.028656,7.2470827,0.01556513786315918
133,sf-market-500,9.915114,7.252144,0.01556513786315918
134,sf-market-500,10.151959,7.4872985,0.01556513786315918
135,sf-market-500,9.498169,6.8259907,0.01556513786315918
136,sf-market-500,44.532425,8.567461,0.01556513786315918
137,sf-market-500,13.79422,10.521587,0.01556513786315918
138,sf-market-500,9.163568,6.40215,0.01556513786315918
139,sf-market-500,13.130561,9.216604,0.01556513786315918
140,sf-market-500,12.263494,8.208952,0.01556513786315918
141,sf-market-500,11.067489,7.6490993,0.01556513786315918
142,sf-market-500,12.7179365,8.670298,0.01556513786315918
143,sf-market-500,11.068871,6.8794394,0.01556513786315918
144,sf-market-500,11.788895,8.315084,0.01556513786315918
145,sf-market-500,9.519714,6.438633,0.01556513786315918
146,sf-market-500,10.163702,6.9656696,0.01556513786315918
147,sf-market-500,10.48931,7.4420424,0.01556513786315918
148,sf-market-500,9.918565,6.717428,0.01556513786315918
149,sf-market-500,9.626493,6.4620786,0.01556513786315918
150,sf-market-500,9.755153,6.780652,0.01556513786315918
151,sf-market-500,9.720493,7.0695076,0.01556513786315918
152,sf-market-500,13.045927,9.326182,0.01556513786315918
153,sf-market-500,10.463589,7.923166,0.01556513786315918
154,sf-market-500,9.374058,6.526716,0.01556513786315918
155,sf-market-500,9.651003,6.3437066,0.01556513786315918
156,sf-market-500,10.991939,7.6225824,0.01556513786315918
157,sf-market-500,10.790669,7.6649847,0.01556513786315918
158,sf-market-500,9.9691925,6.8741093,0.01556513786315918
159,sf-market-500,9.694431,6.9684668,0.01556513786315918
160,sf-market-500,9.369303,6.4764705,0.01556513786315918
161,sf-market-500,9.722797,7.070961,0.01556513786315918
162,sf-market-500,9.702937,6.8586082,0.01556513786315918
163,sf-market-500,9.42453,6.536109,0.01556513786315918
164,sf-market-500,10.837915,7.145885,0.01556513786315918
165,sf-market-500,9.840095,6.888794,0.01556513786315918
166,sf-market-500,10.309013,7.1666303,0.01556513786315918
167,sf-market-500,12.207597,8.411474,0.01556513786315918
168,sf-market-500,9.779628,6.717369,0.01556513786315918
169,sf-market-500,9.819605,6.9729853,0.01556513786315918
170,sf-market-500,13.329957,6.9985943,0.01556513786315918
171,sf-market-500,12.076967,7.750151,0.01556513786315918
172,sf-market-500,9.393917,6.526282,0.01556513786315918
173,sf-market-500,11.639994,8.079873,0.01556513786315918
174,sf-market-500,9.316077,6.6806393,0.01556513786315918
175,sf-market-500,9.496691,6.56248,0.01556513786315918
176,sf-market-500,9.6946945,6.7796717,0.01556513786315918
177,sf-market-500,9.872525,7.3022327,0.01556513786315918
178,sf-market-500,9.665062,6.4426103,0.01556513786315918
179,sf-market-500,9.150358,6.3283744,0.01556513786315918
180,sf-market-500,9.53565,6.671758,0.01556513786315918
181,sf-market-500,9.152662,6.697166,0.01556513786315918
182,sf-market-500,9.832656,7.2787395,0.01556513786315918
183,sf-market-500,9.743293,6.812273,0.01556513786315918
184,sf-market-500,9.76918,6.3379154,0.01556513786315918
185,sf-market-500,9.761157,6.908099,0.01556513786315918
186,sf-market-500,9.978617,6.7261925,0.01556513786315918
187,sf-market-500,10.878193,7.5547733,0.01556513786315918
188,sf-market-500,12.533481,9.354945,0.01556513786315918
189,sf-market-500,9.559807,6.833606,0.01556513786315918
190,sf-market-500,9.322287,6.5745254,0.01556513786315918
191,sf-market-500,10.975496,7.935945,0.01556513786315918
192,sf-market-500,13.410257,9.772387,0.01556513786315918
193,sf-market-500,10.410337,7.3866186,0.01556513786315918
194,sf-market-500,8.9773655,6.506444,0.01556513786315918
195,sf-market-500,10.659414,7.891326,0.01556513786315918
196,sf-market-500,10.084084,7.1766253,0.01556513786315918
197,sf-market-500,9.801791,6.78832,0.01556513786315918
198,sf-market-500,9.427563,6.951833,0.01556513786315918
199,sf-market-500,9.700945,6.774575,0.01556513786315918
200,sf-market-500,12.273884,8.525745,0.01564314603805542
201,sf-market-500,11.339413,8.180599,0.01564314603805542
202,sf-market-500,9.259831,6.6521893,0.01564314603805542
203,sf-market-500,9.429533,6.4619164,0.01564314603805542
204,sf-market-500,11.033354,8.152831,0.01564314603805542
205,sf-market-500,9.349594,6.5112324,0.01564314603805542
206,sf-market-500,10.002337,6.888674,0.01564314603805542
207,sf-market-500,9.895407,6.9284472,0.01564314603805542
208,sf-market-500,9.07684,6.559345,0.01564314603805542
209,sf-market-500,11.574802,7.719882,0.01564314603805542
210,sf-market-500,10.354424,7.4756756,0.01564314603805542
211,sf-market-500,11.218728,7.59914,0.01564314603805542
212,sf-market-500,10.964965,8.030009,0.01564314603805542
213,sf-market-500,17.721788,8.198053,0.01564314603805542
214,sf-market-500,9.492874,6.929372,0.01564314603805542
215,sf-market-500,9.684394,6.8934135,0.01564314603805542
216,sf-market-500,10.381429,7.6178803,0.01564314603805542
217,sf-market-500,9.196035,6.5000653,0.01564314603805542
218,sf-market-500,10.768526,7.769553,0.01564314603805542
219,sf-market-500,10.503133,7.281125,0.01564314603805542
220,sf-market-500,10.255646,7.7728596,0.01564314603805542
221,sf-market-500,11.057575,6.692571,0.01564314603805542
222,sf-market-500,9.320993,6.953073,0.01564314603805542
223,sf-market-500,10.72282,7.0057025,0.01564314603805542
224,sf-market-500,10.341726,6.8283567,0.01564314603805542
225,sf-market-500,10.33996,7.2478166,0.01564314603805542
226,sf-market-500,9.846224,6.7488413,0.01564314603805542
227,sf-market-500,10.610744,7.555311,0.01564314603805542
228,sf-market-500,9.06757,6.4665074,0.01564314603805542
229,sf-market-500,10.601786,6.9176226,0.01564314603805542
230,sf-market-500,9.980066,6.8036585,0.01564314603805542
231,sf-market-500,10.611967,7.276683,0.01564314603805542
232,sf-market-500,9.594908,6.7620773,0.01564314603805542
233,sf-market-500,10.6578865,7.949701,0.01564314603805542
234,sf-market-500,14.245993,11.088015,0.01564314603805542
235,sf-market-500,10.94776,7.861356,0.01564314603805542
236,sf-market-500,8.767725,6.6104813,0.01564314603805542
237,sf-market-500,9.261286,6.411748,0.01564314603805542
238,sf-market-500,12.425626,9.181854,0.01564314603805542
239,sf-market-500,14.017979,8.998803,0.01564314603805542
240,sf-market-500,14.050468,10.207018,0.01564314603805542
241,sf-market-500,9.552181,6.5900545,0.01564314603805542
242,sf-market-500,10.30518,6.8243856,0.01564314603805542
243,sf-market-500,11.347826,7.8510685,0.01564314603805542
244,sf-market-500,9.200186,6.568773,0.01564314603805542
245,sf-market-500,9.108156,6.3462305,0.01564314603805542
246,sf-market-500,9.183422,6.5952225,0.01564314603805542
247,sf-market-500,9.259502,6.530934,0.01564314603805542
248,sf-market-500,9.998272,6.950454,0.01564314603805542
249,sf-market-500,12.775655,7.97118,0.01564314603805542
250,sf-market-500,10.556498,7.689315,0.01564314603805542
251,sf-market-500,9.711873,7.1711593,0.01564314603805542
252,sf-market-500,12.515026,7.201962,0.01564314603805542
253,sf-market-500,10.205619,7.580527,0.01564314603805542
254,sf-market-500,9.629662,6.71926,0.01564314603805542
255,sf-market-500,11.515242,8.292592,0.01564314603805542
256,sf-market-500,9.699037,6.7337675,0.01564314603805542
257,sf-market-500,9.711762,7.32754,0.01564314603805542
258,sf-market-500,12.328674,8.766735,0.01564314603805542
259,sf-market-500,9.660161,6.9368663,0.01564314603805542
260,sf-market-500,10.385624,7.8527384,0.01564314603805542
261,sf-market-500,11.784382,8.825387,0.01564314603805542
262,sf-market-500,11.570154,7.5841546,0.01564314603805542
263,sf-market-500,11.893595,8.862823,0.01564314603805542
264,sf-market-500,9.925971,6.9452367,0.01564314603805542
265,sf-market-500,12.126883,7.9186954,0.01564314603805542
266,sf-market-500,9.775009,7.048551,0.01564314603805542
267,sf-market-500,9.944466,7.0956545,0.01564314603805542
268,sf-market-500,10.13176,6.622461,0.01564314603805542
269,sf-market-500,9.424898,6.9148545,0.01564314603805542
270,sf-market-500,11.169422,7.746686,0.01564314603805542
271,sf-market-500,10.523491,7.721448,0.01564314603805542
272,sf-market-500,10.035059,7.3149357,0.01564314603805542
273,sf-market-500,9.65697,6.568761,0.01564314603805542
274,sf-market-500,12.71747,9.476803,0.01564314603805542
275,sf-market-500,9.530046,6.726262,0.01564314603805542
276,sf-market-500,9.620575,6.382901,0.01564314603805542
277,sf-market-500,11.482727,8.481018,0.01564314603805542
278,sf-market-500,10.91358,7.4024925,0.01564314603805542
279,sf-market-500,9.742579,6.595169,0.01564314603805542
280,sf-market-500,10.63681,7.0325613,0.01564314603805542
281,sf-market-500,12.058781,8.830846,0.01564314603805542
282,sf-market-500,11.125807,6.61865,0.01564314603805542
283,sf-market-500,9.612752,7.172225,0.01564314603805542
284,sf-market-500,13.974493,10.302955,0.01564314603805542
285,sf-market-500,9.249471,6.848528,0.01564314603805542
286,sf-market-500,9.610268,7.1109924,0.01564314603805542
287,sf-market-500,9.760113,7.2025547,0.01564314603805542
288,sf-market-500,10.242888,7.6668053,0.01564314603805542
289,sf-market-500,10.614851,7.834544,0.01564314603805542
290,sf-market-500,10.186507,7.1747437,0.01564314603805542
291,sf-market-500,10.365929,7.603857,0.01564314603805542
292,sf-market-500,10.866729,7.7013073,0.01564314603805542
293,sf-market-500,9.3110485,6.6129293,0.01564314603805542
294,sf-market-500,9.554284,6.92335,0.01564314603805542
295,sf-market-500,13.053321,7.014705,0.01564314603805542
296,sf-market-500,10.975524,7.643133,0.01564314603805542
297,sf-market-500,9.871894,7.049571,0.01564314603805542
298,sf-market-500,11.425253,7.800555,0.01564314603805542
299,sf-market-500,9.933193,6.832213,0.01564314603805542
300,sf-market-500,10.080088,7.0776696,0.015614848136901855
301,sf-market-500,12.799196,8.254747,0.015614848136901855
302,sf-market-500,9.246087,6.57195,0.015614848136901855
303,sf-market-500,9.696175,7.274596,0.015614848136901855
304,sf-market-500,9.102357,6.3285813,0.015614848136901855
305,sf-market-500,10.926554,7.7966456,0.015614848136901855
