Index,Graph,Flow Cost,Time (sec),Num Iters
256,sf-market-500,1.640569703968573,0.30742979049682617,7
257,sf-market-500,2.672457728464244,0.26873040199279785,6
258,sf-market-500,2.400480402184006,0.20641779899597168,4
259,sf-market-500,1.9502579346490085,0.23310112953186035,5
260,sf-market-500,2.055898610837481,0.3616302013397217,8
261,sf-market-500,2.148157722812562,0.1957249641418457,4
262,sf-market-500,2.9773910203199194,0.3367950916290283,6
263,sf-market-500,2.136095488441599,0.4165160655975342,6
264,sf-market-500,1.503245092584124,0.46521496772766113,9
265,sf-market-500,1.9272869373330557,0.5474355220794678,13
266,sf-market-500,1.464119095535917,0.35491275787353516,8
267,sf-market-500,1.2273525044182223,0.3485586643218994,8
268,sf-market-500,1.5019356730766449,0.5452256202697754,13
269,sf-market-500,2.4502986746668816,0.4336280822753906,10
270,sf-market-500,1.8546564171642377,0.3459649085998535,8
271,sf-market-500,1.9168575282356834,0.4266822338104248,10
272,sf-market-500,2.0047940740950576,0.3488328456878662,8
273,sf-market-500,1.5421168414053827,0.18659329414367676,4
274,sf-market-500,2.6212663413692363,0.5649526119232178,12
275,sf-market-500,1.6898016503495343,0.4302999973297119,10
276,sf-market-500,1.473525822106061,0.3700742721557617,8
277,sf-market-500,1.8784419080565475,0.22184181213378906,5
278,sf-market-500,1.343276631102848,0.3858609199523926,9
279,sf-market-500,1.7359687428522093,0.3551046848297119,8
280,sf-market-500,1.8448226345675458,0.25862669944763184,5
281,sf-market-500,2.273928339404347,0.4014744758605957,9
282,sf-market-500,1.7455600285124309,0.28382015228271484,6
283,sf-market-500,2.0034763043919352,0.2778449058532715,6
284,sf-market-500,2.870658276235338,0.47568845748901367,11
285,sf-market-500,1.7557137966164151,0.33084630966186523,7
286,sf-market-500,1.5238010608005235,0.2256922721862793,5
287,sf-market-500,1.4144293710745406,0.35701918601989746,8
288,sf-market-500,1.7293231063843464,0.4034266471862793,9
289,sf-market-500,2.0024457341688526,0.5147867202758789,12
290,sf-market-500,1.3399087041689621,0.5104737281799316,9
291,sf-market-500,1.6071941683672226,0.3417470455169678,8
292,sf-market-500,1.7718532881958682,0.38107776641845703,9
293,sf-market-500,1.1081795638096392,0.3679065704345703,8
294,sf-market-500,1.71557200898122,0.38946986198425293,9
295,sf-market-500,1.9278463223307472,0.7705070972442627,15
296,sf-market-500,1.648289866317414,0.3493967056274414,8
297,sf-market-500,1.674053051885073,0.19040393829345703,4
298,sf-market-500,2.175672162853266,0.19363784790039062,4
299,sf-market-500,1.6849254281066148,0.7723193168640137,18
300,sf-market-500,1.6279981036362297,0.3210601806640625,7
301,sf-market-500,1.936106504523091,0.30373477935791016,7
302,sf-market-500,1.157217670710979,0.4728360176086426,11
303,sf-market-500,2.422716540921055,0.40714597702026367,9
304,sf-market-500,1.2610681223229956,0.24161076545715332,5
305,sf-market-500,1.6416555298290232,0.26724791526794434,6
306,sf-market-500,2.049848196243393,0.4754915237426758,8
307,sf-market-500,1.2809162316175495,0.544651985168457,12
308,sf-market-500,1.959292425049577,0.24877309799194336,5
309,sf-market-500,1.5144880717896658,0.4062654972076416,9
310,sf-market-500,1.995789018203142,0.34461283683776855,8
311,sf-market-500,1.2467553790971289,0.4348006248474121,10
312,sf-market-500,1.823920402045097,0.29599952697753906,7
313,sf-market-500,1.9993031067951503,0.2701554298400879,6
314,sf-market-500,1.8490195156740061,0.3233499526977539,7
315,sf-market-500,1.5202009387158453,0.39177417755126953,9
316,sf-market-500,1.9244795114446331,0.547905683517456,13
317,sf-market-500,1.6977781185196168,0.1880640983581543,4
318,sf-market-500,2.4854422847551056,0.3622579574584961,8
319,sf-market-500,1.572031474336736,0.43158817291259766,10
320,sf-market-500,1.4442352863059762,0.2680816650390625,6
321,sf-market-500,1.5309363159208829,0.23733019828796387,5
322,sf-market-500,3.515800375640052,0.35989809036254883,8
323,sf-market-500,1.1763469309062975,0.3161168098449707,6
324,sf-market-500,1.3478078437142553,0.37633323669433594,9
325,sf-market-500,2.2571004219869115,0.23228764533996582,5
326,sf-market-500,1.5600963773949204,0.3948330879211426,9
327,sf-market-500,1.3241464386438149,0.3927586078643799,8
328,sf-market-500,1.4016014106428885,0.440504789352417,8
329,sf-market-500,1.6247358544092518,0.26075029373168945,6
330,sf-market-500,2.2723621073765674,0.268329381942749,6
331,sf-market-500,1.8247804497487117,0.7477834224700928,17
332,sf-market-500,1.5647242478504615,0.5091948509216309,12
333,sf-market-500,1.8307705217409338,0.14831328392028809,3
