Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
101,sf-market-500,15181.114,0.0,0.012915825843811036
102,sf-market-500,7476.0176,0.0,0.012915825843811036
103,sf-market-500,4778.0845,0.0,0.012915825843811036
104,sf-market-500,104.73604,0.0,0.012915825843811036
105,sf-market-500,3113.8242,0.0,0.012915825843811036
106,sf-market-500,3431.3196,0.0,0.012915825843811036
107,sf-market-500,9576.268,0.0,0.012915825843811036
108,sf-market-500,343.33304,0.0,0.012915825843811036
109,sf-market-500,6834.46,0.0,0.012915825843811036
110,sf-market-500,15059.096,0.0,0.012915825843811036
111,sf-market-500,1211.6074,0.0,0.012915825843811036
112,sf-market-500,13782.399,0.0,0.012915825843811036
113,sf-market-500,2484.952,0.0,0.012915825843811036
114,sf-market-500,3253.3823,0.0,0.012915825843811036
115,sf-market-500,5276.63,0.0,0.012915825843811036
116,sf-market-500,5176.911,0.0,0.012915825843811036
117,sf-market-500,1259.9929,0.0,0.012915825843811036
118,sf-market-500,1229.3735,0.0,0.012915825843811036
119,sf-market-500,14369.469,0.0,0.012915825843811036
120,sf-market-500,14057.973,0.0,0.012915825843811036
121,sf-market-500,9027.2295,0.0,0.012915825843811036
122,sf-market-500,5993.295,0.0,0.012915825843811036
123,sf-market-500,3967.3079,0.0,0.012915825843811036
124,sf-market-500,3746.4883,0.0,0.012915825843811036
125,sf-market-500,30202.508,0.0,0.012915825843811036
126,sf-market-500,4373.7,0.0,0.012915825843811036
127,sf-market-500,19953.27,0.0,0.012915825843811036
128,sf-market-500,1571.9329,0.0,0.012915825843811036
129,sf-market-500,14304.364,0.0,0.012915825843811036
130,sf-market-500,17038.518,0.0,0.012915825843811036
131,sf-market-500,14705.83,0.0,0.012915825843811036
132,sf-market-500,8717.779,0.0,0.012915825843811036
133,sf-market-500,3281.9219,0.0,0.012915825843811036
134,sf-market-500,121.56407,0.0,0.012915825843811036
135,sf-market-500,12147.096,0.0,0.012915825843811036
136,sf-market-500,297.3248,0.0,0.012915825843811036
137,sf-market-500,14271.694,0.0,0.012915825843811036
138,sf-market-500,10139.101,0.0,0.012915825843811036
139,sf-market-500,10787.231,0.0,0.012915825843811036
140,sf-market-500,3223.1729,0.0,0.012915825843811036
141,sf-market-500,29978.164,0.0,0.012915825843811036
142,sf-market-500,3825.9263,0.0,0.012915825843811036
143,sf-market-500,35381.9,0.0,0.012915825843811036
144,sf-market-500,10110.681,0.0,0.012915825843811036
145,sf-market-500,2493.6235,0.0,0.012915825843811036
146,sf-market-500,591.07166,0.0,0.012915825843811036
147,sf-market-500,16705.277,0.0,0.012915825843811036
148,sf-market-500,5095.234,0.0,0.012915825843811036
149,sf-market-500,413.1224,0.0,0.012915825843811036
150,sf-market-500,169.44171,0.0,0.012915825843811036
151,sf-market-500,411.3534,0.0,0.012915825843811036
152,sf-market-500,2699.7366,0.0,0.012915825843811036
153,sf-market-500,97.42047,0.0,0.012915825843811036
154,sf-market-500,4154.9097,0.0,0.012915825843811036
155,sf-market-500,567.4525,0.0,0.012915825843811036
156,sf-market-500,14652.988,0.0,0.012915825843811036
157,sf-market-500,5362.216,0.0,0.012915825843811036
158,sf-market-500,4716.757,0.0,0.012915825843811036
159,sf-market-500,82.63173,0.0,0.012915825843811036
160,sf-market-500,7813.672,0.0,0.012915825843811036
161,sf-market-500,3924.5327,0.0,0.012915825843811036
162,sf-market-500,11692.871,0.0,0.012915825843811036
163,sf-market-500,21275.54,0.0,0.012915825843811036
164,sf-market-500,5730.492,0.0,0.012915825843811036
165,sf-market-500,10502.913,0.0,0.012915825843811036
166,sf-market-500,22534.129,0.0,0.012915825843811036
167,sf-market-500,458.1551,0.0,0.012915825843811036
168,sf-market-500,16552.262,0.0,0.012915825843811036
169,sf-market-500,2684.7666,0.0,0.012915825843811036
170,sf-market-500,18168.559,0.0,0.012915825843811036
171,sf-market-500,2787.7761,0.0,0.012915825843811036
172,sf-market-500,3509.266,0.0,0.012915825843811036
173,sf-market-500,442.22165,0.0,0.012915825843811036
174,sf-market-500,13461.27,0.0,0.012915825843811036
175,sf-market-500,462.70175,0.0,0.012915825843811036
176,sf-market-500,869.315,0.0,0.012915825843811036
177,sf-market-500,4937.7036,0.0,0.012915825843811036
178,sf-market-500,8685.042,0.0,0.012915825843811036
179,sf-market-500,9011.566,0.0,0.012915825843811036
180,sf-market-500,77.24218,0.0,0.012915825843811036
181,sf-market-500,1601.929,0.0,0.012915825843811036
182,sf-market-500,12335.013,0.0,0.012915825843811036
183,sf-market-500,10826.752,0.0,0.012915825843811036
184,sf-market-500,4089.0134,0.0,0.012915825843811036
185,sf-market-500,947.86475,0.0,0.012915825843811036
