Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
466,sf-market-500,2.6822252,1.5259087,0.01906986713409424
467,sf-market-500,2.4851637,1.8191667,0.01906986713409424
468,sf-market-500,3.0637789,2.2689734,0.01906986713409424
469,sf-market-500,2.765373,1.9564145,0.01906986713409424
470,sf-market-500,2.818114,1.8739913,0.01906986713409424
471,sf-market-500,2.2636786,1.4465247,0.01906986713409424
472,sf-market-500,2.1328464,1.3822678,0.01906986713409424
473,sf-market-500,2.009525,1.3659253,0.01906986713409424
474,sf-market-500,1.99185,1.3058463,0.01906986713409424
475,sf-market-500,2.8286457,1.8385043,0.01906986713409424
476,sf-market-500,3.1665983,2.1618228,0.01906986713409424
477,sf-market-500,2.3570356,1.4070716,0.01906986713409424
478,sf-market-500,2.0079165,1.2253168,0.01906986713409424
479,sf-market-500,3.1485288,1.7300452,0.01906986713409424
480,sf-market-500,1.9756058,1.402474,0.01906986713409424
481,sf-market-500,2.8422368,1.8576058,0.01906986713409424
482,sf-market-500,1.9571228,1.4201477,0.01906986713409424
483,sf-market-500,2.8858657,1.5337594,0.01906986713409424
484,sf-market-500,2.527995,1.7523061,0.01906986713409424
485,sf-market-500,1.9832077,1.3279226,0.01906986713409424
486,sf-market-500,3.1592636,2.299796,0.01906986713409424
487,sf-market-500,2.110009,1.3636177,0.01906986713409424
488,sf-market-500,2.4073696,1.7844617,0.01906986713409424
489,sf-market-500,2.1054919,1.4366841,0.01906986713409424
490,sf-market-500,2.4772642,1.5475919,0.01906986713409424
491,sf-market-500,2.600471,1.7654548,0.01906986713409424
492,sf-market-500,2.3628259,1.4197593,0.01906986713409424
493,sf-market-500,3.5654953,2.5524302,0.01906986713409424
494,sf-market-500,2.0828722,1.3902206,0.01906986713409424
495,sf-market-500,2.1929905,1.3384527,0.01906986713409424
496,sf-market-500,2.5032835,1.6809335,0.01906986713409424
497,sf-market-500,2.8784328,1.9861636,0.01906986713409424
498,sf-market-500,1.9706042,1.3416989,0.01906986713409424
499,sf-market-500,2.253409,1.3448485,0.01906986713409424
500,sf-market-500,2.058401,1.3400949,0.01880711317062378
501,sf-market-500,2.227446,1.5437315,0.01880711317062378
502,sf-market-500,2.325625,1.4328008,0.01880711317062378
503,sf-market-500,1.8139749,1.2386239,0.01880711317062378
504,sf-market-500,2.0362234,1.4407934,0.01880711317062378
505,sf-market-500,2.8960514,2.194752,0.01880711317062378
506,sf-market-500,2.086513,1.6167386,0.01880711317062378
507,sf-market-500,3.1883507,2.2904873,0.01880711317062378
508,sf-market-500,1.8458096,1.2614429,0.01880711317062378
509,sf-market-500,2.7365155,1.6069491,0.01880711317062378
510,sf-market-500,2.4999866,1.7737482,0.01880711317062378
511,sf-market-500,2.1449413,1.3150566,0.01880711317062378
512,sf-market-500,2.170773,1.5242386,0.01880711317062378
513,sf-market-500,2.0624108,1.3286288,0.01880711317062378
514,sf-market-500,2.92257,2.2321496,0.01880711317062378
515,sf-market-500,1.8882238,1.4125473,0.01880711317062378
516,sf-market-500,3.0073607,2.2242982,0.01880711317062378
517,sf-market-500,2.044111,1.210965,0.01880711317062378
518,sf-market-500,3.2024112,2.218381,0.01880711317062378
519,sf-market-500,2.0880115,1.302932,0.01880711317062378
520,sf-market-500,2.0663795,1.295458,0.01880711317062378
521,sf-market-500,2.543471,1.9283924,0.01880711317062378
522,sf-market-500,2.0642405,1.3854644,0.01880711317062378
523,sf-market-500,1.8726196,1.3131797,0.01880711317062378
524,sf-market-500,2.5961704,1.5648996,0.01880711317062378
525,sf-market-500,3.5737696,2.924029,0.01880711317062378
526,sf-market-500,1.8398788,1.3996673,0.01880711317062378
527,sf-market-500,2.719486,1.931263,0.01880711317062378
528,sf-market-500,2.6198874,1.4074237,0.01880711317062378
529,sf-market-500,1.7555442,1.0929894,0.01880711317062378
530,sf-market-500,2.8499699,1.7011545,0.01880711317062378
531,sf-market-500,3.281217,2.1136765,0.01880711317062378
532,sf-market-500,1.8625154,1.1637926,0.01880711317062378
533,sf-market-500,2.4053593,1.6945603,0.01880711317062378
534,sf-market-500,2.8473198,2.2839124,0.01880711317062378
535,sf-market-500,3.2348793,1.9698285,0.01880711317062378
536,sf-market-500,2.0011415,1.2382467,0.01880711317062378
537,sf-market-500,1.8376746,1.234471,0.01880711317062378
538,sf-market-500,2.4162931,1.8068589,0.01880711317062378
539,sf-market-500,3.2403684,2.3279033,0.01880711317062378
540,sf-market-500,2.096683,1.3284415,0.01880711317062378
541,sf-market-500,2.2050083,1.5056424,0.01880711317062378
542,sf-market-500,2.407888,1.7599206,0.01880711317062378
543,sf-market-500,2.4409642,1.8784785,0.01880711317062378
544,sf-market-500,2.6539369,1.7519773,0.01880711317062378
545,sf-market-500,1.6619339,1.1097804,0.01880711317062378
546,sf-market-500,2.7544034,1.964629,0.01880711317062378
547,sf-market-500,2.441645,1.6225878,0.01880711317062378
548,sf-market-500,1.7860725,1.2419534,0.01880711317062378
549,sf-market-500,1.6868654,1.0913429,0.01880711317062378
550,sf-market-500,3.7668035,2.9938388,0.01880711317062378
551,sf-market-500,2.925415,2.2622344,0.01880711317062378
552,sf-market-500,1.8389397,1.2741241,0.01880711317062378
553,sf-market-500,2.366467,1.5779369,0.01880711317062378
554,sf-market-500,3.750851,2.3678522,0.01880711317062378
555,sf-market-500,2.6528616,1.9539765,0.01880711317062378
556,sf-market-500,2.7663927,2.1770353,0.01880711317062378
557,sf-market-500,2.7332113,1.5725222,0.01880711317062378
558,sf-market-500,2.2591872,1.4216632,0.01880711317062378
559,sf-market-500,2.146152,1.6033317,0.01880711317062378
560,sf-market-500,2.1670182,1.6812162,0.01880711317062378
561,sf-market-500,1.7564783,1.1289443,0.01880711317062378
562,sf-market-500,2.185081,1.6624172,0.01880711317062378
563,sf-market-500,2.3317025,1.4882668,0.01880711317062378
564,sf-market-500,3.065204,2.0561957,0.01880711317062378
565,sf-market-500,2.1172445,1.4311218,0.01880711317062378
566,sf-market-500,2.2395754,1.5938728,0.01880711317062378
567,sf-market-500,4.4137874,3.531611,0.01880711317062378
568,sf-market-500,2.626065,1.7974992,0.01880711317062378
569,sf-market-500,2.403461,1.5827721,0.01880711317062378
570,sf-market-500,2.6608453,1.7214983,0.01880711317062378
571,sf-market-500,2.9408855,1.6474115,0.01880711317062378
572,sf-market-500,2.1093235,1.6118567,0.01880711317062378
573,sf-market-500,2.4205062,1.6406479,0.01880711317062378
574,sf-market-500,1.9318033,1.4537048,0.01880711317062378
575,sf-market-500,2.4628353,1.6053133,0.01880711317062378
576,sf-market-500,2.4203815,1.6006246,0.01880711317062378
577,sf-market-500,2.4029658,1.5602095,0.01880711317062378
578,sf-market-500,2.5694933,1.8115196,0.01880711317062378
579,sf-market-500,2.0768516,1.5529749,0.01880711317062378
580,sf-market-500,2.3208833,1.3840652,0.01880711317062378
581,sf-market-500,2.0114777,1.3264145,0.01880711317062378
582,sf-market-500,2.157824,1.4617411,0.01880711317062378
583,sf-market-500,1.9668163,1.3878458,0.01880711317062378
584,sf-market-500,2.1354814,1.293251,0.01880711317062378
585,sf-market-500,2.3136783,1.5438095,0.01880711317062378
586,sf-market-500,1.6314442,1.0494441,0.01880711317062378
587,sf-market-500,2.0419674,1.4669323,0.01880711317062378
588,sf-market-500,3.0764956,2.1365416,0.01880711317062378
589,sf-market-500,2.8064647,1.7027254,0.01880711317062378
590,sf-market-500,2.658152,1.6967707,0.01880711317062378
591,sf-market-500,2.466013,1.6858099,0.01880711317062378
592,sf-market-500,3.4623942,2.5036802,0.01880711317062378
593,sf-market-500,2.6803396,1.4858773,0.01880711317062378
594,sf-market-500,2.512991,1.691803,0.01880711317062378
595,sf-market-500,1.8985085,1.1621795,0.01880711317062378
596,sf-market-500,1.9622936,1.3622409,0.01880711317062378
597,sf-market-500,1.972913,1.3997695,0.01880711317062378
598,sf-market-500,2.6881433,2.1141605,0.01880711317062378
599,sf-market-500,2.4082832,1.4719638,0.01880711317062378
600,sf-market-500,2.547123,1.9350736,0.019769558906555174
601,sf-market-500,2.844688,2.2402358,0.019769558906555174
602,sf-market-500,2.6850383,1.8027444,0.019769558906555174
603,sf-market-500,3.428018,2.756677,0.019769558906555174
604,sf-market-500,1.9227424,1.2025881,0.019769558906555174
605,sf-market-500,2.6373343,1.6555811,0.019769558906555174
606,sf-market-500,1.8309884,1.2682456,0.019769558906555174
607,sf-market-500,3.1332603,2.1506555,0.019769558906555174
608,sf-market-500,2.5839458,1.961041,0.019769558906555174
609,sf-market-500,2.457989,1.7711587,0.019769558906555174
610,sf-market-500,1.883506,1.2493763,0.019769558906555174
611,sf-market-500,2.1183515,1.2984594,0.019769558906555174
612,sf-market-500,2.1105795,1.3166976,0.019769558906555174
613,sf-market-500,3.2847514,1.9641278,0.019769558906555174
614,sf-market-500,2.4206882,1.8619213,0.019769558906555174
615,sf-market-500,2.5324736,1.5363156,0.019769558906555174
616,sf-market-500,2.1343396,1.3152285,0.019769558906555174
617,sf-market-500,2.8900714,1.7781887,0.019769558906555174
618,sf-market-500,3.283657,1.8944856,0.019769558906555174
619,sf-market-500,1.8671813,1.236735,0.019769558906555174
620,sf-market-500,2.7721639,1.786105,0.019769558906555174
621,sf-market-500,3.2603934,1.8555547,0.019769558906555174
622,sf-market-500,3.0469904,2.318841,0.019769558906555174
623,sf-market-500,2.5484772,1.6140971,0.019769558906555174
624,sf-market-500,2.102138,1.4029472,0.019769558906555174
625,sf-market-500,2.8937774,1.536277,0.019769558906555174
626,sf-market-500,2.0039427,1.2683737,0.019769558906555174
627,sf-market-500,4.4643545,2.4770925,0.019769558906555174
628,sf-market-500,2.2712586,1.5135251,0.019769558906555174
629,sf-market-500,1.8337584,1.1675136,0.019769558906555174
630,sf-market-500,2.5986185,1.8776945,0.019769558906555174
631,sf-market-500,2.2638927,1.4505379,0.019769558906555174
632,sf-market-500,2.3062735,1.5018508,0.019769558906555174
633,sf-market-500,2.1196704,1.528585,0.019769558906555174
634,sf-market-500,2.4714642,1.7632521,0.019769558906555174
635,sf-market-500,3.2727284,1.8541572,0.019769558906555174
636,sf-market-500,2.8417616,2.0740228,0.019769558906555174
637,sf-market-500,2.8036478,2.1926742,0.019769558906555174
638,sf-market-500,3.2168264,2.4353456,0.019769558906555174
639,sf-market-500,2.3659084,1.7352403,0.019769558906555174
640,sf-market-500,2.7318852,1.7439473,0.019769558906555174
641,sf-market-500,2.270671,1.4422578,0.019769558906555174
642,sf-market-500,2.822473,1.7714067,0.019769558906555174
643,sf-market-500,2.206184,1.3642484,0.019769558906555174
644,sf-market-500,2.6194534,2.0302289,0.019769558906555174
645,sf-market-500,2.7667184,1.734124,0.019769558906555174
646,sf-market-500,1.9684876,1.47016,0.019769558906555174
647,sf-market-500,1.7734941,1.214511,0.019769558906555174
648,sf-market-500,2.7451599,2.0732436,0.019769558906555174
649,sf-market-500,2.1688898,1.458555,0.019769558906555174
650,sf-market-500,2.3582482,1.5310714,0.019769558906555174
651,sf-market-500,2.8455615,1.594432,0.019769558906555174
652,sf-market-500,2.363679,1.6056509,0.019769558906555174
653,sf-market-500,2.6662514,1.5595541,0.019769558906555174
654,sf-market-500,4.27485,1.9732082,0.019769558906555174
655,sf-market-500,4.7392454,2.338786,0.019769558906555174
656,sf-market-500,2.6615891,1.860316,0.019769558906555174
657,sf-market-500,2.4907238,1.9662702,0.019769558906555174
658,sf-market-500,3.3023927,2.266117,0.019769558906555174
659,sf-market-500,2.8617496,2.2453582,0.019769558906555174
660,sf-market-500,2.9167128,2.019536,0.019769558906555174
661,sf-market-500,2.7304492,2.0970368,0.019769558906555174
662,sf-market-500,3.1397014,2.2400742,0.019769558906555174
663,sf-market-500,2.1448972,1.3587657,0.019769558906555174
664,sf-market-500,2.380691,1.4021475,0.019769558906555174
665,sf-market-500,3.217989,2.580932,0.019769558906555174
666,sf-market-500,2.9548495,2.2491686,0.019769558906555174
667,sf-market-500,2.0810406,1.4048474,0.019769558906555174
668,sf-market-500,1.7627479,1.1663525,0.019769558906555174
669,sf-market-500,2.75826,1.7983103,0.019769558906555174
670,sf-market-500,3.0141664,2.2257237,0.019769558906555174
671,sf-market-500,2.2230058,1.3511856,0.019769558906555174
672,sf-market-500,1.9366251,1.4773624,0.019769558906555174
673,sf-market-500,1.8624973,1.2799233,0.019769558906555174
674,sf-market-500,2.3775318,1.3808933,0.019769558906555174
675,sf-market-500,2.0521424,1.3016206,0.019769558906555174
676,sf-market-500,2.3086941,1.7821136,0.019769558906555174
677,sf-market-500,2.9002178,2.1664095,0.019769558906555174
678,sf-market-500,1.8965824,1.2467225,0.019769558906555174
679,sf-market-500,1.9716336,1.3095812,0.019769558906555174
680,sf-market-500,3.0471258,2.355959,0.019769558906555174
681,sf-market-500,3.551125,2.8972864,0.019769558906555174
682,sf-market-500,2.6546268,1.9928555,0.019769558906555174
683,sf-market-500,2.171186,1.5079852,0.019769558906555174
684,sf-market-500,2.3137274,1.5608106,0.019769558906555174
685,sf-market-500,2.604901,1.665704,0.019769558906555174
686,sf-market-500,3.301913,2.2325425,0.019769558906555174
687,sf-market-500,1.6842437,1.1276182,0.019769558906555174
688,sf-market-500,2.0589392,1.2626907,0.019769558906555174
689,sf-market-500,2.6163135,1.7571155,0.019769558906555174
690,sf-market-500,1.9849796,1.3284814,0.019769558906555174
691,sf-market-500,3.2723775,2.2771301,0.019769558906555174
692,sf-market-500,2.1778889,1.5099673,0.019769558906555174
693,sf-market-500,1.6620835,1.1088023,0.019769558906555174
694,sf-market-500,2.4453928,1.7736633,0.019769558906555174
695,sf-market-500,2.9703023,1.8958647,0.019769558906555174
696,sf-market-500,3.3292606,2.6234887,0.019769558906555174
697,sf-market-500,2.3221302,1.7613187,0.019769558906555174
698,sf-market-500,2.2793107,1.571916,0.019769558906555174
699,sf-market-500,2.4012656,1.5428284,0.019769558906555174
700,sf-market-500,3.985618,2.8111086,0.01840686559677124
701,sf-market-500,2.139472,1.6137799,0.01840686559677124
702,sf-market-500,1.7894447,1.2203269,0.01840686559677124
703,sf-market-500,1.9170792,1.4248524,0.01840686559677124
704,sf-market-500,1.9700533,1.4630809,0.01840686559677124
705,sf-market-500,1.9762523,1.4513879,0.01840686559677124
706,sf-market-500,1.8253088,1.1494467,0.01840686559677124
707,sf-market-500,3.448309,2.0388322,0.01840686559677124
708,sf-market-500,2.93183,2.1594272,0.01840686559677124
709,sf-market-500,3.0144246,2.046997,0.01840686559677124
710,sf-market-500,2.1382754,1.6239947,0.01840686559677124
711,sf-market-500,2.41412,1.5837133,0.01840686559677124
712,sf-market-500,3.068853,2.3793774,0.01840686559677124
713,sf-market-500,2.339623,1.5190282,0.01840686559677124
714,sf-market-500,2.1599355,1.340584,0.01840686559677124
715,sf-market-500,3.1019616,2.2396412,0.01840686559677124
716,sf-market-500,2.1671743,1.3458127,0.01840686559677124
717,sf-market-500,1.9267055,1.3693798,0.01840686559677124
718,sf-market-500,2.020864,1.5051378,0.01840686559677124
719,sf-market-500,2.1043777,1.6307986,0.01840686559677124
720,sf-market-500,1.6746445,1.1762096,0.01840686559677124
721,sf-market-500,1.9674858,1.3130059,0.01840686559677124
722,sf-market-500,2.240542,1.5802698,0.01840686559677124
723,sf-market-500,1.951416,1.263166,0.01840686559677124
724,sf-market-500,2.2121792,1.742664,0.01840686559677124
725,sf-market-500,2.3315558,1.642305,0.01840686559677124
726,sf-market-500,2.1581857,1.6576478,0.01840686559677124
727,sf-market-500,1.9992735,1.4203668,0.01840686559677124
728,sf-market-500,2.3579051,1.4888345,0.01840686559677124
729,sf-market-500,2.573469,1.6964601,0.01840686559677124
730,sf-market-500,2.4236097,1.63427,0.01840686559677124
731,sf-market-500,3.0228562,2.4306967,0.01840686559677124
732,sf-market-500,3.0275254,2.346962,0.01840686559677124
733,sf-market-500,3.0082288,1.9022,0.01840686559677124
734,sf-market-500,3.1884427,2.2849107,0.01840686559677124
735,sf-market-500,4.2662425,2.456983,0.01840686559677124
736,sf-market-500,3.4387727,2.4462814,0.01840686559677124
737,sf-market-500,3.6265569,2.5761726,0.01840686559677124
738,sf-market-500,3.541438,2.6893125,0.01840686559677124
739,sf-market-500,2.1593583,1.6232383,0.01840686559677124
740,sf-market-500,1.6548457,1.167911,0.01840686559677124
741,sf-market-500,2.352468,1.573572,0.01840686559677124
742,sf-market-500,2.169599,1.536325,0.01840686559677124
743,sf-market-500,2.7003665,1.5204353,0.01840686559677124
744,sf-market-500,2.2085476,1.6608415,0.01840686559677124
745,sf-market-500,1.849464,1.188707,0.01840686559677124
746,sf-market-500,3.118624,2.2322469,0.01840686559677124
747,sf-market-500,2.7093759,1.6001567,0.01840686559677124
748,sf-market-500,2.9083838,1.9928391,0.01840686559677124
749,sf-market-500,2.4447768,1.7454953,0.01840686559677124
750,sf-market-500,2.722558,1.9998,0.01840686559677124
751,sf-market-500,2.262318,1.4888321,0.01840686559677124
752,sf-market-500,2.6772707,1.9012451,0.01840686559677124
753,sf-market-500,2.2160258,1.4291103,0.01840686559677124
754,sf-market-500,2.562923,1.5663741,0.01840686559677124
755,sf-market-500,2.2940784,1.5354059,0.01840686559677124
756,sf-market-500,2.3362837,1.4453979,0.01840686559677124
757,sf-market-500,2.4395297,1.834629,0.01840686559677124
758,sf-market-500,2.24578,1.3716257,0.01840686559677124
759,sf-market-500,1.7981089,1.0848997,0.01840686559677124
760,sf-market-500,2.0919652,1.3528708,0.01840686559677124
761,sf-market-500,2.6641572,1.7187192,0.01840686559677124
762,sf-market-500,1.8643087,1.2682886,0.01840686559677124
763,sf-market-500,1.9400473,1.2926934,0.01840686559677124
764,sf-market-500,2.3282437,1.4880437,0.01840686559677124
765,sf-market-500,1.9151227,1.2337474,0.01840686559677124
766,sf-market-500,2.4281466,1.5993518,0.01840686559677124
767,sf-market-500,4.04539,2.210516,0.01840686559677124
768,sf-market-500,2.6090178,1.9616563,0.01840686559677124
769,sf-market-500,2.3516386,1.7663565,0.01840686559677124
770,sf-market-500,2.506794,1.7871938,0.01840686559677124
771,sf-market-500,2.1588588,1.3229868,0.01840686559677124
772,sf-market-500,3.1637974,2.1257453,0.01840686559677124
773,sf-market-500,1.8038421,1.1151257,0.01840686559677124
774,sf-market-500,2.09043,1.3449397,0.01840686559677124
775,sf-market-500,4.0055637,3.2252817,0.01840686559677124
776,sf-market-500,2.7046764,1.7107335,0.01840686559677124
777,sf-market-500,2.0438383,1.4800593,0.01840686559677124
778,sf-market-500,3.5448427,2.8630195,0.01840686559677124
779,sf-market-500,3.19067,2.591883,0.01840686559677124
780,sf-market-500,2.1181967,1.3811893,0.01840686559677124
781,sf-market-500,1.9349698,1.2251606,0.01840686559677124
782,sf-market-500,4.5870447,3.1990283,0.01840686559677124
783,sf-market-500,2.7220078,1.9276428,0.01840686559677124
784,sf-market-500,2.4358974,1.8099165,0.01840686559677124
785,sf-market-500,2.162327,1.3864651,0.01840686559677124
786,sf-market-500,1.831974,1.1607354,0.01840686559677124
787,sf-market-500,1.7816675,1.0749921,0.01840686559677124
788,sf-market-500,2.390925,1.5474439,0.01840686559677124
789,sf-market-500,1.9986385,1.2525319,0.01840686559677124
790,sf-market-500,2.0108583,1.474391,0.01840686559677124
791,sf-market-500,2.2358086,1.4835176,0.01840686559677124
792,sf-market-500,2.5674858,1.6247578,0.01840686559677124
793,sf-market-500,2.042677,1.3362979,0.01840686559677124
794,sf-market-500,1.8338262,1.3094541,0.01840686559677124
795,sf-market-500,2.3352542,1.7890149,0.01840686559677124
796,sf-market-500,2.6307702,1.8821207,0.01840686559677124
797,sf-market-500,2.8732486,2.0158215,0.01840686559677124
798,sf-market-500,2.3702226,1.5580091,0.01840686559677124
799,sf-market-500,2.7446709,2.1583967,0.01840686559677124
800,sf-market-500,2.3560603,1.5604612,0.021154377460479736
801,sf-market-500,2.378294,1.6373601,0.021154377460479736
802,sf-market-500,2.6381269,1.8605249,0.021154377460479736
803,sf-market-500,2.2014015,1.3160266,0.021154377460479736
804,sf-market-500,3.6472178,2.3905306,0.021154377460479736
805,sf-market-500,2.3037167,1.4546633,0.021154377460479736
806,sf-market-500,2.251194,1.411747,0.021154377460479736
807,sf-market-500,2.171833,1.4770224,0.021154377460479736
808,sf-market-500,3.0538924,2.4594233,0.021154377460479736
809,sf-market-500,2.0542932,1.3101964,0.021154377460479736
810,sf-market-500,1.7658565,1.209688,0.021154377460479736
811,sf-market-500,3.7884004,1.9432291,0.021154377460479736
812,sf-market-500,2.7081494,2.0486078,0.021154377460479736
813,sf-market-500,1.9642565,1.2938461,0.021154377460479736
814,sf-market-500,2.8218555,1.7899745,0.021154377460479736
815,sf-market-500,1.9812773,1.1900403,0.021154377460479736
816,sf-market-500,1.8626958,1.2606063,0.021154377460479736
817,sf-market-500,2.3472412,1.791395,0.021154377460479736
818,sf-market-500,2.603822,1.8996005,0.021154377460479736
819,sf-market-500,3.7777486,3.0677419,0.021154377460479736
820,sf-market-500,2.9268763,2.0793939,0.021154377460479736
821,sf-market-500,2.1898334,1.500457,0.021154377460479736
822,sf-market-500,1.8283701,1.1799262,0.021154377460479736
823,sf-market-500,2.0506532,1.3557284,0.021154377460479736
824,sf-market-500,2.3495471,1.5158384,0.021154377460479736
825,sf-market-500,3.0087395,1.747939,0.021154377460479736
826,sf-market-500,1.6553802,1.0924978,0.021154377460479736
827,sf-market-500,1.6959715,1.1855494,0.021154377460479736
828,sf-market-500,3.2445612,2.4336874,0.021154377460479736
829,sf-market-500,2.4921308,1.7287099,0.021154377460479736
830,sf-market-500,1.9300051,1.4832969,0.021154377460479736
831,sf-market-500,2.5436873,1.7363656,0.021154377460479736
832,sf-market-500,3.4976177,2.437926,0.021154377460479736
833,sf-market-500,1.7731162,1.1817113,0.021154377460479736
834,sf-market-500,3.2007568,1.9528074,0.021154377460479736
835,sf-market-500,2.0835574,1.5262989,0.021154377460479736
836,sf-market-500,1.8823684,1.2398812,0.021154377460479736
837,sf-market-500,2.815392,2.2574768,0.021154377460479736
838,sf-market-500,2.2699099,1.466371,0.021154377460479736
839,sf-market-500,1.6469967,1.1167742,0.021154377460479736
840,sf-market-500,1.7357444,1.1969049,0.021154377460479736
841,sf-market-500,2.7026565,2.0718894,0.021154377460479736
842,sf-market-500,3.0293248,2.1888287,0.021154377460479736
843,sf-market-500,2.401188,1.6913708,0.021154377460479736
844,sf-market-500,3.0490508,2.0000854,0.021154377460479736
845,sf-market-500,2.0661101,1.3822709,0.021154377460479736
846,sf-market-500,3.2150025,2.282471,0.021154377460479736
847,sf-market-500,3.1127448,2.2420697,0.021154377460479736
848,sf-market-500,3.1723905,2.3104227,0.021154377460479736
849,sf-market-500,1.7217956,1.0842369,0.021154377460479736
850,sf-market-500,2.156351,1.4055798,0.021154377460479736
851,sf-market-500,3.3852284,2.6311367,0.021154377460479736
852,sf-market-500,2.9400914,2.1345205,0.021154377460479736
853,sf-market-500,1.7188632,1.0772918,0.021154377460479736
854,sf-market-500,2.057341,1.4265863,0.021154377460479736
855,sf-market-500,2.4323406,1.6970887,0.021154377460479736
856,sf-market-500,2.1452942,1.3706169,0.021154377460479736
857,sf-market-500,2.3919353,1.5485624,0.021154377460479736
858,sf-market-500,2.8005533,1.8349094,0.021154377460479736
859,sf-market-500,2.524889,1.7445394,0.021154377460479736
860,sf-market-500,3.0515318,2.404375,0.021154377460479736
861,sf-market-500,2.4701083,1.897124,0.021154377460479736
862,sf-market-500,2.319099,1.6434566,0.021154377460479736
863,sf-market-500,3.00297,2.3998334,0.021154377460479736
864,sf-market-500,3.5824609,2.8706982,0.021154377460479736
865,sf-market-500,2.4171944,1.6648048,0.021154377460479736
866,sf-market-500,2.3458917,1.5547192,0.021154377460479736
867,sf-market-500,2.4998431,1.8369493,0.021154377460479736
868,sf-market-500,2.382979,1.6777854,0.021154377460479736
869,sf-market-500,1.8560917,1.2943734,0.021154377460479736
870,sf-market-500,2.5099566,1.6714358,0.021154377460479736
871,sf-market-500,2.1779222,1.5113066,0.021154377460479736
872,sf-market-500,2.9081104,2.1427736,0.021154377460479736
873,sf-market-500,1.7707324,1.2424778,0.021154377460479736
874,sf-market-500,2.8161159,2.0106747,0.021154377460479736
875,sf-market-500,2.1850812,1.491538,0.021154377460479736
876,sf-market-500,2.3952656,1.7295048,0.021154377460479736
877,sf-market-500,2.9263496,2.3385372,0.021154377460479736
878,sf-market-500,2.4657507,1.6434224,0.021154377460479736
879,sf-market-500,2.578288,1.9746281,0.021154377460479736
880,sf-market-500,2.2272542,1.4076288,0.021154377460479736
881,sf-market-500,2.0650945,1.2917894,0.021154377460479736
882,sf-market-500,2.64388,1.7740552,0.021154377460479736
883,sf-market-500,1.9223645,1.1888889,0.021154377460479736
884,sf-market-500,2.4385037,1.8892043,0.021154377460479736
885,sf-market-500,2.365831,1.8002288,0.021154377460479736
886,sf-market-500,2.136297,1.6390488,0.021154377460479736
887,sf-market-500,2.5720787,1.5972292,0.021154377460479736
888,sf-market-500,2.143505,1.3632041,0.021154377460479736
889,sf-market-500,1.6301644,1.0870746,0.021154377460479736
890,sf-market-500,2.0003476,1.3170798,0.021154377460479736
891,sf-market-500,2.5477087,1.4479495,0.021154377460479736
892,sf-market-500,2.1317992,1.4455533,0.021154377460479736
893,sf-market-500,2.3853073,1.541677,0.021154377460479736
894,sf-market-500,2.0173173,1.2643131,0.021154377460479736
895,sf-market-500,3.523316,2.850725,0.021154377460479736
896,sf-market-500,2.2038043,1.382215,0.021154377460479736
897,sf-market-500,1.779314,1.258784,0.021154377460479736
898,sf-market-500,3.1418061,2.1650026,0.021154377460479736
899,sf-market-500,1.8946335,1.4253345,0.021154377460479736
900,sf-market-500,3.4818082,2.4369678,0.017876076698303222
901,sf-market-500,1.767299,1.2067838,0.017876076698303222
902,sf-market-500,1.8081151,1.1801722,0.017876076698303222
903,sf-market-500,1.9673773,1.4869661,0.017876076698303222
904,sf-market-500,2.2426147,1.744063,0.017876076698303222
905,sf-market-500,2.136507,1.6404415,0.017876076698303222
906,sf-market-500,2.4691174,1.6931701,0.017876076698303222
907,sf-market-500,1.7528441,1.1680074,0.017876076698303222
908,sf-market-500,2.2180345,1.3458359,0.017876076698303222
909,sf-market-500,2.3804274,1.4957889,0.017876076698303222
910,sf-market-500,2.587887,1.6209099,0.017876076698303222
911,sf-market-500,2.2141554,1.6760954,0.017876076698303222
912,sf-market-500,1.9001856,1.2076387,0.017876076698303222
913,sf-market-500,2.8986,2.1931088,0.017876076698303222
914,sf-market-500,3.1247678,1.9306827,0.017876076698303222
915,sf-market-500,2.3555572,1.8308046,0.017876076698303222
916,sf-market-500,2.0406961,1.3916153,0.017876076698303222
917,sf-market-500,1.9206337,1.2399166,0.017876076698303222
918,sf-market-500,2.3234038,1.562732,0.017876076698303222
919,sf-market-500,2.677433,1.9025784,0.017876076698303222
920,sf-market-500,2.4636652,1.6560464,0.017876076698303222
921,sf-market-500,2.185047,1.4193112,0.017876076698303222
922,sf-market-500,1.9655292,1.2468772,0.017876076698303222
923,sf-market-500,2.0092702,1.2605361,0.017876076698303222
924,sf-market-500,2.0078306,1.2883551,0.017876076698303222
925,sf-market-500,4.000187,3.1736684,0.017876076698303222
926,sf-market-500,2.1234188,1.3604796,0.017876076698303222
927,sf-market-500,2.8532188,1.542688,0.017876076698303222
928,sf-market-500,1.8673213,1.2016227,0.017876076698303222
929,sf-market-500,2.6241386,1.7199177,0.017876076698303222
930,sf-market-500,2.594188,1.9044732,0.017876076698303222
931,sf-market-500,2.5734477,1.6996713,0.017876076698303222
932,sf-market-500,2.8665047,2.273073,0.017876076698303222
933,sf-market-500,1.872473,1.2162445,0.017876076698303222
934,sf-market-500,1.8685275,1.3360336,0.017876076698303222
935,sf-market-500,1.7674947,1.2340529,0.017876076698303222
936,sf-market-500,1.8493513,1.1532843,0.017876076698303222
