Index,Graph,Flow Cost,Time (sec),Num Iters,,
481,cambridge-500,13.378200073356,0.021457433700562,5,,
482,cambridge-500,12.4592471868241,0.030798673629761,7,,
483,cambridge-500,9.0827636945571,0.013070344924927,3,,
484,cambridge-500,12.0267898665423,0.012984275817871,2,,
485,cambridge-500,10.2539215164359,0.022120475769043,5,,
486,cambridge-500,13.0932235146334,0.017878532409668,4,,
487,cambridge-500,18.503159540085,0.030879974365234,8,,
488,cambridge-500,19.9207241781603,0.026957988739014,6,,
489,cambridge-500,13.470908384893,0.024031400680542,6,,
490,cambridge-500,9.84042200189873,0.018101930618286,4,,
491,cambridge-500,17.2484503365282,0.024092197418213,5,,
492,cambridge-500,9.95467593102405,0.016567945480347,3,,
493,cambridge-500,9.39126291422937,0.039429187774658,9,,
494,cambridge-500,16.6588239242933,0.022542715072632,5,,
495,cambridge-500,10.921468905061,0.015386343002319,3,,
496,cambridge-500,8.2544183097956,0.017826318740845,4,,
497,cambridge-500,15.5346961263631,0.026153326034546,5,,
498,cambridge-500,9.63839746548735,0.016774415969849,4,,
499,cambridge-500,12.7296487599447,0.023945093154907,6,,
500,cambridge-500,10.5562976863825,0.027584552764893,7,,
501,cambridge-500,17.4915703439959,0.020987749099732,5,,
502,cambridge-500,13.0970897796521,0.015585899353027,3,,
503,cambridge-500,13.148568156954,0.038339853286743,9,,
504,cambridge-500,9.71339144236447,0.028329372406006,7,,
505,cambridge-500,9.81205094717423,0.017125129699707,4,,
506,cambridge-500,9.5800894479413,0.023962497711182,6,,
507,cambridge-500,11.2534340926754,0.0132155418396,3,,
508,cambridge-500,11.5845261541819,0.018517017364502,3,,
509,cambridge-500,15.7038796231856,0.016936302185059,4,,
510,cambridge-500,9.75189869835006,0.02403736114502,6,,
511,cambridge-500,9.54825081418018,0.012137889862061,2,,
512,cambridge-500,9.4606233456921,0.02391266822815,6,,
513,cambridge-500,13.5632596812403,0.020304918289185,5,,
514,cambridge-500,9.0190084488947,0.013075828552246,3,,
515,cambridge-500,10.8435952106029,0.01730489730835,4,,
516,cambridge-500,10.2328768928341,0.018044710159302,4,,
517,cambridge-500,9.24382631924843,0.014388084411621,3,,
518,cambridge-500,8.79634338192333,0.016103029251099,3,,
519,cambridge-500,10.5897246739157,0.023375749588013,4,,
520,cambridge-500,8.27447066570192,0.009869813919067,2,,
521,cambridge-500,11.4634360730948,0.016765594482422,4,,
522,cambridge-500,7.43727075728736,0.027946949005127,5,,
523,cambridge-500,16.701770122445,0.016788244247437,3,,
524,cambridge-500,15.1545463220101,0.01568078994751,3,,
525,cambridge-500,10.588443852785,0.025081872940064,3,,
526,cambridge-500,12.096351227532,0.022085189819336,5,,
527,cambridge-500,11.4997725527823,0.028632402420044,7,,
528,cambridge-500,13.3817816282941,0.01929521560669,4,,
529,cambridge-500,9.42387118691213,0.012902975082398,2,,
530,cambridge-500,11.9100006404798,0.013391017913818,3,,
531,cambridge-500,8.993895178264,0.018205404281616,4,,
532,cambridge-500,11.1539206766149,0.013427495956421,3,,
533,cambridge-500,12.2827081592581,0.013043165206909,3,,
534,cambridge-500,8.13423132695679,0.018207788467407,4,,
535,cambridge-500,9.72005480073404,0.017910003662109,3,,
536,cambridge-500,8.89892680345475,0.010008335113525,2,,
537,cambridge-500,19.7527350354948,0.014353513717651,3,,
538,cambridge-500,8.77124092816903,0.0204176902771,5,,
539,cambridge-500,9.79749432331061,0.018365383148193,4,,
540,cambridge-500,10.6349020721413,0.032572031021118,8,,
541,cambridge-500,7.45081998554549,0.021754026412964,5,,
542,cambridge-500,8.91847816213519,0.03171181678772,5,,
543,cambridge-500,9.04801239804539,0.023007869720459,5,,
544,cambridge-500,9.3771389641197,0.026062726974487,5,,
545,cambridge-500,10.3231367696609,0.023370027542114,5,,
546,cambridge-500,20.2418743512857,0.029043674468994,8,,
547,cambridge-500,10.6475432783868,0.020119667053223,4,,
548,cambridge-500,8.58508213705032,0.026354312896729,6,,
549,cambridge-500,8.20963679071241,0.036188840866089,8,,
550,cambridge-500,9.47451165936972,0.026476621627808,6,,
551,cambridge-500,11.7494271674478,0.01440691947937,3,,
552,cambridge-500,12.4845696697306,0.016426801681519,3,,
553,cambridge-500,11.4525975247272,0.021312475204468,5,,
554,cambridge-500,11.0627585276444,0.02314043045044,4,,
555,cambridge-500,9.98030459066826,0.01480507850647,3,,
556,cambridge-500,10.5634727806398,0.020455837249756,5,,
557,cambridge-500,7.70794032410903,0.020276546478272,5,,
558,cambridge-500,9.22083170442412,0.023669719696045,6,,
559,cambridge-500,10.8241897326413,0.013128280639649,3,,
560,cambridge-500,10.3189641609538,0.02032995223999,4,,
561,cambridge-500,9.49181766780593,0.021127462387085,4,,
562,cambridge-500,12.784507148758,0.027767896652222,6,,
563,cambridge-500,16.3716012218855,0.021362543106079,5,,
564,cambridge-500,11.8581419566004,0.022300243377686,5,,
565,cambridge-500,8.81994126611383,0.026107549667358,5,,
566,cambridge-500,11.2312564474711,0.013217926025391,3,,
567,cambridge-500,11.9230805468727,0.009706497192383,2,,
568,cambridge-500,12.5594503774864,0.016773939132691,4,,
569,cambridge-500,9.51388728188035,0.021962404251099,5,,
570,cambridge-500,13.3052216054445,0.024943113327026,6,,
571,cambridge-500,7.74784779211464,0.024094581604004,6,,
572,cambridge-500,17.3143503417388,0.018935680389404,4,,
573,cambridge-500,10.1210863956309,0.014261245727539,2,,
574,cambridge-500,8.23209802292525,0.031803846359253,8,,
575,cambridge-500,15.530343940306,0.015030145645142,3,,
576,cambridge-500,11.5947616288069,0.0152747631073,3,,
577,cambridge-500,12.9039805449557,0.018782377243042,3,,
578,cambridge-500,9.65948952195285,0.014406442642212,2,,
579,cambridge-500,8.20190819944937,0.018022775650025,3,,
580,cambridge-500,14.8779856811554,0.016602516174316,3,,
581,cambridge-500,10.8656015342688,0.021806001663208,5,,
582,cambridge-500,10.6413692075511,0.017977476119995,4,,
583,cambridge-500,10.02622590109,0.016817331314087,4,,
584,cambridge-500,10.1487025557679,0.017029762268066,3,,
585,cambridge-500,12.4341031986155,0.024052381515503,6,,
586,cambridge-500,11.0618503945173,0.01932168006897,4,,
587,cambridge-500,15.337415002377,0.033334493637085,7,,
588,cambridge-500,13.6689576288713,0.022143602371216,5,,
589,cambridge-500,11.7175643832777,0.023681402206421,6,,
590,cambridge-500,12.229709863983,0.031776905059815,8,,
591,cambridge-500,17.2015195615735,0.009706020355225,2,,
592,cambridge-500,9.00515096735053,0.020455598831177,4,,
593,cambridge-500,11.1245713201267,0.016823053359985,4,,
594,cambridge-500,12.6399300477819,0.013063430786133,3,,
595,cambridge-500,12.9615001755648,0.010002851486206,2,,
596,cambridge-500,16.1764932506393,0.021633386611939,5,,
597,cambridge-500,12.811320389192,0.014716863632202,2,,
598,cambridge-500,13.4923866395269,0.022202491760254,4,,
599,cambridge-500,9.93248555190566,0.020373344421387,4,,
600,cambridge-500,12.0250097626222,0.015587329864502,3,,
601,cambridge-500,9.32016558416726,0.011223077774048,2,,
602,cambridge-500,11.6690876576112,0.017921209335327,4,,
603,cambridge-500,12.6079915848081,0.015259027481079,2,,
604,cambridge-500,12.4557327029616,0.0180983543396,4,,
605,cambridge-500,10.0904485144944,0.012149333953858,2,,
606,cambridge-500,9.95758670072024,0.022863149642944,5,,
607,cambridge-500,9.21206343651446,0.048116683959961,13,,
608,cambridge-500,9.80406342532177,0.020335912704468,5,,
609,cambridge-500,13.3679809363739,0.024196147918701,6,,
610,cambridge-500,7.59221401892563,0.020673751831055,5,,
611,cambridge-500,8.77103674240266,0.014531135559082,3,,
612,cambridge-500,9.85289824357735,0.014414310455322,3,,
613,cambridge-500,9.39830208499344,0.025264501571655,5,,
614,cambridge-500,13.7992493532383,0.028716325759888,6,,
615,cambridge-500,13.7508241563949,0.013352394104004,2,,
616,cambridge-500,14.823365191674,0.017082929611206,4,,
617,cambridge-500,9.46309257302556,0.017919540405274,3,,
618,cambridge-500,13.044451557976,0.020231008529663,5,,
619,cambridge-500,12.6752385712089,0.031374454498291,8,,
620,cambridge-500,8.53148847319088,0.024935007095337,6,,
621,cambridge-500,12.9644934038575,0.025298357009888,6,,
622,cambridge-500,9.91021134735685,0.015402317047119,3,,
623,cambridge-500,12.871091779343,0.024789810180664,4,,
624,cambridge-500,15.6299469373283,0.018979072570801,4,,
625,cambridge-500,8.81013049171891,0.01292085647583,3,,
626,cambridge-500,8.47100973425728,0.020751953125,5,,
627,cambridge-500,9.19636392806539,0.032314300537109,8,,
628,cambridge-500,9.94821069929989,0.02329421043396,5,,
629,cambridge-500,8.67480751178407,0.017010927200317,4,,
630,cambridge-500,9.3119275894437,0.020472288131714,5,,
631,cambridge-500,8.62154183331179,0.018723011016846,4,,
632,cambridge-500,10.4423787418049,0.013886690139771,3,,
633,cambridge-500,10.8132085383707,0.030796766281128,6,,
634,cambridge-500,9.64121687114986,0.030889511108399,5,,
635,cambridge-500,16.4426177809594,0.020407438278198,4,,
636,cambridge-500,11.0643306634603,0.017436504364014,3,,
637,cambridge-500,9.54427163357925,0.028993368148804,5,,
638,cambridge-500,18.490168897812,0.019858360290527,4,,
639,cambridge-500,13.4982984269511,0.01924204826355,4,,
640,cambridge-500,13.920749297027,0.023859977722168,5,,
641,cambridge-500,15.1479047187322,0.016543626785278,4,,
642,cambridge-500,15.714277010133,0.016553401947022,4,,
643,cambridge-500,9.98365234887325,0.024710893630982,6,,
644,cambridge-500,9.32780624429902,0.016574382781983,3,,
645,cambridge-500,11.2923142912459,0.028420448303223,6,,
646,cambridge-500,11.2007031568236,0.023906230926514,6,,
647,cambridge-500,12.1413733051996,0.019248485565186,4,,
648,cambridge-500,9.66102828420342,0.023690938949585,6,,
649,cambridge-500,11.6643588686518,0.019222974777222,4,,
650,cambridge-500,17.8025763594087,0.014798402786255,3,,
651,cambridge-500,10.0578724689273,0.019008636474609,4,,
652,cambridge-500,8.22661980186934,0.016819953918457,4,,
653,cambridge-500,13.2635144087472,0.011098861694336,2,,
654,cambridge-500,11.2264365405562,0.025320053100586,4,,
655,cambridge-500,21.2251584732982,0.020663499832153,5,,
656,cambridge-500,12.9414584853887,0.02952790260315,6,,
657,cambridge-500,9.72478401127191,0.021295785903931,5,,
658,cambridge-500,9.30616523781472,0.031636238098145,8,,
659,cambridge-500,14.6652997441174,0.021540403366089,4,,
660,cambridge-500,13.5473244669753,0.016517877578735,3,,
661,cambridge-500,9.96856455028548,0.030669212341309,6,,
662,cambridge-500,10.8887701190239,0.020200729370117,5,,
663,cambridge-500,10.523197712883,0.015839815139771,3,,
664,cambridge-500,11.0005415659303,0.009451150894165,2,,
665,cambridge-500,8.33506000748657,0.022868394851685,5,,
666,cambridge-500,15.1184764657341,0.01441502571106,3,,
667,cambridge-500,11.0948346980743,0.021621465682983,5,,
668,cambridge-500,11.205644608412,0.020278692245483,5,,
669,cambridge-500,13.6415087196895,0.015815258026123,3,,
670,cambridge-500,9.03911583860571,0.02109432220459,5,,
671,cambridge-500,8.23971207051755,0.027383327484131,7,,
672,cambridge-500,12.1817005286431,0.023793697357178,5,,
673,cambridge-500,9.76156859263714,0.023821115493775,6,,
674,cambridge-500,14.2813711670889,0.016595363616943,3,,
675,cambridge-500,10.9018558599613,0.010053873062134,2,,
676,cambridge-500,9.39843200317106,0.01683783531189,3,,
677,cambridge-500,8.13758008762202,0.014404058456421,3,,
678,cambridge-500,9.06206171894851,0.019000053405762,4,,
679,cambridge-500,16.2795556284279,0.020090103149414,5,,
680,cambridge-500,9.09356627944421,0.022850751876831,6,,
681,cambridge-500,23.8845861121967,0.022777080535889,5,,
682,cambridge-500,13.341892713783,0.020412683486939,4,,
683,cambridge-500,8.65505493282563,0.018463134765625,4,,
684,cambridge-500,8.48351544603991,0.017089366912842,4,,
685,cambridge-500,11.4132560389252,0.018367290496826,4,,
686,cambridge-500,9.047876154194,0.022719621658325,5,,
687,cambridge-500,9.64812191451656,0.017798662185669,4,,
688,cambridge-500,18.1793894535078,0.020582437515259,5,,
689,cambridge-500,16.4130617584098,0.016481637954712,4,,
690,cambridge-500,13.0541432201766,0.010244607925415,2,,
691,cambridge-500,10.0580479821027,0.016860961914063,4,,
692,cambridge-500,7.60987696709885,0.021502017974854,5,,
693,cambridge-500,17.9148249490784,0.0330810546875,7,,
694,cambridge-500,9.56181554189433,0.033199310302734,6,,
695,cambridge-500,8.03774903697297,0.014409780502319,3,,
696,cambridge-500,10.2015883600328,0.027761697769165,7,,
697,cambridge-500,13.0233560598523,0.017892837524414,4,,
698,cambridge-500,8.02327513663563,0.010938405990601,2,,
699,cambridge-500,9.84469596474777,0.028229951858521,7,,
700,cambridge-500,13.8179611946434,0.019078969955444,4,,
701,cambridge-500,8.70129890520991,0.024438142776489,6,,
702,cambridge-500,14.4062479942472,0.024054765701294,5,,
703,cambridge-500,13.0330982576453,0.013156175613403,3,,
704,cambridge-500,14.5456962710793,0.025651693344116,4,,
705,cambridge-500,8.6427493827585,0.016736030578613,4,,
706,cambridge-500,8.61440758864223,0.019937992095947,4,,
707,cambridge-500,9.2857353459636,0.02041482925415,5,,
708,cambridge-500,9.24093434061697,0.028759241104126,7,,
709,cambridge-500,9.0896662718528,0.016992807388306,4,,
710,cambridge-500,8.84090917563705,0.017852306365967,4,,
711,cambridge-500,10.8250116959059,0.023890495300293,6,,
712,cambridge-500,12.9232179081384,0.03103232383728,7,,
713,cambridge-500,10.5447727406529,0.019104242324829,4,,
714,cambridge-500,16.2259832798692,0.013218879699707,3,,
715,cambridge-500,8.63984592705423,0.02611255645752,6,,
716,cambridge-500,9.0673167424825,0.010990619659424,2,,
717,cambridge-500,10.0369605366213,0.02142333984375,4,,
718,cambridge-500,10.0307629150558,0.020663022994995,5,,
719,cambridge-500,15.5332703804874,0.019158840179443,4,,
720,cambridge-500,10.6134167479413,0.025355577468872,5,,
721,cambridge-500,11.2300364897876,0.013425588607788,3,,
722,cambridge-500,19.1248972887885,0.021745204925537,5,,
723,cambridge-500,16.2364272822584,0.022633314132691,5,,
724,cambridge-500,9.19589183625514,0.017851114273071,2,,
725,cambridge-500,10.2048477231941,0.01231050491333,2,,
726,cambridge-500,12.625493613788,0.025256633758545,7,,
727,cambridge-500,13.9723308175435,0.016745567321777,4,,
728,cambridge-500,14.940997804599,0.02350640296936,4,,
729,cambridge-500,12.6725215156654,0.021854162216187,5,,
730,cambridge-500,12.1847203092462,0.011271238327026,2,,
731,cambridge-500,15.8243760290094,0.0270836353302,4,,
732,cambridge-500,13.6215754882117,0.017501831054688,4,,
733,cambridge-500,10.9261345924235,0.012067556381226,2,,
734,cambridge-500,11.2535433297132,0.02462911605835,4,,
735,cambridge-500,11.3086555148083,0.017802476882935,3,,
736,cambridge-500,10.1924437254865,0.012133359909058,2,,
737,cambridge-500,10.958747943601,0.024343729019165,6,,
738,cambridge-500,13.9267736165039,0.029874086380005,7,,
739,cambridge-500,12.7994000545297,0.017069816589356,4,,
740,cambridge-500,13.1820451860011,0.018954277038574,3,,
741,cambridge-500,9.97874282349448,0.020408630371094,5,,
742,cambridge-500,8.58918100236459,0.026979684829712,5,,
743,cambridge-500,8.09225001794498,0.026529312133789,6,,
744,cambridge-500,12.2674207474788,0.016599655151367,4,,
745,cambridge-500,7.16551345802659,0.018491268157959,4,,
746,cambridge-500,7.70045974346966,0.014094591140747,2,,
747,cambridge-500,9.74438920883256,0.023965358734131,5,,
748,cambridge-500,16.3509138375057,0.012288093566895,2,,
749,cambridge-500,7.63731604430854,0.024818181991577,4,,
750,cambridge-500,13.7061109917736,0.019946098327637,4,,
751,cambridge-500,8.40141459629801,0.029844284057617,6,,
752,cambridge-500,12.4733782505454,0.021098852157593,5,,
753,cambridge-500,8.98834052279013,0.039972543716431,10,,
754,cambridge-500,8.62654827337356,0.012832880020142,2,,
755,cambridge-500,8.80285505660305,0.013154268264771,3,,
756,cambridge-500,8.25366781789004,0.016641139984131,4,,
757,cambridge-500,11.568547872733,0.022231817245483,5,,
758,cambridge-500,9.32901190200961,0.014501333236694,3,,
759,cambridge-500,8.49669539892693,0.023031949996948,3,,
760,cambridge-500,11.0000263746651,0.031795024871826,8,,
761,cambridge-500,13.7154937198735,0.023849010467529,5,,
762,cambridge-500,7.1762382342148,0.027346611022949,6,,
763,cambridge-500,8.31292475396497,0.020291566848755,4,,
764,cambridge-500,10.458344099561,0.01686954498291,4,,
765,cambridge-500,9.47214005481732,0.017209529876709,4,,
766,cambridge-500,10.472461282085,0.022894620895386,5,,
767,cambridge-500,9.11662611822966,0.013454675674439,3,,
768,cambridge-500,11.4262725566531,0.014799356460571,2,,
769,cambridge-500,13.2036236301314,0.020753860473633,5,,
770,cambridge-500,15.9587046348492,0.038810968399048,10,,
771,cambridge-500,8.21980098744261,0.016923427581787,3,,
772,cambridge-500,13.0937159120492,0.013042211532593,3,,
773,cambridge-500,9.43204771606857,0.029908180236817,7,,
774,cambridge-500,10.4572966990776,0.046301126480103,11,,
775,cambridge-500,7.7987409060997,0.017410039901733,4,,
776,cambridge-500,9.68475868786792,0.027098655700684,6,,
777,cambridge-500,12.2919529018462,0.031073331832886,8,,
778,cambridge-500,9.13240852926031,0.016568899154663,4,,
779,cambridge-500,12.0045774037412,0.014736175537109,2,,
780,cambridge-500,11.4299181995535,0.017506837844849,4,,
781,cambridge-500,7.44303949662612E+020,0.012638092041016,1,,
782,cambridge-500,7.44303949662612E+020,0.012575387954712,1,,
783,cambridge-500,7.44303949662612E+020,0.012534141540527,1,,
784,cambridge-500,inf,0.111364603042603,2,,
785,cambridge-500,inf,0.005154371261597,1,,
786,cambridge-500,inf,0.005085468292236,1,,
787,cambridge-500,inf,0.005121946334839,1,,
788,cambridge-500,inf,0.005192995071411,1,,
789,cambridge-500,inf,0.005118846893311,1,,
790,cambridge-500,inf,0.005105257034302,1,,
791,cambridge-500,inf,0.005074977874756,1,,
792,cambridge-500,inf,0.005090236663818,1,,
793,cambridge-500,inf,0.005189180374146,1,,
794,cambridge-500,inf,0.00540018081665,1,,
795,cambridge-500,inf,0.005099534988403,1,,
796,cambridge-500,inf,0.006258010864258,1,,
797,cambridge-500,inf,0.008729457855225,1,,
798,cambridge-500,inf,0.005110502243042,1,,
799,cambridge-500,inf,0.007247924804688,1,,
800,cambridge-500,inf,0.005098104476929,1,,
801,cambridge-500,inf,0.005220890045166,1,,
802,cambridge-500,inf,0.005133867263794,1,,
803,cambridge-500,inf,0.005091905593872,1,,
804,cambridge-500,inf,0.00513482093811,1,,
805,cambridge-500,inf,0.005118131637573,1,,
806,cambridge-500,inf,0.005089521408081,1,,
807,cambridge-500,inf,0.005462408065796,1,,
808,cambridge-500,inf,0.005105257034302,1,,
809,cambridge-500,inf,0.005114316940308,1,,
810,cambridge-500,inf,0.005090475082397,1,,
811,cambridge-500,inf,0.005120992660522,1,,
812,cambridge-500,inf,0.005131244659424,1,,
813,cambridge-500,inf,0.005091667175293,1,,
814,cambridge-500,inf,0.005366802215576,1,,
815,cambridge-500,inf,0.005087852478027,1,,
816,cambridge-500,inf,0.005082607269287,1,,
817,cambridge-500,inf,0.005358219146729,1,,
818,cambridge-500,inf,0.005115032196045,1,,
819,cambridge-500,inf,0.006223678588867,1,,
820,cambridge-500,inf,0.00513482093811,1,,
821,cambridge-500,inf,0.00507116317749,1,,
822,cambridge-500,inf,0.005566835403442,1,,
823,cambridge-500,inf,0.005206823348999,1,,
824,cambridge-500,inf,0.005720615386963,1,,
825,cambridge-500,inf,0.005136728286743,1,,
826,cambridge-500,inf,0.005234241485596,1,,
827,cambridge-500,inf,0.00506854057312,1,,
828,cambridge-500,inf,0.005080461502075,1,,
829,cambridge-500,inf,0.005243539810181,1,,
830,cambridge-500,inf,0.005097150802612,1,,
831,cambridge-500,inf,0.005132675170898,1,,
832,cambridge-500,inf,0.005104780197144,1,,
833,cambridge-500,inf,0.005071878433228,1,,
834,cambridge-500,inf,0.005088329315186,1,,
835,cambridge-500,inf,0.005097627639771,1,,
836,cambridge-500,inf,0.005430698394775,1,,
837,cambridge-500,inf,0.005113124847412,1,,
838,cambridge-500,inf,0.005098581314087,1,,
839,cambridge-500,inf,0.005271673202515,1,,
840,cambridge-500,inf,0.005103826522827,1,,
841,cambridge-500,inf,0.005138397216797,1,,
842,cambridge-500,inf,0.005118131637573,1,,
843,cambridge-500,inf,0.005093812942505,1,,
844,cambridge-500,inf,0.005133390426636,1,,
845,cambridge-500,inf,0.005083799362183,1,,
846,cambridge-500,inf,0.005653381347656,1,,
847,cambridge-500,inf,0.005095720291138,1,,
848,cambridge-500,inf,0.005074977874756,1,,
849,cambridge-500,inf,0.005111694335938,1,,
850,cambridge-500,inf,0.005094766616821,1,,
851,cambridge-500,inf,0.005244255065918,1,,
852,cambridge-500,inf,0.005040407180786,1,,
853,cambridge-500,inf,0.005135297775269,1,,
854,cambridge-500,inf,0.005140066146851,1,,
855,cambridge-500,inf,0.005089044570923,1,,
856,cambridge-500,inf,0.005135536193848,1,,
857,cambridge-500,inf,0.005075931549072,1,,
858,cambridge-500,inf,0.005112648010254,1,,
859,cambridge-500,inf,0.005236864089966,1,,
860,cambridge-500,inf,0.005092859268188,1,,
861,cambridge-500,inf,0.005345582962036,1,,
862,cambridge-500,inf,0.005068063735962,1,,
863,cambridge-500,inf,0.005108594894409,1,,
864,cambridge-500,inf,0.00507378578186,1,,
865,cambridge-500,inf,0.005132675170898,1,,
866,cambridge-500,inf,0.005131721496582,1,,
867,cambridge-500,inf,0.005097150802612,1,,
868,cambridge-500,inf,0.005124568939209,1,,
869,cambridge-500,inf,0.005082130432129,1,,
870,cambridge-500,inf,0.005076169967651,1,,
871,cambridge-500,inf,0.005135536193848,1,,
872,cambridge-500,inf,0.00513482093811,1,,
873,cambridge-500,inf,0.005069971084595,1,,
874,cambridge-500,inf,0.005106925964355,1,,
875,cambridge-500,inf,0.005104780197144,1,,
876,cambridge-500,inf,0.005345106124878,1,,
877,cambridge-500,inf,0.005088567733765,1,,
878,cambridge-500,inf,0.005097389221191,1,,
879,cambridge-500,inf,0.005341768264771,1,,
880,cambridge-500,inf,0.005084991455078,1,,
881,cambridge-500,inf,0.005147695541382,1,,
882,cambridge-500,inf,0.00508975982666,1,,
883,cambridge-500,inf,0.005218982696533,1,,
884,cambridge-500,inf,0.005106925964355,1,,
885,cambridge-500,inf,0.00506067276001,1,,
886,cambridge-500,inf,0.005364894866943,1,,
887,cambridge-500,inf,0.005084753036499,1,,
888,cambridge-500,inf,0.005132675170898,1,,
889,cambridge-500,inf,0.005049705505371,1,,
890,cambridge-500,inf,0.005113363265991,1,,
891,cambridge-500,inf,0.005289554595947,1,,
892,cambridge-500,inf,0.005076169967651,1,,
893,cambridge-500,inf,0.005111217498779,1,,
894,cambridge-500,inf,0.005101919174194,1,,
895,cambridge-500,inf,0.005082845687866,1,,
896,cambridge-500,inf,0.005126237869263,1,,
897,cambridge-500,inf,0.005092144012451,1,,
898,cambridge-500,inf,0.005081415176392,1,,
899,cambridge-500,inf,0.005281925201416,1,,
900,cambridge-500,inf,0.005257368087769,1,,
901,cambridge-500,inf,0.005480289459229,1,,
902,cambridge-500,inf,0.005101919174194,1,,
903,cambridge-500,inf,0.00787091255188,1,,
904,cambridge-500,inf,0.005144596099854,1,,
905,cambridge-500,inf,0.005162715911865,1,,
906,cambridge-500,inf,0.005370616912842,1,,
907,cambridge-500,inf,0.005168437957764,1,,
908,cambridge-500,inf,0.005428314208984,1,,
909,cambridge-500,inf,0.005161046981812,1,,
910,cambridge-500,inf,0.005164623260498,1,,
911,cambridge-500,inf,0.005087852478027,1,,
912,cambridge-500,inf,0.005050897598267,1,,
913,cambridge-500,inf,0.006065130233765,1,,
914,cambridge-500,inf,0.005894422531128,1,,
915,cambridge-500,inf,0.005522966384888,1,,
916,cambridge-500,inf,0.005076169967651,1,,
917,cambridge-500,inf,0.005148410797119,1,,
918,cambridge-500,inf,0.005100965499878,1,,
919,cambridge-500,inf,0.005084991455078,1,,
920,cambridge-500,inf,0.005121469497681,1,,
921,cambridge-500,inf,0.005079030990601,1,,
922,cambridge-500,inf,0.005143642425537,1,,
923,cambridge-500,inf,0.005074977874756,1,,
924,cambridge-500,inf,0.005090236663818,1,,
925,cambridge-500,inf,0.005415916442871,1,,
926,cambridge-500,inf,0.005079746246338,1,,
927,cambridge-500,inf,0.005065202713013,1,,
928,cambridge-500,inf,0.005088806152344,1,,
929,cambridge-500,inf,0.005075931549072,1,,
930,cambridge-500,inf,0.005105495452881,1,,
931,cambridge-500,inf,0.005074024200439,1,,
932,cambridge-500,inf,0.00509786605835,1,,
933,cambridge-500,inf,0.005065202713013,1,,
934,cambridge-500,inf,0.005112171173096,1,,
935,cambridge-500,inf,0.005115509033203,1,,
936,cambridge-500,inf,0.005081415176392,1,,
937,cambridge-500,inf,0.008029460906982,1,,
938,cambridge-500,inf,0.005125761032105,1,,
939,cambridge-500,inf,0.005441665649414,1,,
940,cambridge-500,inf,0.005078554153442,1,,
941,cambridge-500,inf,0.005043506622314,1,,
942,cambridge-500,inf,0.005093097686768,1,,
943,cambridge-500,inf,0.00503420829773,1,,
944,cambridge-500,inf,0.005053281784058,1,,
945,cambridge-500,inf,0.005033493041992,1,,
946,cambridge-500,inf,0.005061626434326,1,,
947,cambridge-500,inf,0.005408763885498,1,,
948,cambridge-500,inf,0.005087375640869,1,,
949,cambridge-500,inf,0.005101680755615,1,,
950,cambridge-500,inf,0.005052804946899,1,,
951,cambridge-500,inf,0.005079507827759,1,,
952,cambridge-500,inf,0.005098581314087,1,,
953,cambridge-500,inf,0.005046129226685,1,,
954,cambridge-500,inf,0.005051851272583,1,,
955,cambridge-500,inf,0.005059957504272,1,,
956,cambridge-500,inf,0.005063772201538,1,,
957,cambridge-500,inf,0.005333423614502,1,,
958,cambridge-500,inf,0.00507116317749,1,,
959,cambridge-500,inf,0.005032539367676,1,,
960,cambridge-500,inf,0.00511360168457,1,,
961,cambridge-500,inf,0.005020618438721,1,,
962,cambridge-500,inf,0.00511646270752,1,,
963,cambridge-500,inf,0.005125284194946,1,,
964,cambridge-500,inf,0.005092144012451,1,,
965,cambridge-500,inf,0.005069017410278,1,,
966,cambridge-500,inf,0.005048036575317,1,,
967,cambridge-500,inf,0.005099058151245,1,,
968,cambridge-500,inf,0.005041122436523,1,,
969,cambridge-500,inf,0.005083799362183,1,,
970,cambridge-500,inf,0.005023002624512,1,,
971,cambridge-500,inf,0.005053281784058,1,,
972,cambridge-500,inf,0.005302667617798,1,,
973,cambridge-500,inf,0.005057334899902,1,,
974,cambridge-500,inf,0.00504469871521,1,,
975,cambridge-500,inf,0.005074977874756,1,,
976,cambridge-500,inf,0.005054473876953,1,,
977,cambridge-500,inf,0.005293130874634,1,,
978,cambridge-500,inf,0.005060434341431,1,,
979,cambridge-500,inf,0.005034446716309,1,,
980,cambridge-500,inf,0.005796909332275,1,,
981,cambridge-500,inf,0.005050420761108,1,,
982,cambridge-500,inf,0.005290031433105,1,,
983,cambridge-500,inf,0.005130529403687,1,,
984,cambridge-500,inf,0.005068778991699,1,,
985,cambridge-500,inf,0.005546569824219,1,,
986,cambridge-500,inf,0.00505542755127,1,,
987,cambridge-500,inf,0.00580620765686,1,,
988,cambridge-500,inf,0.00507378578186,1,,
989,cambridge-500,inf,0.005067110061646,1,,
990,cambridge-500,inf,0.005136013031006,1,,
991,cambridge-500,inf,0.005119562149048,1,,
992,cambridge-500,inf,0.005141735076904,1,,
993,cambridge-500,inf,0.005197763442993,1,,
994,cambridge-500,inf,0.005497455596924,1,,
995,cambridge-500,inf,0.005052089691162,1,,
996,cambridge-500,inf,0.005064010620117,1,,
997,cambridge-500,inf,0.005277395248413,1,,
998,cambridge-500,inf,0.00506329536438,1,,
999,cambridge-500,inf,0.005083084106445,1,,
