Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
96,sf-market-500,11.025058,7.1267433,0.04076826810836792
97,sf-market-500,10.37896,6.480631,0.04076826810836792
98,sf-market-500,10.063,6.7426863,0.04076826810836792
99,sf-market-500,10.044889,7.2392454,0.04076826810836792
100,sf-market-500,9.96396,6.7848306,0.01651744604110718
101,sf-market-500,8.962489,6.5922847,0.01651744604110718
102,sf-market-500,10.005384,6.928159,0.01651744604110718
103,sf-market-500,8.87931,6.438254,0.01651744604110718
104,sf-market-500,9.898245,7.4558053,0.01651744604110718
105,sf-market-500,9.282108,6.5223756,0.01651744604110718
106,sf-market-500,8.998459,6.5724826,0.01651744604110718
107,sf-market-500,10.313945,7.0115547,0.01651744604110718
108,sf-market-500,10.656296,7.144846,0.01651744604110718
109,sf-market-500,9.272294,6.822424,0.01651744604110718
110,sf-market-500,10.138003,6.938907,0.01651744604110718
111,sf-market-500,9.055605,6.5883765,0.01651744604110718
112,sf-market-500,9.528701,6.524,0.01651744604110718
113,sf-market-500,11.42475,8.538411,0.01651744604110718
114,sf-market-500,12.686142,9.005806,0.01651744604110718
115,sf-market-500,10.839503,7.1529384,0.01651744604110718
116,sf-market-500,9.548193,6.8866014,0.01651744604110718
117,sf-market-500,8.625992,6.403722,0.01651744604110718
118,sf-market-500,9.288347,6.8431892,0.01651744604110718
119,sf-market-500,12.684404,9.260042,0.01651744604110718
120,sf-market-500,10.458555,7.646266,0.01651744604110718
121,sf-market-500,9.266769,6.586682,0.01651744604110718
122,sf-market-500,9.411408,6.6994753,0.01651744604110718
123,sf-market-500,10.02697,6.6486874,0.01651744604110718
124,sf-market-500,9.745441,6.753086,0.01651744604110718
125,sf-market-500,10.049398,7.7643137,0.01651744604110718
126,sf-market-500,9.957095,7.465498,0.01651744604110718
127,sf-market-500,11.020952,8.130441,0.01651744604110718
128,sf-market-500,11.098254,8.232887,0.01651744604110718
129,sf-market-500,10.427341,7.4172363,0.01651744604110718
130,sf-market-500,9.68644,7.1763477,0.01651744604110718
131,sf-market-500,10.366308,7.667926,0.01651744604110718
132,sf-market-500,10.496967,7.023434,0.01651744604110718
133,sf-market-500,9.75811,7.310816,0.01651744604110718
134,sf-market-500,10.642206,7.476685,0.01651744604110718
135,sf-market-500,9.717878,6.7290263,0.01651744604110718
136,sf-market-500,12.10565,8.486138,0.01651744604110718
137,sf-market-500,14.270227,10.501092,0.01651744604110718
138,sf-market-500,8.528147,6.373884,0.01651744604110718
139,sf-market-500,12.212109,9.210286,0.01651744604110718
140,sf-market-500,11.5168705,8.101905,0.01651744604110718
141,sf-market-500,12.077181,7.5367355,0.01651744604110718
142,sf-market-500,11.837682,8.56608,0.01651744604110718
143,sf-market-500,9.586683,6.8935757,0.01651744604110718
144,sf-market-500,11.99301,8.284809,0.01651744604110718
145,sf-market-500,8.904878,6.412295,0.01651744604110718
146,sf-market-500,9.792117,6.912725,0.01651744604110718
147,sf-market-500,10.14863,7.420933,0.01651744604110718
148,sf-market-500,9.911172,6.662347,0.01651744604110718
149,sf-market-500,9.449026,6.433342,0.01651744604110718
150,sf-market-500,8.935975,6.6947303,0.01651744604110718
151,sf-market-500,9.913295,7.1569023,0.01651744604110718
152,sf-market-500,12.295299,9.300025,0.01651744604110718
153,sf-market-500,10.401838,7.9303145,0.01651744604110718
154,sf-market-500,8.81292,6.4256935,0.01651744604110718
155,sf-market-500,8.807835,6.4084373,0.01651744604110718
156,sf-market-500,13.318005,7.55352,0.01651744604110718
157,sf-market-500,10.258024,7.5776463,0.01651744604110718
158,sf-market-500,9.624464,6.7700834,0.01651744604110718
159,sf-market-500,9.429672,6.9749155,0.01651744604110718
160,sf-market-500,8.653666,6.3541594,0.01651744604110718
161,sf-market-500,9.454874,7.07403,0.01651744604110718
162,sf-market-500,9.909399,6.8186865,0.01651744604110718
163,sf-market-500,10.6563835,6.535627,0.01651744604110718
164,sf-market-500,9.894028,7.0670567,0.01651744604110718
165,sf-market-500,9.125903,6.854711,0.01651744604110718
166,sf-market-500,11.588006,6.960129,0.01651744604110718
167,sf-market-500,11.159994,8.256121,0.01651744604110718
168,sf-market-500,10.234091,6.805884,0.01651744604110718
169,sf-market-500,9.929027,6.877746,0.01651744604110718
170,sf-market-500,9.682781,7.0652633,0.01651744604110718
171,sf-market-500,11.016018,7.687628,0.01651744604110718
172,sf-market-500,8.554046,6.532467,0.01651744604110718
173,sf-market-500,10.85332,8.118348,0.01651744604110718
174,sf-market-500,9.715822,6.7548923,0.01651744604110718
175,sf-market-500,8.690954,6.534593,0.01651744604110718
176,sf-market-500,9.431693,6.76778,0.01651744604110718
177,sf-market-500,10.107148,7.223184,0.01651744604110718
178,sf-market-500,9.018154,6.396474,0.01651744604110718
179,sf-market-500,8.565728,6.371054,0.01651744604110718
180,sf-market-500,9.20434,6.6915355,0.01651744604110718
181,sf-market-500,9.577724,6.591407,0.01651744604110718
182,sf-market-500,9.854141,7.0783005,0.01651744604110718
183,sf-market-500,9.900553,6.7125025,0.01651744604110718
184,sf-market-500,9.144427,6.443305,0.01651744604110718
185,sf-market-500,9.697296,6.8816857,0.01651744604110718
186,sf-market-500,9.419927,6.550735,0.01651744604110718
187,sf-market-500,10.270086,7.5361924,0.01651744604110718
188,sf-market-500,12.897249,9.299095,0.01651744604110718
189,sf-market-500,9.982876,6.9225698,0.01651744604110718
190,sf-market-500,9.075952,6.5047235,0.01651744604110718
191,sf-market-500,11.393292,7.6415796,0.01651744604110718
192,sf-market-500,13.397886,10.092844,0.01651744604110718
193,sf-market-500,10.116318,7.4047346,0.01651744604110718
194,sf-market-500,9.335897,6.544737,0.01651744604110718
195,sf-market-500,10.893144,7.8941603,0.01651744604110718
196,sf-market-500,9.724634,7.140357,0.01651744604110718
197,sf-market-500,9.656744,6.6573186,0.01651744604110718
198,sf-market-500,9.437487,6.7780614,0.01651744604110718
199,sf-market-500,9.430343,6.7586145,0.01651744604110718
200,sf-market-500,11.561199,8.529894,0.015996825695037842
201,sf-market-500,10.876709,7.993218,0.015996825695037842
202,sf-market-500,9.793713,6.503379,0.015996825695037842
203,sf-market-500,8.85346,6.4756875,0.015996825695037842
204,sf-market-500,10.827793,8.275563,0.015996825695037842
205,sf-market-500,9.617114,6.4731083,0.015996825695037842
206,sf-market-500,9.645569,6.717321,0.015996825695037842
207,sf-market-500,9.1921835,6.9062057,0.015996825695037842
208,sf-market-500,9.279314,6.473873,0.015996825695037842
209,sf-market-500,11.1934805,7.5629396,0.015996825695037842
210,sf-market-500,11.169527,7.415413,0.015996825695037842
211,sf-market-500,10.505604,7.489869,0.015996825695037842
212,sf-market-500,11.285668,7.928748,0.015996825695037842
213,sf-market-500,11.609065,8.164908,0.015996825695037842
214,sf-market-500,9.766298,6.7333775,0.015996825695037842
215,sf-market-500,9.929185,6.7872324,0.015996825695037842
216,sf-market-500,10.240875,7.6115227,0.015996825695037842
217,sf-market-500,8.655927,6.486726,0.015996825695037842
218,sf-market-500,10.3970585,7.8757343,0.015996825695037842
219,sf-market-500,10.192513,7.1319795,0.015996825695037842
220,sf-market-500,10.2083645,7.754186,0.015996825695037842
221,sf-market-500,9.335746,6.6605663,0.015996825695037842
222,sf-market-500,9.731262,6.8458133,0.015996825695037842
223,sf-market-500,9.828837,6.8116646,0.015996825695037842
224,sf-market-500,9.312431,6.8525753,0.015996825695037842
225,sf-market-500,9.766163,7.308446,0.015996825695037842
226,sf-market-500,9.748623,6.5990744,0.015996825695037842
227,sf-market-500,10.546171,7.441586,0.015996825695037842
228,sf-market-500,8.99636,6.43643,0.015996825695037842
229,sf-market-500,10.460887,6.8231955,0.015996825695037842
230,sf-market-500,9.596711,6.827404,0.015996825695037842
231,sf-market-500,10.546472,7.338497,0.015996825695037842
232,sf-market-500,9.397665,6.752872,0.015996825695037842
233,sf-market-500,10.544551,8.014722,0.015996825695037842
234,sf-market-500,14.721832,11.01178,0.015996825695037842
235,sf-market-500,10.549244,7.7508044,0.015996825695037842
236,sf-market-500,9.066231,6.5325384,0.015996825695037842
237,sf-market-500,10.487827,6.3524494,0.015996825695037842
238,sf-market-500,12.172913,9.123885,0.015996825695037842
239,sf-market-500,12.039062,8.937622,0.015996825695037842
240,sf-market-500,14.245959,10.610728,0.015996825695037842
241,sf-market-500,8.955645,6.3799586,0.015996825695037842
242,sf-market-500,10.146207,6.8961215,0.015996825695037842
243,sf-market-500,10.813835,7.839134,0.015996825695037842
244,sf-market-500,9.3186245,6.4885287,0.015996825695037842
245,sf-market-500,9.895096,6.355797,0.015996825695037842
246,sf-market-500,9.777595,6.5776906,0.015996825695037842
247,sf-market-500,8.771177,6.487378,0.015996825695037842
248,sf-market-500,9.756485,6.891526,0.015996825695037842
249,sf-market-500,11.2158,7.979765,0.015996825695037842
250,sf-market-500,10.640976,7.4648576,0.015996825695037842
251,sf-market-500,9.740733,7.0310087,0.015996825695037842
252,sf-market-500,13.396736,7.237064,0.015996825695037842
253,sf-market-500,10.313174,7.6267843,0.015996825695037842
254,sf-market-500,10.211978,6.6416945,0.015996825695037842
255,sf-market-500,11.734617,8.254291,0.015996825695037842
256,sf-market-500,9.21266,6.6649323,0.015996825695037842
257,sf-market-500,9.731758,7.2963114,0.015996825695037842
258,sf-market-500,12.166569,8.753155,0.015996825695037842
259,sf-market-500,9.796785,6.9174113,0.015996825695037842
260,sf-market-500,10.310446,7.940666,0.015996825695037842
261,sf-market-500,11.694572,8.903096,0.015996825695037842
262,sf-market-500,10.467771,7.5059786,0.015996825695037842
263,sf-market-500,11.78581,8.7347,0.015996825695037842
264,sf-market-500,9.567379,6.8115807,0.015996825695037842
265,sf-market-500,13.476517,7.6419263,0.015996825695037842
266,sf-market-500,10.336906,6.8031397,0.015996825695037842
267,sf-market-500,10.20705,7.088482,0.015996825695037842
268,sf-market-500,9.577621,6.5496664,0.015996825695037842
269,sf-market-500,9.080271,6.8692336,0.015996825695037842
270,sf-market-500,10.836736,7.690734,0.015996825695037842
271,sf-market-500,10.45982,7.745745,0.015996825695037842
272,sf-market-500,10.554228,7.176181,0.015996825695037842
273,sf-market-500,9.028751,6.565975,0.015996825695037842
274,sf-market-500,12.68541,9.743271,0.015996825695037842
275,sf-market-500,9.304867,6.785791,0.015996825695037842
276,sf-market-500,13.404458,6.3767805,0.015996825695037842
277,sf-market-500,11.253048,8.350345,0.015996825695037842
278,sf-market-500,11.200877,7.370619,0.015996825695037842
279,sf-market-500,9.225534,6.6051345,0.015996825695037842
280,sf-market-500,9.999325,7.017417,0.015996825695037842
281,sf-market-500,11.7642355,8.765943,0.015996825695037842
282,sf-market-500,8.98027,6.64538,0.015996825695037842
283,sf-market-500,9.488874,7.174105,0.015996825695037842
284,sf-market-500,13.404846,10.271602,0.015996825695037842
285,sf-market-500,9.949708,6.7307425,0.015996825695037842
286,sf-market-500,9.75884,6.9512887,0.015996825695037842
287,sf-market-500,10.374072,7.1357517,0.015996825695037842
288,sf-market-500,10.24106,7.5671,0.015996825695037842
289,sf-market-500,10.851402,7.6227856,0.015996825695037842
290,sf-market-500,9.839433,7.160141,0.015996825695037842
291,sf-market-500,10.388144,7.4963856,0.015996825695037842
292,sf-market-500,10.540289,7.5565586,0.015996825695037842
293,sf-market-500,9.199291,6.4630995,0.015996825695037842
294,sf-market-500,9.272304,6.856989,0.015996825695037842
295,sf-market-500,9.176552,7.058298,0.015996825695037842
296,sf-market-500,10.369432,7.595722,0.015996825695037842
297,sf-market-500,10.147884,6.992468,0.015996825695037842
298,sf-market-500,10.944334,7.7219725,0.015996825695037842
299,sf-market-500,9.574198,6.8709993,0.015996825695037842
300,sf-market-500,9.992249,7.0414934,0.01560699701309204
301,sf-market-500,11.237834,8.095836,0.01560699701309204
302,sf-market-500,9.4653,6.5188065,0.01560699701309204
303,sf-market-500,9.654402,7.3220115,0.01560699701309204
304,sf-market-500,8.431659,6.344131,0.01560699701309204
305,sf-market-500,10.535751,7.877695,0.01560699701309204
306,sf-market-500,10.06479,6.9624796,0.01560699701309204
307,sf-market-500,9.8173065,6.6652374,0.01560699701309204
308,sf-market-500,11.70431,7.6388855,0.01560699701309204
309,sf-market-500,8.787354,6.4455447,0.01560699701309204
310,sf-market-500,10.630222,7.4149804,0.01560699701309204
311,sf-market-500,9.258015,6.6463323,0.01560699701309204
312,sf-market-500,13.071411,7.575854,0.01560699701309204
313,sf-market-500,10.938059,7.9150276,0.01560699701309204
314,sf-market-500,10.346706,7.980277,0.01560699701309204
315,sf-market-500,10.6909,7.2067943,0.01560699701309204
316,sf-market-500,10.255069,7.8018866,0.01560699701309204
317,sf-market-500,9.005283,6.4610553,0.01560699701309204
318,sf-market-500,9.3776245,6.8636837,0.01560699701309204
319,sf-market-500,10.067255,7.6786795,0.01560699701309204
320,sf-market-500,8.897007,6.6130733,0.01560699701309204
321,sf-market-500,10.069973,7.158418,0.01560699701309204
322,sf-market-500,11.518126,8.492954,0.01560699701309204
323,sf-market-500,8.766204,6.3975782,0.01560699701309204
324,sf-market-500,8.782363,6.4004393,0.01560699701309204
325,sf-market-500,10.597136,7.906005,0.01560699701309204
326,sf-market-500,9.797403,6.6603875,0.01560699701309204
327,sf-market-500,9.539343,6.8512254,0.01560699701309204
328,sf-market-500,10.708315,6.790683,0.01560699701309204
329,sf-market-500,9.522228,6.683325,0.01560699701309204
330,sf-market-500,8.85882,6.5719543,0.01560699701309204
331,sf-market-500,10.199238,7.122546,0.01560699701309204
332,sf-market-500,10.187825,7.2877307,0.01560699701309204
333,sf-market-500,10.625923,7.82761,0.01560699701309204
334,sf-market-500,9.066388,6.552864,0.01560699701309204
335,sf-market-500,9.141243,6.5628495,0.01560699701309204
336,sf-market-500,9.383026,6.816381,0.01560699701309204
337,sf-market-500,10.697775,7.035841,0.01560699701309204
338,sf-market-500,9.067141,6.6540995,0.01560699701309204
339,sf-market-500,8.879852,6.414872,0.01560699701309204
340,sf-market-500,12.758636,7.3869133,0.01560699701309204
341,sf-market-500,13.215068,8.543443,0.01560699701309204
342,sf-market-500,9.975751,6.8515444,0.01560699701309204
343,sf-market-500,11.321373,8.385127,0.01560699701309204
344,sf-market-500,9.227858,6.473216,0.01560699701309204
345,sf-market-500,9.068816,6.536787,0.01560699701309204
346,sf-market-500,9.830634,6.6297817,0.01560699701309204
347,sf-market-500,9.320753,7.000723,0.01560699701309204
348,sf-market-500,9.789893,6.6007385,0.01560699701309204
349,sf-market-500,10.646273,7.307385,0.01560699701309204
350,sf-market-500,11.265171,6.8185096,0.01560699701309204
351,sf-market-500,9.265902,6.539631,0.01560699701309204
352,sf-market-500,10.058395,6.7583227,0.01560699701309204
353,sf-market-500,9.815289,7.309853,0.01560699701309204
354,sf-market-500,9.535151,6.5824327,0.01560699701309204
355,sf-market-500,11.83891,8.915452,0.01560699701309204
356,sf-market-500,10.083775,7.704562,0.01560699701309204
357,sf-market-500,9.30451,6.4723234,0.01560699701309204
358,sf-market-500,11.316921,7.5571322,0.01560699701309204
359,sf-market-500,9.428503,6.560391,0.01560699701309204
360,sf-market-500,10.341614,7.839605,0.01560699701309204
361,sf-market-500,9.423382,6.8359294,0.01560699701309204
362,sf-market-500,10.912455,7.2255116,0.01560699701309204
363,sf-market-500,9.673534,7.1082726,0.01560699701309204
364,sf-market-500,9.784275,6.7408285,0.01560699701309204
365,sf-market-500,10.159702,6.6216755,0.01560699701309204
366,sf-market-500,15.174379,6.39397,0.01560699701309204
367,sf-market-500,10.013579,7.111261,0.01560699701309204
368,sf-market-500,9.499392,7.0831857,0.01560699701309204
369,sf-market-500,9.249058,6.4841566,0.01560699701309204
370,sf-market-500,8.622734,6.4297915,0.01560699701309204
371,sf-market-500,9.712509,6.5018234,0.01560699701309204
372,sf-market-500,12.536396,9.273742,0.01560699701309204
373,sf-market-500,12.848896,9.645746,0.01560699701309204
374,sf-market-500,9.451929,6.585949,0.01560699701309204
375,sf-market-500,11.132708,8.113366,0.01560699701309204
376,sf-market-500,10.7082,7.2487087,0.01560699701309204
377,sf-market-500,10.021658,6.870116,0.01560699701309204
378,sf-market-500,12.935919,9.09412,0.01560699701309204
379,sf-market-500,10.185673,7.5019636,0.01560699701309204
380,sf-market-500,11.201254,8.364214,0.01560699701309204
381,sf-market-500,9.497417,7.313997,0.01560699701309204
382,sf-market-500,10.310908,7.193041,0.01560699701309204
383,sf-market-500,9.394281,6.5515456,0.01560699701309204
384,sf-market-500,9.576387,6.829894,0.01560699701309204
385,sf-market-500,11.554185,7.94486,0.01560699701309204
386,sf-market-500,9.332455,6.523349,0.01560699701309204
387,sf-market-500,9.116014,6.591781,0.01560699701309204
388,sf-market-500,8.723889,6.464161,0.01560699701309204
389,sf-market-500,9.587042,6.745164,0.01560699701309204
390,sf-market-500,8.84972,6.36554,0.01560699701309204
391,sf-market-500,9.422765,6.776446,0.01560699701309204
392,sf-market-500,9.934621,6.8878856,0.01560699701309204
393,sf-market-500,9.360508,6.7240167,0.01560699701309204
394,sf-market-500,9.062945,6.7298822,0.01560699701309204
395,sf-market-500,9.723731,7.2700825,0.01560699701309204
396,sf-market-500,9.795043,7.4553423,0.01560699701309204
397,sf-market-500,10.121645,7.162674,0.01560699701309204
398,sf-market-500,11.590193,8.288605,0.01560699701309204
399,sf-market-500,9.458332,7.1626973,0.01560699701309204
400,sf-market-500,9.160365,6.751957,0.015634984970092775
401,sf-market-500,10.293113,7.5304875,0.015634984970092775
402,sf-market-500,10.511223,7.409231,0.015634984970092775
403,sf-market-500,12.005395,8.883804,0.015634984970092775
404,sf-market-500,10.2508545,6.9360385,0.015634984970092775
405,sf-market-500,8.841511,6.6421156,0.015634984970092775
406,sf-market-500,9.342054,6.690914,0.015634984970092775
407,sf-market-500,11.395996,8.9015,0.015634984970092775
408,sf-market-500,10.596233,7.7656593,0.015634984970092775
409,sf-market-500,9.350191,6.7024107,0.015634984970092775
410,sf-market-500,12.202692,8.762008,0.015634984970092775
411,sf-market-500,10.230309,7.0843673,0.015634984970092775
412,sf-market-500,8.676986,6.412163,0.015634984970092775
413,sf-market-500,11.211302,8.370952,0.015634984970092775
414,sf-market-500,9.722887,6.679396,0.015634984970092775
415,sf-market-500,12.347616,9.4944725,0.015634984970092775
416,sf-market-500,9.089326,6.6801333,0.015634984970092775
417,sf-market-500,8.963736,6.564176,0.015634984970092775
418,sf-market-500,8.591935,6.3467245,0.015634984970092775
419,sf-market-500,10.551343,7.3231926,0.015634984970092775
420,sf-market-500,9.561917,7.0006657,0.015634984970092775
421,sf-market-500,9.522951,7.2101755,0.015634984970092775
422,sf-market-500,9.453443,7.0177693,0.015634984970092775
423,sf-market-500,8.704444,6.769708,0.015634984970092775
424,sf-market-500,10.42182,7.6449447,0.015634984970092775
425,sf-market-500,10.792346,7.303602,0.015634984970092775
426,sf-market-500,9.194803,6.8840876,0.015634984970092775
427,sf-market-500,9.961629,6.810369,0.015634984970092775
428,sf-market-500,10.059213,6.6033125,0.015634984970092775
429,sf-market-500,8.95162,6.740361,0.015634984970092775
430,sf-market-500,9.695744,6.89915,0.015634984970092775
431,sf-market-500,10.991225,7.428549,0.015634984970092775
432,sf-market-500,10.59186,6.6722813,0.015634984970092775
433,sf-market-500,8.89299,6.7368174,0.015634984970092775
434,sf-market-500,10.890049,8.3357525,0.015634984970092775
435,sf-market-500,10.215609,7.4494452,0.015634984970092775
436,sf-market-500,11.657594,8.352732,0.015634984970092775
437,sf-market-500,10.0192585,7.014328,0.015634984970092775
438,sf-market-500,9.1644945,6.630686,0.015634984970092775
439,sf-market-500,10.99662,7.16043,0.015634984970092775
440,sf-market-500,9.0808,6.72529,0.015634984970092775
441,sf-market-500,9.659498,6.8092732,0.015634984970092775
442,sf-market-500,9.127869,6.388953,0.015634984970092775
443,sf-market-500,8.634685,6.410986,0.015634984970092775
444,sf-market-500,11.843496,8.952381,0.015634984970092775
445,sf-market-500,10.356242,7.512508,0.015634984970092775
446,sf-market-500,8.760996,6.387211,0.015634984970092775
447,sf-market-500,9.6427145,6.8231544,0.015634984970092775
448,sf-market-500,9.181748,6.5574174,0.015634984970092775
449,sf-market-500,11.065451,7.007307,0.015634984970092775
450,sf-market-500,9.650713,6.941495,0.015634984970092775
451,sf-market-500,10.488864,7.4263678,0.015634984970092775
452,sf-market-500,9.906826,7.080018,0.015634984970092775
453,sf-market-500,10.331465,7.387619,0.015634984970092775
454,sf-market-500,9.967693,7.1186523,0.015634984970092775
455,sf-market-500,10.363253,7.911119,0.015634984970092775
456,sf-market-500,9.18829,6.9095106,0.015634984970092775
457,sf-market-500,10.910984,7.917697,0.015634984970092775
458,sf-market-500,9.022133,6.5311646,0.015634984970092775
459,sf-market-500,11.272958,7.231492,0.015634984970092775
460,sf-market-500,11.012358,7.9898553,0.015634984970092775
461,sf-market-500,15.470846,7.9231725,0.015634984970092775
462,sf-market-500,8.875836,6.6255174,0.015634984970092775
463,sf-market-500,14.587723,11.013073,0.015634984970092775
