Index,Graph,Flow Cost,Time (sec),Num Iters,,,
464,sf-market-500,7.10908597220118,0.078164339065552,6,,,
465,sf-market-500,9.9850874362159,0.032910823822022,2,,,
466,sf-market-500,7.33722844269306,0.053528070449829,3,,,
467,sf-market-500,8.7192460056403,0.041308403015137,3,,,
468,sf-market-500,9.28800462986201,0.055620431900025,4,,,
469,sf-market-500,8.49581335296232,0.068297863006592,4,,,
470,sf-market-500,6.86303905410946,0.041773796081543,3,,,
471,sf-market-500,7.42503675451204,0.039324998855591,2,,,
472,sf-market-500,7.26367096012473,0.052263259887695,4,,,
473,sf-market-500,7.24357185847224,0.0823655128479,6,,,
474,sf-market-500,6.69514731228916,0.074258804321289,6,,,
475,sf-market-500,9.5030709092211,0.05399751663208,4,,,
476,sf-market-500,7.98289457168723,0.055639982223511,4,,,
477,sf-market-500,7.52804692546623,0.05496072769165,3,,,
478,sf-market-500,7.05458659087465,0.039669036865234,3,,,
479,sf-market-500,7.55359896050151,0.039881706237793,2,,,
480,sf-market-500,7.57441261218207,0.040626287460327,3,,,
481,sf-market-500,8.99244382719955,0.111120700836182,8,,,
482,sf-market-500,7.30453448556888,0.091460227966309,7,,,
483,sf-market-500,7.2894711237849,0.051629543304443,4,,,
484,sf-market-500,8.20778422033647,0.053207397460938,4,,,
485,sf-market-500,7.01401382690768,0.052196979522705,4,,,
486,sf-market-500,10.6155042218375,0.051687240600586,3,,,
487,sf-market-500,7.71265919084925,0.060860872268677,4,,,
488,sf-market-500,8.74439761277981,0.065945148468018,5,,,
489,sf-market-500,7.87530640463523,0.073920011520386,6,,,
490,sf-market-500,8.19190110688414,0.031951904296875,2,,,
491,sf-market-500,7.73265715947849,0.038593530654907,2,,,
492,sf-market-500,7.64152665555311,0.07373571395874,6,,,
493,sf-market-500,7.70776787983458,0.1060791015625,6,,,
494,sf-market-500,7.2238983590315,0.039273023605347,3,,,
495,sf-market-500,7.11429404921415,0.072743177413941,5,,,
496,sf-market-500,7.11409822487683,0.042939424514771,3,,,
497,sf-market-500,8.95610338226766,0.047657251358032,2,,,
498,sf-market-500,7.59208333255688,0.051230430603027,4,,,
499,sf-market-500,7.05472851599954,0.069904565811157,4,,,
500,sf-market-500,6.79255386559256,0.040299654006958,3,,,
501,sf-market-500,7.86913564104319,0.032393217086792,2,,,
502,sf-market-500,8.36507394253569,0.056883335113525,4,,,
503,sf-market-500,7.08748075943296,0.028761386871338,2,,,
504,sf-market-500,7.32812274721864,0.064760208129883,5,,,
505,sf-market-500,7.28010289491933,0.056632995605469,3,,,
506,sf-market-500,8.14977039145117,0.065526247024536,5,,,
507,sf-market-500,9.84194317970221,0.076780319213867,6,,,
508,sf-market-500,6.81943476874845,0.053841352462769,4,,,
509,sf-market-500,7.28878829553762,0.074775695800781,6,,,
510,sf-market-500,7.64948932999439,0.091602563858032,7,,,
511,sf-market-500,7.61233519677696,0.083932399749756,6,,,
512,sf-market-500,7.19761160354711,0.054082632064819,4,,,
513,sf-market-500,7.55637035350627,0.079978466033936,6,,,
514,sf-market-500,7.74504504889255,0.051040887832642,4,,,
515,sf-market-500,7.49447170224647,0.051750659942627,4,,,
516,sf-market-500,9.52274501906832,0.073421239852905,6,,,
517,sf-market-500,7.42940543149485,0.072930574417114,6,,,
518,sf-market-500,9.99564884655349,0.06673526763916,5,,,
519,sf-market-500,7.36916776547395,0.052018880844116,3,,,
520,sf-market-500,6.84865518510273,0.042597055435181,3,,,
521,sf-market-500,8.54784948372042,0.063565015792847,4,,,
522,sf-market-500,7.7976469522547,0.068419694900513,5,,,
523,sf-market-500,7.31679700559946,0.080700397491455,5,,,
524,sf-market-500,7.40574752715646,0.063810586929321,5,,,
525,sf-market-500,8.75500146487519,0.056277990341187,4,,,
526,sf-market-500,7.35054611769938,0.085107088088989,6,,,
527,sf-market-500,7.45590215051272,0.042090654373169,3,,,
528,sf-market-500,7.46507711176848,0.054369926452637,4,,,
529,sf-market-500,7.12677383768411,0.086108684539795,7,,,
530,sf-market-500,7.70188218609516,0.059404134750366,4,,,
531,sf-market-500,9.92698125920793,0.051364898681641,4,,,
532,sf-market-500,7.14312471832051,0.047871828079224,3,,,
533,sf-market-500,8.77781791880643,0.062923431396484,4,,,
534,sf-market-500,10.2849866856695,0.053309202194214,3,,,
535,sf-market-500,7.63607638767937,0.051228046417236,4,,,
536,sf-market-500,6.84634548228495,0.062568187713623,5,,,
537,sf-market-500,6.91906384657265,0.055346488952637,4,,,
538,sf-market-500,8.45329275472423,0.040045738220215,3,,,
539,sf-market-500,10.0413177999937,0.043420076370239,3,,,
540,sf-market-500,9.47960153797974,0.072920322418213,5,,,
541,sf-market-500,6.9882000963655,0.085799217224121,7,,,
542,sf-market-500,7.27654587107876,0.039518594741821,3,,,
543,sf-market-500,9.22430775164126,0.05559515953064,3,,,
544,sf-market-500,8.3848521325091,0.053596496582031,3,,,
545,sf-market-500,6.64614018791953,0.093712568283081,7,,,
546,sf-market-500,8.98385717990697,0.070386648178101,5,,,
547,sf-market-500,9.0988608375916,0.039941549301148,3,,,
548,sf-market-500,7.80979164867736,0.057416200637817,4,,,
549,sf-market-500,7.06151904024702,0.052665948867798,4,,,
550,sf-market-500,11.1825736817314,0.066969156265259,4,,,
551,sf-market-500,7.68040137235815,0.051459550857544,4,,,
552,sf-market-500,7.26580999700777,0.048043727874756,3,,,
553,sf-market-500,8.1337452162248,0.061863660812378,5,,,
554,sf-market-500,10.7538236148428,0.051291227340698,4,,,
555,sf-market-500,8.96516481436849,0.04585599899292,3,,,
556,sf-market-500,9.86903223563666,0.041404485702515,3,,,
557,sf-market-500,8.79133011071655,0.062527894973755,5,,,
558,sf-market-500,6.86768680675329,0.05511212348938,4,,,
559,sf-market-500,8.39982455429029,0.032638788223267,2,,,
560,sf-market-500,9.3607739799377,0.034365653991699,2,,,
561,sf-market-500,6.86339981573254,0.063120841979981,5,,,
562,sf-market-500,7.92739240221547,0.081839561462402,6,,,
563,sf-market-500,8.06552850666966,0.066882848739624,5,,,
564,sf-market-500,8.99107790682113,0.081575155258179,6,,,
565,sf-market-500,7.86324246718107,0.034141778945923,2,,,
566,sf-market-500,7.29000690283346,0.053237915039063,4,,,
567,sf-market-500,13.0667101266987,0.067971467971802,5,,,
568,sf-market-500,8.73944569972408,0.109725475311279,7,,,
569,sf-market-500,7.21459319654319,0.045219898223877,3,,,
570,sf-market-500,6.78856064069089,0.054250001907349,4,,,
571,sf-market-500,7.48902171395348,0.030027389526367,2,,,
572,sf-market-500,8.41394157020652,0.077743053436279,6,,,
573,sf-market-500,7.16114962445511,0.042602777481079,3,,,
574,sf-market-500,10.3620875087916,0.109497785568237,9,,,
575,sf-market-500,8.10960581835997,0.062566995620728,5,,,
576,sf-market-500,8.39085781577688,0.071105241775513,5,,,
577,sf-market-500,8.36711031335873,0.159864664077759,13,,,
578,sf-market-500,8.61569057492075,0.032167673110962,2,,,
579,sf-market-500,7.43139944579894,0.063988208770752,4,,,
580,sf-market-500,7.08193188377227,0.03397274017334,2,,,
581,sf-market-500,7.17416023018614,0.039433002471924,3,,,
582,sf-market-500,7.88571332737776,0.038342714309692,2,,,
583,sf-market-500,7.39150475090196,0.028457880020142,2,,,
584,sf-market-500,7.35794760323587,0.050932168960571,3,,,
585,sf-market-500,8.82253478668157,0.053102493286133,4,,,
586,sf-market-500,6.63895437551862,0.048112869262695,2,,,
587,sf-market-500,7.92698546568494,0.07025146484375,5,,,
588,sf-market-500,11.8497080143983,0.05374550819397,4,,,
589,sf-market-500,7.77574403878614,0.075010299682617,5,,,
590,sf-market-500,8.49478110582142,0.055347919464111,3,,,
591,sf-market-500,7.00385325958106,0.06891679763794,4,,,
592,sf-market-500,10.2619588713807,0.097140550613403,8,,,
593,sf-market-500,7.16952455063651,0.037943363189697,2,,,
594,sf-market-500,6.91899967480806,0.032789468765259,2,,,
595,sf-market-500,7.11014394254033,0.052032470703125,4,,,
596,sf-market-500,7.89085215965006,0.040364742279053,3,,,
597,sf-market-500,7.33359654128675,0.028063535690308,2,,,
598,sf-market-500,9.83308334374356,0.065184354782105,4,,,
599,sf-market-500,6.90111739082122,0.051737070083618,4,,,
600,sf-market-500,7.9684906973812,0.028692007064819,2,,,
601,sf-market-500,9.70956475063123,0.065624237060547,5,,,
602,sf-market-500,8.28705194059338,0.085819244384766,7,,,
603,sf-market-500,12.1136549668922,0.051239252090454,4,,,
604,sf-market-500,6.9242652420037,0.086566209793091,6,,,
605,sf-market-500,6.9327442105034,0.063593149185181,5,,,
606,sf-market-500,9.30709576151971,0.03668475151062,2,,,
607,sf-market-500,8.2424263910729,0.039838314056397,3,,,
608,sf-market-500,8.84616532095411,0.067720890045166,4,,,
609,sf-market-500,8.40149094046837,0.039139270782471,3,,,
610,sf-market-500,6.94558804430775,0.054187774658203,4,,,
611,sf-market-500,7.75254115947579,0.079208135604858,5,,,
612,sf-market-500,7.41965632321726,0.044201850891113,3,,,
613,sf-market-500,7.56118770736213,0.089159727096558,7,,,
614,sf-market-500,9.11147412649507,0.113539457321167,9,,,
615,sf-market-500,8.06214676088164,0.051281213760376,4,,,
616,sf-market-500,7.6428940314911,0.051085710525513,4,,,
617,sf-market-500,11.4584045633181,0.040119647979736,3,,,
618,sf-market-500,7.87379629578001,0.088751792907715,5,,,
619,sf-market-500,7.12567587818453,0.028835296630859,2,,,
620,sf-market-500,8.09337780151758,0.03980827331543,3,,,
621,sf-market-500,7.22405447874745,0.036904573440552,2,,,
622,sf-market-500,9.51954258814619,0.073795557022095,5,,,
623,sf-market-500,9.96678364221453,0.051718950271607,3,,,
624,sf-market-500,7.24046528035689,0.073275089263916,5,,,
625,sf-market-500,7.36734272724204,0.050963401794434,4,,,
626,sf-market-500,6.73011265220303,0.051768302917481,4,,,
627,sf-market-500,11.2566848672026,0.062181234359741,5,,,
628,sf-market-500,6.95038842313078,0.053745746612549,4,,,
629,sf-market-500,7.09589713798859,0.053375720977783,4,,,
630,sf-market-500,8.17081593786902,0.052258968353272,4,,,
631,sf-market-500,11.0956740664454,0.041984081268311,3,,,
632,sf-market-500,6.72464570808742,0.093967199325562,7,,,
633,sf-market-500,8.25737952487784,0.040686130523682,2,,,
634,sf-market-500,7.84745263196221,0.062925100326538,5,,,
635,sf-market-500,8.69756863146359,0.039561271667481,3,,,
636,sf-market-500,10.4324694044181,0.061547756195068,4,,,
637,sf-market-500,7.63850155589993,0.097477674484253,7,,,
638,sf-market-500,9.74762575826489,0.079484939575195,5,,,
639,sf-market-500,7.31881716817998,0.052990674972534,4,,,
640,sf-market-500,7.56652781871596,0.074685573577881,6,,,
641,sf-market-500,7.53650127491301,0.068233728408814,4,,,
642,sf-market-500,7.74559185719373,0.062103033065796,5,,,
643,sf-market-500,7.44405324902766,0.071849822998047,5,,,
644,sf-market-500,9.56297294034106,0.045879364013672,3,,,
645,sf-market-500,8.80549180340058,0.038659334182739,2,,,
646,sf-market-500,7.82347210849634,0.057579755783081,4,,,
647,sf-market-500,7.70180216927216,0.074809789657593,5,,,
648,sf-market-500,9.03681957078958,0.030678749084473,2,,,
649,sf-market-500,10.6635945160604,0.055583953857422,4,,,
650,sf-market-500,7.85751782135796,0.03985857963562,3,,,
651,sf-market-500,7.51673428523276,0.060719966888428,4,,,
652,sf-market-500,8.30353273493775,0.06941032409668,5,,,
653,sf-market-500,7.45753124385145,0.103850841522217,8,,,
654,sf-market-500,9.09122469067579,0.042547702789307,3,,,
655,sf-market-500,8.63285461121356,0.061362266540527,4,,,
656,sf-market-500,8.70558477331013,0.048111200332642,3,,,
657,sf-market-500,9.43411326838948,0.028751850128174,2,,,
658,sf-market-500,7.50564488651502,0.032960176467896,2,,,
659,sf-market-500,8.1937659054609,0.063583374023438,5,,,
660,sf-market-500,6.90174636620636,0.031014204025269,2,,,
661,sf-market-500,7.5063155543694,0.052916049957275,4,,,
662,sf-market-500,11.4059500662406,0.036355018615723,2,,,
663,sf-market-500,8.38116882774208,0.062243223190308,5,,,
664,sf-market-500,8.00617904445336,0.051061868667603,4,,,
665,sf-market-500,8.13863106462503,0.0852530002594,5,,,
666,sf-market-500,7.80666708754636,0.043176651000977,3,,,
667,sf-market-500,7.52365022420074,0.048642158508301,3,,,
668,sf-market-500,8.77578391705736,0.075614929199219,6,,,
669,sf-market-500,8.27957303422251,0.028836965560913,2,,,
670,sf-market-500,10.474257658877,0.040085554122925,2,,,
671,sf-market-500,7.04440587782262,0.050909757614136,4,,,
672,sf-market-500,7.87766459786646,0.075828075408936,6,,,
673,sf-market-500,7.50230968259006,0.070678949356079,5,,,
674,sf-market-500,7.15252813295544,0.063659191131592,5,,,
675,sf-market-500,8.25651675635989,0.031266927719116,2,,,
676,sf-market-500,8.24070373961544,0.069777965545654,5,,,
677,sf-market-500,9.54242468117207,0.070927858352661,5,,,
678,sf-market-500,7.25124139116193,0.092482566833496,7,,,
679,sf-market-500,7.21744004887676,0.051204204559326,4,,,
680,sf-market-500,9.92536665631209,0.057883977890015,4,,,
681,sf-market-500,8.23838362472508,0.062538146972656,5,,,
682,sf-market-500,9.17169395963104,0.053795099258423,4,,,
683,sf-market-500,7.14357987044417,0.074376344680786,5,,,
684,sf-market-500,8.7535638087019,0.041906356811524,3,,,
685,sf-market-500,9.58460156071529,0.046000719070435,3,,,
686,sf-market-500,10.1367822423221,0.069530248641968,5,,,
687,sf-market-500,8.7764767144915,0.051619291305542,4,,,
688,sf-market-500,7.04516714272795,0.061680555343628,4,,,
689,sf-market-500,7.94268877982122,0.049598693847656,3,,,
690,sf-market-500,8.37540832975899,0.075310230255127,6,,,
691,sf-market-500,8.9308241152368,0.070223093032837,5,,,
692,sf-market-500,7.85547456285908,0.051518201828003,4,,,
693,sf-market-500,6.90589305646704,0.051736354827881,4,,,
694,sf-market-500,8.44561259604755,0.061468601226807,3,,,
695,sf-market-500,7.07178384213433,0.069905996322632,5,,,
696,sf-market-500,8.43533007276346,0.053505182266235,4,,,
697,sf-market-500,8.28517157838254,0.076379060745239,6,,,
698,sf-market-500,8.14135816248323,0.051843404769898,4,,,
699,sf-market-500,6.99351089676284,0.094685077667236,7,,,
700,sf-market-500,11.1180592424149,0.086604356765747,7,,,
701,sf-market-500,8.72893178629907,0.075583696365357,5,,,
702,sf-market-500,7.25463866683883,0.045308828353882,3,,,
703,sf-market-500,7.73315932373194,0.05160927772522,4,,,
704,sf-market-500,8.08191746069984,0.09183406829834,7,,,
705,sf-market-500,8.05790014068611,0.042160511016846,3,,,
706,sf-market-500,8.17296352600693,0.064893245697022,5,,,
707,sf-market-500,7.6726246208693,0.051016569137573,4,,,
708,sf-market-500,7.09692500426573,0.047761678695679,3,,,
709,sf-market-500,11.8152959898361,0.087903022766113,7,,,
710,sf-market-500,8.67490177157372,0.038587331771851,2,,,
711,sf-market-500,8.96608575853831,0.042404651641846,3,,,
712,sf-market-500,10.3246435551576,0.069280862808228,5,,,
713,sf-market-500,7.5094815037585,0.055159568786621,4,,,
714,sf-market-500,7.33222964670639,0.05178427696228,4,,,
715,sf-market-500,10.315914240201,0.080231666564941,5,,,
716,sf-market-500,7.71916451956038,0.057055473327637,4,,,
717,sf-market-500,7.54149940545189,0.062793493270874,5,,,
718,sf-market-500,7.32511476870896,0.04093599319458,3,,,
719,sf-market-500,7.99572486413027,0.043928146362305,3,,,
720,sf-market-500,6.90199593484751,0.038687944412232,2,,,
721,sf-market-500,8.25545444721075,0.04353404045105,3,,,
722,sf-market-500,8.29636241972907,0.030864477157593,2,,,
723,sf-market-500,7.66274671964597,0.029036045074463,2,,,
724,sf-market-500,7.90803310845718,0.084475994110108,6,,,
725,sf-market-500,6.869717515681,0.029111385345459,2,,,
726,sf-market-500,8.02392539677645,0.065189361572266,5,,,
727,sf-market-500,7.10657771790509,0.054276943206787,4,,,
728,sf-market-500,7.80345823432885,0.058115720748901,4,,,
729,sf-market-500,8.2282848581297,0.065436363220215,5,,,
730,sf-market-500,7.54004919932506,0.072861909866333,5,,,
731,sf-market-500,8.98212725838582,0.053597211837769,4,,,
732,sf-market-500,12.2489550756046,0.081073045730591,4,,,
733,sf-market-500,7.38660176050589,0.087789535522461,7,,,
734,sf-market-500,8.22362769708609,0.111280679702759,9,,,
735,sf-market-500,9.88012384483774,0.070801734924316,5,,,
736,sf-market-500,8.02120951379679,0.060149192810059,4,,,
737,sf-market-500,10.4269941280192,0.058986902236939,4,,,
738,sf-market-500,12.7867418223755,0.090026617050171,7,,,
739,sf-market-500,8.45536143617855,0.062697649002075,4,,,
740,sf-market-500,10.0708377176729,0.044196844100952,3,,,
741,sf-market-500,7.32450107636974,0.034774780273438,2,,,
742,sf-market-500,7.60038118097805,0.047017335891724,3,,,
743,sf-market-500,7.22439076509547,0.068833112716675,4,,,
744,sf-market-500,8.28012732661032,0.051050424575806,4,,,
745,sf-market-500,7.07652235872126,0.071004629135132,5,,,
746,sf-market-500,9.33167088584635,0.07147479057312,5,,,
747,sf-market-500,8.39450090248484,0.082317590713501,6,,,
748,sf-market-500,7.8523309653115,0.059504985809326,4,,,
749,sf-market-500,8.54991481467118,0.087525367736816,7,,,
750,sf-market-500,8.19688928985596,0.040661573410034,3,,,
751,sf-market-500,6.65280425864735,0.065280675888062,4,,,
752,sf-market-500,7.47496140301897,0.062536716461182,5,,,
753,sf-market-500,6.92218948667296,0.050536870956421,4,,,
754,sf-market-500,7.2312697655638,0.053564071655274,4,,,
755,sf-market-500,6.6794149420484,0.062660217285156,5,,,
756,sf-market-500,7.89927081858167,0.051302194595337,4,,,
757,sf-market-500,8.9932126414165,0.119783639907837,10,,,
758,sf-market-500,6.84012527524307,0.050998449325562,4,,,
759,sf-market-500,6.58390633523523,0.06316876411438,5,,,
760,sf-market-500,7.58234663252133,0.041574954986572,3,,,
761,sf-market-500,7.80143747461554,0.091646909713745,7,,,
762,sf-market-500,9.02037836680034,0.075515985488892,6,,,
763,sf-market-500,6.83029760709098,0.071423530578613,5,,,
764,sf-market-500,7.64912349790191,0.032493829727173,2,,,
765,sf-market-500,6.94832673022603,0.039720058441162,3,,,
766,sf-market-500,7.20460058421044,0.061317920684815,4,,,
767,sf-market-500,9.32127552768949,0.063662528991699,5,,,
768,sf-market-500,9.05428471750288,0.032637357711792,2,,,
769,sf-market-500,8.5987536139336,0.042017459869385,3,,,
770,sf-market-500,7.02565579316194,0.080605030059815,6,,,
771,sf-market-500,8.92068050339385,0.080840110778809,5,,,
772,sf-market-500,8.47353287095203,0.043941736221314,3,,,
773,sf-market-500,7.39980473335835,0.079786062240601,6,,,
774,sf-market-500,6.69637283471973,0.051811456680298,4,,,
775,sf-market-500,11.0056670096819,0.053415060043335,4,,,
776,sf-market-500,8.21084644029581,0.04407000541687,3,,,
777,sf-market-500,10.7918636505698,0.05087685585022,4,,,
778,sf-market-500,12.8134214931873,0.0401771068573,3,,,
779,sf-market-500,10.8321571704001,0.056104421615601,3,,,
780,sf-market-500,7.98924236046075,0.059844255447388,4,,,
781,sf-market-500,7.03843367735773,0.088836431503296,7,,,
782,sf-market-500,12.2612914668827,0.069554567337036,5,,,
783,sf-market-500,8.81534446112904,0.053652048110962,4,,,
784,sf-market-500,7.9379362214229,0.039548635482788,3,,,
785,sf-market-500,6.65560251348292,0.05092453956604,4,,,
786,sf-market-500,8.21567707785591,0.034815788269043,2,,,
787,sf-market-500,6.80482891793151,0.062888145446777,5,,,
788,sf-market-500,7.94149337468379,0.066362619400025,5,,,
789,sf-market-500,6.90418389845174,0.050283908843994,3,,,
790,sf-market-500,7.20191029049609,0.063117504119873,5,,,
791,sf-market-500,7.9981583870365,0.064943552017212,5,,,
792,sf-market-500,8.98399855760014,0.065429925918579,5,,,
793,sf-market-500,7.51529581288997,0.034176826477051,2,,,
794,sf-market-500,7.23382276168121,0.057753324508667,4,,,
795,sf-market-500,8.95652055756026,0.052346229553223,4,,,
796,sf-market-500,7.65810231921005,0.054379224777222,4,,,
797,sf-market-500,9.33795734882151,0.063395977020264,5,,,
798,sf-market-500,7.98377184012231,0.055514812469483,3,,,
799,sf-market-500,8.59023697361275,0.061383962631226,4,,,
800,sf-market-500,6.7854962706385,0.062113285064697,5,,,
801,sf-market-500,7.70495852432432,0.057534217834473,4,,,
802,sf-market-500,8.93607902790233,0.086695194244385,7,,,
803,sf-market-500,7.1889153607803,0.089903831481934,6,,,
804,sf-market-500,11.8417832805069,0.042319297790527,3,,,
805,sf-market-500,7.54856712964807,0.061381101608276,3,,,
806,sf-market-500,7.9281215288336,0.040100574493408,3,,,
807,sf-market-500,9.68773743900043,0.060017108917236,4,,,
808,sf-market-500,8.08503965341455,0.052516222000122,4,,,
809,sf-market-500,8.92928972064357,0.12204384803772,10,,,
810,sf-market-500,7.29549433127952,0.039754390716553,3,,,
811,sf-market-500,9.22303257904105,0.090298652648926,7,,,
812,sf-market-500,9.070435731212,0.057271480560303,4,,,
813,sf-market-500,7.35107164545809,0.041642189025879,3,,,
814,sf-market-500,8.73948999115636,0.085444450378418,7,,,
815,sf-market-500,6.66878603455206,0.073283910751343,5,,,
816,sf-market-500,7.52366071184151,0.032531976699829,2,,,
817,sf-market-500,8.77434356606452,0.071668386459351,5,,,
818,sf-market-500,9.0904574022495,0.0510413646698,4,,,
819,sf-market-500,10.2361872286057,0.039808750152588,3,,,
820,sf-market-500,7.27723987141708,0.074727058410645,5,,,
821,sf-market-500,7.270118917276,0.047767877578735,3,,,
822,sf-market-500,7.39096231935335,0.057585954666138,3,,,
823,sf-market-500,7.38617601076465,0.041931629180908,3,,,
824,sf-market-500,9.92183285897211,0.039577722549439,3,,,
825,sf-market-500,8.63744589438645,0.046540260314942,3,,,
826,sf-market-500,6.92783080748212,0.055365324020386,3,,,
827,sf-market-500,7.07830786825455,0.06245493888855,5,,,
828,sf-market-500,10.3008941774702,0.057262182235718,4,,,
829,sf-market-500,9.61856348182494,0.073887348175049,5,,,
830,sf-market-500,7.16769452076339,0.051253795623779,4,,,
831,sf-market-500,8.51405473895573,0.053471326828003,4,,,
832,sf-market-500,10.6074734818162,0.040706396102905,3,,,
833,sf-market-500,7.66072347371502,0.063896417617798,4,,,
834,sf-market-500,9.3438936040892,0.074065208435059,5,,,
835,sf-market-500,7.33343446023151,0.043412685394287,3,,,
836,sf-market-500,7.36769036340987,0.06902813911438,4,,,
837,sf-market-500,10.2224759764843,0.033108949661255,2,,,
838,sf-market-500,8.01538221801875,0.056127309799194,4,,,
839,sf-market-500,6.84679000954916,0.040378570556641,2,,,
840,sf-market-500,7.7083568967872,0.039581060409546,3,,,
841,sf-market-500,8.78920208566061,0.055564641952515,4,,,
842,sf-market-500,7.7080212220777,0.059109687805176,3,,,
843,sf-market-500,8.55993329181941,0.041748523712158,3,,,
844,sf-market-500,6.84489582247227,0.034852027893067,2,,,
845,sf-market-500,7.39351769682383,0.055573701858521,4,,,
846,sf-market-500,8.57995850890934,0.055373430252075,4,,,
847,sf-market-500,7.84391595377341,0.053325653076172,4,,,
848,sf-market-500,10.6999444734367,0.051874399185181,4,,,
849,sf-market-500,7.10941511798951,0.062009572982788,5,,,
850,sf-market-500,7.09254805592871,0.039700984954834,3,,,
851,sf-market-500,7.4369421796101,0.074003219604492,6,,,
852,sf-market-500,9.4705710835099,0.084099769592285,6,,,
853,sf-market-500,6.94687320720582,0.034338474273682,2,,,
854,sf-market-500,7.3601381429107,0.075431108474732,6,,,
855,sf-market-500,8.3671290538304,0.086857795715332,7,,,
856,sf-market-500,6.79596349203232,0.073482990264893,5,,,
857,sf-market-500,7.85136047422335,0.072447299957275,5,,,
858,sf-market-500,8.70140583086153,0.028418064117432,2,,,
859,sf-market-500,8.12124775331761,0.088290929794312,7,,,
860,sf-market-500,10.1754591314391,0.051227569580078,4,,,
861,sf-market-500,9.26194301472039,0.049226999282837,3,,,
862,sf-market-500,7.18999530197692,0.044677019119263,3,,,
863,sf-market-500,10.337954498829,0.065043449401856,5,,,
864,sf-market-500,11.6131832449528,0.032845973968506,2,,,
865,sf-market-500,8.54318698071658,0.071740865707398,5,,,
866,sf-market-500,7.40356624389981,0.05134391784668,4,,,
867,sf-market-500,7.49563914444876,0.052585601806641,3,,,
868,sf-market-500,7.48195858243169,0.059122800827026,4,,,
869,sf-market-500,7.06581011535279,0.100191354751587,8,,,
870,sf-market-500,7.94619326948021,0.048381328582764,3,,,
871,sf-market-500,8.417952500589,0.060898065567017,4,,,
872,sf-market-500,8.41559333738864,0.087570428848267,7,,,
873,sf-market-500,7.01199448743792,0.031053304672241,2,,,
874,sf-market-500,7.91987168982929,0.063633441925049,5,,,
875,sf-market-500,7.37191328989954,0.044344425201416,3,,,
876,sf-market-500,7.59449488051468,0.06775689125061,5,,,
877,sf-market-500,10.4787258390751,0.040010213851929,3,,,
878,sf-market-500,8.4345197331331,0.043773651123047,3,,,
879,sf-market-500,8.39808264801038,0.039310693740845,3,,,
880,sf-market-500,7.09175571373137,0.044058561325073,2,,,
881,sf-market-500,7.84431224087634,0.045735836029053,3,,,
882,sf-market-500,8.14326024504914,0.040221929550171,3,,,
883,sf-market-500,6.69768850814215,0.051177978515625,4,,,
884,sf-market-500,9.37892946525212,0.051778078079224,4,,,
885,sf-market-500,8.79149098312094,0.062594890594483,5,,,
886,sf-market-500,8.11815762318322,0.074311494827271,6,,,
887,sf-market-500,9.03740632015071,0.047682762145996,3,,,
888,sf-market-500,7.38110047116049,0.061272382736206,4,,,
889,sf-market-500,6.75415932275658,0.052016258239746,4,,,
890,sf-market-500,7.19844367532561,0.08515477180481,7,,,
891,sf-market-500,7.06517239293017,0.060452699661255,4,,,
892,sf-market-500,7.81150800991385,0.051642894744873,4,,,
893,sf-market-500,7.26562626743371,0.051501274108887,4,,,
894,sf-market-500,8.37026126801829,0.050933361053467,4,,,
895,sf-market-500,8.67662053577545,0.060476064682007,4,,,
896,sf-market-500,6.67672179790827,0.064024925231934,4,,,
897,sf-market-500,7.07378205741093,0.06278920173645,5,,,
898,sf-market-500,10.750124909692,0.043938875198364,2,,,
899,sf-market-500,7.47612472497026,0.072720289230347,4,,,
900,sf-market-500,10.3859758426798,0.100906133651733,8,,,
901,sf-market-500,7.66102897251074,0.06115198135376,4,,,
902,sf-market-500,7.10197377950185,0.057425975799561,4,,,
903,sf-market-500,8.06981770119021,0.05182957649231,4,,,
904,sf-market-500,8.14016175266992,0.063947439193726,5,,,
905,sf-market-500,8.50799675280574,0.029809474945068,2,,,
906,sf-market-500,7.21786031377809,0.064697980880737,5,,,
907,sf-market-500,8.55736673167729,0.029386758804321,2,,,
908,sf-market-500,8.27144238588932,0.053874254226685,4,,,
909,sf-market-500,7.29360706914838,0.05672550201416,4,,,
910,sf-market-500,7.33350067082031,0.050801992416382,4,,,
911,sf-market-500,8.73887795644986,0.045889854431152,3,,,
912,sf-market-500,7.07703129217024,0.107029438018799,8,,,
913,sf-market-500,9.98626739119347,0.04821252822876,3,,,
914,sf-market-500,7.62587962557313,0.043722629547119,3,,,
915,sf-market-500,9.03007396763115,0.066437482833862,5,,,
916,sf-market-500,6.90271488471179,0.029181480407715,2,,,
917,sf-market-500,7.19758283699275,0.039942741394043,3,,,
918,sf-market-500,7.63286379084088,0.066588401794434,5,,,
919,sf-market-500,11.6218253155259,0.05814003944397,4,,,
920,sf-market-500,8.98226908858509,0.06789231300354,5,,,
921,sf-market-500,7.66340765665785,0.043475866317749,3,,,
922,sf-market-500,6.61036847772187,0.038844347000122,2,,,
923,sf-market-500,6.72885803621409,0.039205312728882,3,,,
924,sf-market-500,6.90261554089634,0.02875566482544,2,,,
925,sf-market-500,12.65388811728,0.06513786315918,5,,,
926,sf-market-500,7.43094378088395,0.047152996063233,2,,,
927,sf-market-500,8.25006971695079,0.055800199508667,4,,,
928,sf-market-500,6.83043889223335,0.069268226623535,5,,,
929,sf-market-500,7.2568670054535,0.077849388122559,6,,,
