Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
469,sf-market-500,5.2425933,1.9644063,0.015877244472503663
470,sf-market-500,2.6440592,1.9210496,0.015877244472503663
471,sf-market-500,2.0007718,1.4767587,0.015877244472503663
472,sf-market-500,1.8483278,1.4090846,0.015877244472503663
473,sf-market-500,1.9360257,1.4039326,0.015877244472503663
474,sf-market-500,1.7947627,1.3279034,0.015877244472503663
475,sf-market-500,2.4164982,1.8448956,0.015877244472503663
476,sf-market-500,2.7512958,2.2065775,0.015877244472503663
477,sf-market-500,2.0187597,1.4393995,0.015877244472503663
478,sf-market-500,1.7472494,1.2558427,0.015877244472503663
479,sf-market-500,2.4170127,1.7466506,0.015877244472503663
480,sf-market-500,1.9885983,1.4210732,0.015877244472503663
481,sf-market-500,2.4579103,1.8478131,0.015877244472503663
482,sf-market-500,1.8509157,1.4360204,0.015877244472503663
483,sf-market-500,2.3542187,1.5553437,0.015877244472503663
484,sf-market-500,2.3210578,1.7780418,0.015877244472503663
485,sf-market-500,1.8616166,1.3542287,0.015877244472503663
486,sf-market-500,2.9087033,2.2998664,0.015877244472503663
487,sf-market-500,1.8461396,1.3891345,0.015877244472503663
488,sf-market-500,2.1962266,1.7916476,0.015877244472503663
489,sf-market-500,1.9479496,1.4651277,0.015877244472503663
490,sf-market-500,2.3267174,1.5734216,0.015877244472503663
491,sf-market-500,2.3805456,1.8048227,0.015877244472503663
492,sf-market-500,1.9918752,1.4451241,0.015877244472503663
493,sf-market-500,3.5808215,2.617919,0.015877244472503663
494,sf-market-500,1.840602,1.4186798,0.015877244472503663
495,sf-market-500,2.8457491,1.3626102,0.015877244472503663
496,sf-market-500,2.1912637,1.7355932,0.015877244472503663
497,sf-market-500,2.5919604,2.0186589,0.015877244472503663
498,sf-market-500,1.8070284,1.357003,0.015877244472503663
499,sf-market-500,1.962824,1.3659369,0.015877244472503663
500,sf-market-500,1.8240519,1.3605099,0.016167666912078858
501,sf-market-500,1.9911687,1.5692496,0.016167666912078858
502,sf-market-500,2.0146937,1.450772,0.016167666912078858
503,sf-market-500,1.6979823,1.2585903,0.016167666912078858
504,sf-market-500,1.8969165,1.4477617,0.016167666912078858
505,sf-market-500,2.6834133,2.2519026,0.016167666912078858
506,sf-market-500,2.0503006,1.6345398,0.016167666912078858
507,sf-market-500,2.8890197,2.2839718,0.016167666912078858
508,sf-market-500,1.7380272,1.2794584,0.016167666912078858
509,sf-market-500,2.2181022,1.6301744,0.016167666912078858
510,sf-market-500,2.3094974,1.8160516,0.016167666912078858
511,sf-market-500,2.1711974,1.3295614,0.016167666912078858
512,sf-market-500,3.1522474,1.543932,0.016167666912078858
513,sf-market-500,1.806154,1.353873,0.016167666912078858
514,sf-market-500,2.7233021,2.277235,0.016167666912078858
515,sf-market-500,1.9054273,1.4280977,0.016167666912078858
516,sf-market-500,2.7157297,2.2543166,0.016167666912078858
517,sf-market-500,1.7967889,1.2528577,0.016167666912078858
518,sf-market-500,2.8825207,2.2088692,0.016167666912078858
519,sf-market-500,1.8049616,1.3193257,0.016167666912078858
520,sf-market-500,1.9079138,1.3165655,0.016167666912078858
521,sf-market-500,2.4111557,1.9514079,0.016167666912078858
522,sf-market-500,2.5858617,1.3968434,0.016167666912078858
523,sf-market-500,1.7647579,1.3307984,0.016167666912078858
524,sf-market-500,2.1425,1.5875194,0.016167666912078858
525,sf-market-500,3.501009,2.9952414,0.016167666912078858
526,sf-market-500,1.7745423,1.410913,0.016167666912078858
527,sf-market-500,2.4091287,1.9584985,0.016167666912078858
528,sf-market-500,2.3220115,1.4272354,0.016167666912078858
529,sf-market-500,1.6225477,1.1257321,0.016167666912078858
530,sf-market-500,2.2050388,1.729189,0.016167666912078858
531,sf-market-500,4.8521237,2.1042948,0.016167666912078858
532,sf-market-500,1.6457891,1.1778709,0.016167666912078858
533,sf-market-500,2.1865227,1.7123697,0.016167666912078858
534,sf-market-500,2.7185054,2.2749853,0.016167666912078858
535,sf-market-500,2.6357946,2.0017617,0.016167666912078858
536,sf-market-500,1.7903965,1.2548304,0.016167666912078858
537,sf-market-500,1.7829769,1.2572626,0.016167666912078858
538,sf-market-500,2.2158155,1.8170094,0.016167666912078858
539,sf-market-500,3.2316608,2.302737,0.016167666912078858
540,sf-market-500,2.0090022,1.3534178,0.016167666912078858
541,sf-market-500,1.9762596,1.53104,0.016167666912078858
542,sf-market-500,2.15573,1.7924886,0.016167666912078858
543,sf-market-500,2.299862,1.8741806,0.016167666912078858
544,sf-market-500,2.3065913,1.7886267,0.016167666912078858
545,sf-market-500,1.599131,1.1241207,0.016167666912078858
546,sf-market-500,2.4291086,1.9633491,0.016167666912078858
547,sf-market-500,2.1863327,1.6603189,0.016167666912078858
548,sf-market-500,1.7569098,1.2535666,0.016167666912078858
549,sf-market-500,1.5959545,1.1235728,0.016167666912078858
550,sf-market-500,3.5566518,2.9835591,0.016167666912078858
551,sf-market-500,2.787641,2.32624,0.016167666912078858
552,sf-market-500,2.1753664,1.2897544,0.016167666912078858
553,sf-market-500,2.0644774,1.615653,0.016167666912078858
554,sf-market-500,3.592223,2.417896,0.016167666912078858
555,sf-market-500,2.422614,1.9601352,0.016167666912078858
556,sf-market-500,2.6256056,2.1744874,0.016167666912078858
557,sf-market-500,2.2986174,1.5981615,0.016167666912078858
558,sf-market-500,1.9274802,1.4490632,0.016167666912078858
559,sf-market-500,2.3690686,1.6142664,0.016167666912078858
560,sf-market-500,2.131669,1.7014294,0.016167666912078858
561,sf-market-500,1.6371733,1.1397808,0.016167666912078858
562,sf-market-500,2.0972943,1.6930559,0.016167666912078858
563,sf-market-500,2.0365028,1.5297961,0.016167666912078858
564,sf-market-500,2.5249305,2.051662,0.016167666912078858
565,sf-market-500,2.0405712,1.4681631,0.016167666912078858
566,sf-market-500,2.3028722,1.6299492,0.016167666912078858
567,sf-market-500,4.232229,3.5965118,0.016167666912078858
568,sf-market-500,5.041337,1.8046337,0.016167666912078858
569,sf-market-500,2.0881681,1.6096818,0.016167666912078858
570,sf-market-500,2.4867506,1.766232,0.016167666912078858
571,sf-market-500,2.396764,1.6644092,0.016167666912078858
572,sf-market-500,2.1028473,1.6203783,0.016167666912078858
573,sf-market-500,2.2396626,1.6598073,0.016167666912078858
574,sf-market-500,1.8685619,1.4655641,0.016167666912078858
575,sf-market-500,4.871062,1.6200796,0.016167666912078858
576,sf-market-500,2.1512074,1.6142882,0.016167666912078858
577,sf-market-500,2.3749156,1.5669191,0.016167666912078858
578,sf-market-500,5.2645,1.8288171,0.016167666912078858
579,sf-market-500,2.1299262,1.5798311,0.016167666912078858
580,sf-market-500,1.9107888,1.4178524,0.016167666912078858
581,sf-market-500,1.7811941,1.356063,0.016167666912078858
582,sf-market-500,2.0202212,1.4684834,0.016167666912078858
583,sf-market-500,1.773025,1.3986915,0.016167666912078858
584,sf-market-500,1.8441037,1.3228173,0.016167666912078858
585,sf-market-500,2.088524,1.5596042,0.016167666912078858
586,sf-market-500,1.5080348,1.0668406,0.016167666912078858
587,sf-market-500,2.2781854,1.4910656,0.016167666912078858
588,sf-market-500,2.654296,2.1463027,0.016167666912078858
589,sf-market-500,2.173046,1.729518,0.016167666912078858
590,sf-market-500,3.1639287,1.7089887,0.016167666912078858
591,sf-market-500,2.1643214,1.73696,0.016167666912078858
592,sf-market-500,3.1404586,2.5118804,0.016167666912078858
593,sf-market-500,2.2830024,1.5011454,0.016167666912078858
594,sf-market-500,2.218454,1.7329053,0.016167666912078858
595,sf-market-500,1.6504486,1.1861489,0.016167666912078858
596,sf-market-500,1.8099954,1.3654474,0.016167666912078858
597,sf-market-500,1.983373,1.4146631,0.016167666912078858
598,sf-market-500,2.5408955,2.116987,0.016167666912078858
599,sf-market-500,2.077633,1.4893218,0.016167666912078858
600,sf-market-500,2.3421617,1.9641019,0.014924938678741456
601,sf-market-500,2.7215748,2.2560112,0.014924938678741456
602,sf-market-500,2.343059,1.832879,0.014924938678741456
603,sf-market-500,3.2568333,2.7602432,0.014924938678741456
604,sf-market-500,1.678565,1.2269056,0.014924938678741456
605,sf-market-500,2.3828187,1.690248,0.014924938678741456
606,sf-market-500,1.8024573,1.2819233,0.014924938678741456
607,sf-market-500,2.808384,2.2058156,0.014924938678741456
608,sf-market-500,2.4647756,1.9900196,0.014924938678741456
609,sf-market-500,2.2289944,1.7861459,0.014924938678741456
610,sf-market-500,1.6690001,1.2632053,0.014924938678741456
611,sf-market-500,1.7773397,1.3228172,0.014924938678741456
612,sf-market-500,1.8335068,1.347853,0.014924938678741456
613,sf-market-500,2.6026485,1.9893899,0.014924938678741456
614,sf-market-500,3.094513,1.8589003,0.014924938678741456
615,sf-market-500,2.5768952,1.5687674,0.014924938678741456
616,sf-market-500,1.8388053,1.3324894,0.014924938678741456
617,sf-market-500,2.5762682,1.7796388,0.014924938678741456
618,sf-market-500,2.9974847,1.9233351,0.014924938678741456
619,sf-market-500,1.7726269,1.2632245,0.014924938678741456
620,sf-market-500,2.342833,1.8038104,0.014924938678741456
621,sf-market-500,2.7285247,1.8878473,0.014924938678741456
622,sf-market-500,2.8438146,2.3329496,0.014924938678741456
623,sf-market-500,2.7713685,1.631958,0.014924938678741456
624,sf-market-500,2.0604424,1.4440312,0.014924938678741456
625,sf-market-500,2.3127668,1.5514095,0.014924938678741456
626,sf-market-500,1.7391351,1.2937292,0.014924938678741456
627,sf-market-500,3.450284,2.4435506,0.014924938678741456
628,sf-market-500,2.1694171,1.5509257,0.014924938678741456
629,sf-market-500,1.6994436,1.197539,0.014924938678741456
630,sf-market-500,2.3543506,1.9144163,0.014924938678741456
631,sf-market-500,1.9929289,1.4736941,0.014924938678741456
632,sf-market-500,1.987751,1.5317684,0.014924938678741456
633,sf-market-500,2.024855,1.5531669,0.014924938678741456
634,sf-market-500,2.2368536,1.7735018,0.014924938678741456
635,sf-market-500,2.8314085,1.8793801,0.014924938678741456
636,sf-market-500,2.5876353,2.076813,0.014924938678741456
637,sf-market-500,2.6476305,2.2387793,0.014924938678741456
638,sf-market-500,2.9212847,2.4174066,0.014924938678741456
639,sf-market-500,2.139371,1.7667079,0.014924938678741456
640,sf-market-500,2.2901416,1.7857926,0.014924938678741456
641,sf-market-500,2.0733962,1.465807,0.014924938678741456
642,sf-market-500,2.2506368,1.7947884,0.014924938678741456
643,sf-market-500,1.9022655,1.3924782,0.014924938678741456
644,sf-market-500,2.4453073,2.0276408,0.014924938678741456
645,sf-market-500,2.445731,1.7538252,0.014924938678741456
646,sf-market-500,1.8656894,1.4811674,0.014924938678741456
647,sf-market-500,1.6601286,1.2259233,0.014924938678741456
648,sf-market-500,2.6202834,2.100738,0.014924938678741456
649,sf-market-500,1.9264792,1.4776385,0.014924938678741456
650,sf-market-500,2.3801649,1.5373902,0.014924938678741456
651,sf-market-500,2.2854905,1.6184757,0.014924938678741456
652,sf-market-500,2.1552944,1.6144063,0.014924938678741456
653,sf-market-500,2.9976532,1.5756658,0.014924938678741456
654,sf-market-500,2.94037,1.994225,0.014924938678741456
655,sf-market-500,4.162304,2.386567,0.014924938678741456
656,sf-market-500,2.2818787,1.8548682,0.014924938678741456
657,sf-market-500,2.3829484,1.9622982,0.014924938678741456
658,sf-market-500,2.9562402,2.3247056,0.014924938678741456
659,sf-market-500,2.6836581,2.2817905,0.014924938678741456
660,sf-market-500,2.7092752,2.0742142,0.014924938678741456
661,sf-market-500,2.5465102,2.150565,0.014924938678741456
662,sf-market-500,2.832682,2.2536824,0.014924938678741456
663,sf-market-500,2.1767426,1.3720527,0.014924938678741456
664,sf-market-500,2.0091724,1.4360743,0.014924938678741456
665,sf-market-500,3.1459188,2.6547036,0.014924938678741456
666,sf-market-500,2.761458,2.31296,0.014924938678741456
667,sf-market-500,1.9073006,1.4325018,0.014924938678741456
668,sf-market-500,1.6675997,1.198602,0.014924938678741456
669,sf-market-500,2.2908645,1.8351148,0.014924938678741456
670,sf-market-500,2.7902057,2.2477894,0.014924938678741456
671,sf-market-500,1.9365758,1.3712387,0.014924938678741456
672,sf-market-500,1.8944333,1.494981,0.014924938678741456
673,sf-market-500,1.6845566,1.3098578,0.014924938678741456
674,sf-market-500,2.0329285,1.4043522,0.014924938678741456
675,sf-market-500,1.8743074,1.3373476,0.014924938678741456
676,sf-market-500,2.2865736,1.8093646,0.014924938678741456
677,sf-market-500,2.587158,2.1452892,0.014924938678741456
678,sf-market-500,1.7356546,1.2540843,0.014924938678741456
679,sf-market-500,1.8176199,1.332555,0.014924938678741456
680,sf-market-500,2.8362474,2.3655083,0.014924938678741456
681,sf-market-500,3.5358782,2.9724627,0.014924938678741456
682,sf-market-500,2.4430466,2.0077755,0.014924938678741456
683,sf-market-500,1.9972215,1.541148,0.014924938678741456
684,sf-market-500,2.0947816,1.5789495,0.014924938678741456
685,sf-market-500,2.2698922,1.6879799,0.014924938678741456
686,sf-market-500,2.9458513,2.2310288,0.014924938678741456
687,sf-market-500,1.622082,1.1526924,0.014924938678741456
688,sf-market-500,1.8177953,1.2895046,0.014924938678741456
689,sf-market-500,2.5625167,1.784784,0.014924938678741456
690,sf-market-500,1.8535324,1.3615181,0.014924938678741456
691,sf-market-500,2.9635267,2.3453174,0.014924938678741456
692,sf-market-500,2.3311172,1.5308812,0.014924938678741456
693,sf-market-500,1.5722973,1.1336627,0.014924938678741456
694,sf-market-500,2.236518,1.8083371,0.014924938678741456
695,sf-market-500,2.604031,1.9329817,0.014924938678741456
696,sf-market-500,3.222486,2.6811128,0.014924938678741456
697,sf-market-500,2.3103359,1.7844837,0.014924938678741456
698,sf-market-500,2.0293503,1.6038854,0.014924938678741456
699,sf-market-500,2.0632286,1.588,0.014924938678741456
700,sf-market-500,3.3206472,2.771157,0.01464855670928955
701,sf-market-500,3.0526285,1.634972,0.01464855670928955
702,sf-market-500,1.6224382,1.2454506,0.01464855670928955
703,sf-market-500,1.9118564,1.4286422,0.01464855670928955
704,sf-market-500,2.3376403,1.4854057,0.01464855670928955
705,sf-market-500,2.687419,1.48383,0.01464855670928955
706,sf-market-500,1.6783526,1.1739213,0.01464855670928955
707,sf-market-500,3.1024609,2.0705779,0.01464855670928955
708,sf-market-500,2.675209,2.2122712,0.01464855670928955
709,sf-market-500,2.6449516,2.0476732,0.01464855670928955
710,sf-market-500,2.092701,1.6406729,0.01464855670928955
711,sf-market-500,3.1275005,1.6104003,0.01464855670928955
712,sf-market-500,2.8509362,2.3801594,0.01464855670928955
713,sf-market-500,1.9099118,1.5375345,0.01464855670928955
714,sf-market-500,1.8739767,1.363597,0.01464855670928955
715,sf-market-500,2.6853976,2.2078962,0.01464855670928955
716,sf-market-500,2.1073785,1.3582637,0.01464855670928955
717,sf-market-500,1.7691338,1.3883834,0.01464855670928955
718,sf-market-500,1.9311137,1.5181689,0.01464855670928955
719,sf-market-500,2.0669355,1.6577104,0.01464855670928955
720,sf-market-500,1.6088157,1.19009,0.01464855670928955
721,sf-market-500,1.904388,1.3414111,0.01464855670928955
722,sf-market-500,2.0915034,1.5926135,0.01464855670928955
723,sf-market-500,1.7494876,1.2969775,0.01464855670928955
724,sf-market-500,2.1860175,1.7508497,0.01464855670928955
725,sf-market-500,2.0768828,1.6880901,0.01464855670928955
726,sf-market-500,2.0920544,1.6744602,0.01464855670928955
727,sf-market-500,1.9332476,1.4384832,0.01464855670928955
728,sf-market-500,2.0249867,1.5405419,0.01464855670928955
729,sf-market-500,2.2081926,1.7220364,0.01464855670928955
730,sf-market-500,2.1192596,1.6676264,0.01464855670928955
731,sf-market-500,2.8824458,2.45861,0.01464855670928955
732,sf-market-500,2.836122,2.364163,0.01464855670928955
733,sf-market-500,2.6938586,1.9361448,0.01464855670928955
734,sf-market-500,2.9546118,2.3020754,0.01464855670928955
735,sf-market-500,2.9795685,2.4917083,0.01464855670928955
736,sf-market-500,3.0414653,2.4894812,0.01464855670928955
737,sf-market-500,3.0692735,2.5399952,0.01464855670928955
738,sf-market-500,3.2672114,2.6855516,0.01464855670928955
739,sf-market-500,2.9125626,1.6505029,0.01464855670928955
740,sf-market-500,1.6437027,1.1775175,0.01464855670928955
741,sf-market-500,2.0705843,1.6100178,0.01464855670928955
742,sf-market-500,2.0659747,1.5507607,0.01464855670928955
743,sf-market-500,2.184505,1.5426352,0.01464855670928955
744,sf-market-500,2.1165485,1.6740197,0.01464855670928955
745,sf-market-500,1.6163386,1.2093205,0.01464855670928955
746,sf-market-500,2.8760667,2.2296133,0.01464855670928955
747,sf-market-500,2.3049772,1.6080678,0.01464855670928955
748,sf-market-500,2.583985,2.045055,0.01464855670928955
749,sf-market-500,2.3810804,1.7478858,0.01464855670928955
750,sf-market-500,2.6274827,2.0004032,0.01464855670928955
751,sf-market-500,1.9586807,1.5158428,0.01464855670928955
752,sf-market-500,2.4720004,1.9377887,0.01464855670928955
753,sf-market-500,1.9292138,1.4508743,0.01464855670928955
754,sf-market-500,2.273007,1.5897112,0.01464855670928955
755,sf-market-500,1.997448,1.5635699,0.01464855670928955
756,sf-market-500,1.9904188,1.480443,0.01464855670928955
757,sf-market-500,2.2776403,1.8478646,0.01464855670928955
758,sf-market-500,2.0421176,1.3924079,0.01464855670928955
759,sf-market-500,1.6028998,1.10193,0.01464855670928955
760,sf-market-500,2.0116115,1.368007,0.01464855670928955
761,sf-market-500,2.3245933,1.7582691,0.01464855670928955
762,sf-market-500,1.7696226,1.2977638,0.01464855670928955
763,sf-market-500,1.8555553,1.3163192,0.01464855670928955
764,sf-market-500,1.9601064,1.5319052,0.01464855670928955
765,sf-market-500,1.7584491,1.2537583,0.01464855670928955
766,sf-market-500,2.0934951,1.6339461,0.01464855670928955
767,sf-market-500,3.6694722,2.2159255,0.01464855670928955
768,sf-market-500,2.3986063,1.9739366,0.01464855670928955
769,sf-market-500,2.1882107,1.7761761,0.01464855670928955
770,sf-market-500,2.2932153,1.8199737,0.01464855670928955
771,sf-market-500,1.800691,1.3599503,0.01464855670928955
772,sf-market-500,2.7217727,2.1732812,0.01464855670928955
773,sf-market-500,1.6016053,1.1475276,0.01464855670928955
774,sf-market-500,1.806726,1.3709719,0.01464855670928955
775,sf-market-500,3.802711,3.205394,0.01464855670928955
776,sf-market-500,2.5076237,1.7262539,0.01464855670928955
777,sf-market-500,1.9764042,1.4951329,0.01464855670928955
778,sf-market-500,3.4242644,2.851614,0.01464855670928955
779,sf-market-500,3.0584478,2.6117547,0.01464855670928955
780,sf-market-500,1.9927061,1.402403,0.01464855670928955
781,sf-market-500,1.6817982,1.2535143,0.01464855670928955
782,sf-market-500,4.0478406,3.1907916,0.01464855670928955
783,sf-market-500,2.452868,1.9537809,0.01464855670928955
784,sf-market-500,2.25479,1.8410041,0.01464855670928955
785,sf-market-500,2.0020878,1.4107497,0.01464855670928955
786,sf-market-500,1.6420169,1.1784096,0.01464855670928955
787,sf-market-500,1.581953,1.102979,0.01464855670928955
788,sf-market-500,3.0961123,1.553058,0.01464855670928955
789,sf-market-500,1.7692487,1.2687006,0.01464855670928955
790,sf-market-500,1.9157438,1.4931074,0.01464855670928955
791,sf-market-500,2.066018,1.5182998,0.01464855670928955
792,sf-market-500,2.4759605,1.6566625,0.01464855670928955
793,sf-market-500,1.7956705,1.3734647,0.01464855670928955
794,sf-market-500,1.6856408,1.3242683,0.01464855670928955
795,sf-market-500,2.8694344,1.795366,0.01464855670928955
796,sf-market-500,2.4455795,1.8778737,0.01464855670928955
797,sf-market-500,2.5216768,2.0111852,0.01464855670928955
798,sf-market-500,2.453045,1.5678353,0.01464855670928955
799,sf-market-500,2.5720468,2.1917167,0.01464855670928955
800,sf-market-500,2.152395,1.5882704,0.01457521915435791
801,sf-market-500,2.1111817,1.6681199,0.01457521915435791
802,sf-market-500,2.306842,1.8678503,0.01457521915435791
803,sf-market-500,2.0328984,1.335131,0.01457521915435791
804,sf-market-500,3.026712,2.3821275,0.01457521915435791
805,sf-market-500,2.0891984,1.4782078,0.01457521915435791
806,sf-market-500,1.9944665,1.4304659,0.01457521915435791
807,sf-market-500,2.0096254,1.5026197,0.01457521915435791
808,sf-market-500,2.914063,2.5193162,0.01457521915435791
809,sf-market-500,1.8290985,1.3336508,0.01457521915435791
810,sf-market-500,1.63377,1.2357545,0.01457521915435791
811,sf-market-500,3.50425,1.9663639,0.01457521915435791
812,sf-market-500,2.9986243,2.0549312,0.01457521915435791
813,sf-market-500,1.8764708,1.3262737,0.01457521915435791
814,sf-market-500,2.5130339,1.8219814,0.01457521915435791
815,sf-market-500,1.7173102,1.2066813,0.01457521915435791
816,sf-market-500,1.7306308,1.2635285,0.01457521915435791
817,sf-market-500,2.2450728,1.8091745,0.01457521915435791
818,sf-market-500,3.5853388,1.9117656,0.01457521915435791
819,sf-market-500,3.6057673,3.0525205,0.01457521915435791
820,sf-market-500,2.6648917,2.130834,0.01457521915435791
821,sf-market-500,1.9770582,1.5408217,0.01457521915435791
822,sf-market-500,1.711085,1.2056923,0.01457521915435791
823,sf-market-500,2.010637,1.3737054,0.01457521915435791
824,sf-market-500,2.150398,1.5423298,0.01457521915435791
825,sf-market-500,2.325052,1.7543037,0.01457521915435791
826,sf-market-500,1.6973814,1.1154195,0.01457521915435791
827,sf-market-500,1.8727384,1.1987873,0.01457521915435791
828,sf-market-500,2.9133205,2.4068594,0.01457521915435791
829,sf-market-500,2.2045,1.7703896,0.01457521915435791
830,sf-market-500,1.9452319,1.5022371,0.01457521915435791
831,sf-market-500,2.4286194,1.7398115,0.01457521915435791
832,sf-market-500,3.0449166,2.4399068,0.01457521915435791
833,sf-market-500,1.6357932,1.211669,0.01457521915435791
834,sf-market-500,3.7965941,1.9502021,0.01457521915435791
835,sf-market-500,1.9152807,1.5450149,0.01457521915435791
836,sf-market-500,1.7300378,1.2609657,0.01457521915435791
837,sf-market-500,2.7142284,2.2480469,0.01457521915435791
838,sf-market-500,2.0237544,1.4963579,0.01457521915435791
839,sf-market-500,1.624347,1.1290172,0.01457521915435791
840,sf-market-500,2.4031503,1.2176033,0.01457521915435791
841,sf-market-500,2.6920638,2.1068707,0.01457521915435791
842,sf-market-500,2.726448,2.256013,0.01457521915435791
843,sf-market-500,2.1842532,1.7025154,0.01457521915435791
844,sf-market-500,2.954086,2.0562792,0.01457521915435791
845,sf-market-500,1.9197824,1.4078354,0.01457521915435791
846,sf-market-500,2.8483448,2.3528078,0.01457521915435791
847,sf-market-500,2.821994,2.2975397,0.01457521915435791
848,sf-market-500,2.8807352,2.306858,0.01457521915435791
849,sf-market-500,1.5639167,1.1216624,0.01457521915435791
850,sf-market-500,1.9440029,1.4364221,0.01457521915435791
851,sf-market-500,3.2258272,2.7029533,0.01457521915435791
852,sf-market-500,2.663968,2.1531947,0.01457521915435791
853,sf-market-500,1.5700121,1.1107011,0.01457521915435791
854,sf-market-500,2.9606593,1.4464939,0.01457521915435791
855,sf-market-500,2.1180146,1.7028061,0.01457521915435791
856,sf-market-500,1.9695853,1.3879935,0.01457521915435791
857,sf-market-500,2.4155066,1.5708188,0.01457521915435791
858,sf-market-500,2.6426172,1.8298867,0.01457521915435791
859,sf-market-500,2.2976575,1.7687422,0.01457521915435791
860,sf-market-500,2.9032712,2.435079,0.01457521915435791
861,sf-market-500,2.3018937,1.8989516,0.01457521915435791
862,sf-market-500,2.1537852,1.6780822,0.01457521915435791
863,sf-market-500,2.8511677,2.409459,0.01457521915435791
864,sf-market-500,3.4205055,2.9098225,0.01457521915435791
865,sf-market-500,2.1412902,1.6976846,0.01457521915435791
866,sf-market-500,2.1615355,1.5842742,0.01457521915435791
867,sf-market-500,2.272617,1.886806,0.01457521915435791
868,sf-market-500,2.3125648,1.7356672,0.01457521915435791
869,sf-market-500,1.7446121,1.3076696,0.01457521915435791
870,sf-market-500,2.370563,1.6903651,0.01457521915435791
871,sf-market-500,1.9603426,1.5238886,0.01457521915435791
872,sf-market-500,2.6173873,2.1787052,0.01457521915435791
873,sf-market-500,1.7701776,1.2508153,0.01457521915435791
874,sf-market-500,2.6014593,2.050662,0.01457521915435791
875,sf-market-500,2.0634055,1.5212078,0.01457521915435791
876,sf-market-500,2.2050903,1.7669367,0.01457521915435791
877,sf-market-500,2.8115346,2.3311088,0.01457521915435791
878,sf-market-500,2.6441193,1.6425699,0.01457521915435791
879,sf-market-500,2.3974977,2.0121217,0.01457521915435791
880,sf-market-500,1.9529601,1.4463927,0.01457521915435791
881,sf-market-500,1.7951077,1.338063,0.01457521915435791
882,sf-market-500,2.9189203,1.7923756,0.01457521915435791
883,sf-market-500,1.7228642,1.212226,0.01457521915435791
884,sf-market-500,3.4841416,1.8943844,0.01457521915435791
885,sf-market-500,2.2371526,1.8035281,0.01457521915435791
886,sf-market-500,2.0304244,1.6563619,0.01457521915435791
887,sf-market-500,2.2471879,1.6245408,0.01457521915435791
888,sf-market-500,1.988399,1.3879929,0.01457521915435791
889,sf-market-500,1.5769331,1.1107305,0.01457521915435791
890,sf-market-500,1.8563101,1.3418565,0.01457521915435791
891,sf-market-500,1.9953319,1.4695916,0.01457521915435791
892,sf-market-500,1.9827144,1.4649047,0.01457521915435791
893,sf-market-500,2.1494632,1.6005645,0.01457521915435791
894,sf-market-500,1.8270127,1.2839149,0.01457521915435791
895,sf-market-500,3.4125166,2.886798,0.01457521915435791
896,sf-market-500,1.8841076,1.4125721,0.01457521915435791
897,sf-market-500,1.7913895,1.2678,0.01457521915435791
898,sf-market-500,2.799086,2.1594844,0.01457521915435791
899,sf-market-500,1.9483595,1.4379251,0.01457521915435791
900,sf-market-500,3.0613942,2.4352994,0.014483797550201415
901,sf-market-500,1.6393559,1.237181,0.014483797550201415
902,sf-market-500,1.6612585,1.188081,0.014483797550201415
903,sf-market-500,1.9047154,1.5090599,0.014483797550201415
904,sf-market-500,2.1982813,1.7515423,0.014483797550201415
905,sf-market-500,2.170504,1.6551216,0.014483797550201415
906,sf-market-500,2.1846302,1.7282386,0.014483797550201415
907,sf-market-500,1.6408663,1.1910623,0.014483797550201415
908,sf-market-500,1.9058123,1.3632903,0.014483797550201415
909,sf-market-500,2.0718865,1.5433067,0.014483797550201415
910,sf-market-500,2.1789708,1.6488203,0.014483797550201415
911,sf-market-500,2.0720549,1.6805046,0.014483797550201415
912,sf-market-500,1.6653528,1.2288197,0.014483797550201415
913,sf-market-500,2.7261343,2.2574027,0.014483797550201415
914,sf-market-500,2.5384307,1.9652529,0.014483797550201415
915,sf-market-500,2.2479293,1.8271539,0.014483797550201415
916,sf-market-500,2.0256348,1.4327736,0.014483797550201415
917,sf-market-500,1.9236184,1.2617996,0.014483797550201415
918,sf-market-500,2.1263201,1.6148194,0.014483797550201415
919,sf-market-500,2.343028,1.8969483,0.014483797550201415
920,sf-market-500,2.2503233,1.677217,0.014483797550201415
921,sf-market-500,2.1047869,1.438803,0.014483797550201415
922,sf-market-500,1.7224662,1.2690399,0.014483797550201415
923,sf-market-500,1.7398307,1.2841445,0.014483797550201415
924,sf-market-500,1.7364504,1.320033,0.014483797550201415
925,sf-market-500,3.7879615,3.2255096,0.014483797550201415
926,sf-market-500,1.8716028,1.3814509,0.014483797550201415
927,sf-market-500,2.2064395,1.5773027,0.014483797550201415
928,sf-market-500,1.6187258,1.2157569,0.014483797550201415
929,sf-market-500,2.2386708,1.7580216,0.014483797550201415
930,sf-market-500,2.7189143,1.9234085,0.014483797550201415
931,sf-market-500,2.3675642,1.720239,0.014483797550201415
932,sf-market-500,2.7151728,2.3294687,0.014483797550201415
933,sf-market-500,1.787393,1.2446743,0.014483797550201415
934,sf-market-500,1.7707686,1.344948,0.014483797550201415
935,sf-market-500,1.6475979,1.2546,0.014483797550201415
936,sf-market-500,1.6335802,1.186236,0.014483797550201415
937,sf-market-500,1.9090085,1.4335643,0.014483797550201415
938,sf-market-500,1.8021226,1.42764,0.014483797550201415
939,sf-market-500,2.3513503,1.7158439,0.014483797550201415
