Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
492,cambridge-500,11.435024,9.146863,0.009694526195526123
493,cambridge-500,11.294155,8.951145,0.009694526195526123
494,cambridge-500,15.853601,14.143791,0.009694526195526123
495,cambridge-500,10.937651,9.357659,0.009694526195526123
496,cambridge-500,10.279291,8.093214,0.009694526195526123
497,cambridge-500,16.56233,14.571592,0.009694526195526123
498,cambridge-500,10.187256,8.663639,0.009694526195526123
499,cambridge-500,13.87074,12.287849,0.009694526195526123
500,cambridge-500,9.946512,8.020181,0.00813920259475708
501,cambridge-500,17.68464,16.10682,0.00813920259475708
502,cambridge-500,11.1769905,9.638575,0.00813920259475708
503,cambridge-500,12.086039,10.37023,0.00813920259475708
504,cambridge-500,11.188972,9.474033,0.00813920259475708
505,cambridge-500,11.523926,9.158443,0.00813920259475708
506,cambridge-500,10.463015,8.808599,0.00813920259475708
507,cambridge-500,12.119551,10.661139,0.00813920259475708
508,cambridge-500,11.783264,10.174659,0.00813920259475708
509,cambridge-500,16.01603,14.237188,0.00813920259475708
510,cambridge-500,10.79755,9.201052,0.00813920259475708
511,cambridge-500,11.095944,9.166834,0.00813920259475708
512,cambridge-500,9.81488,8.254271,0.00813920259475708
513,cambridge-500,13.740156,12.336384,0.00813920259475708
514,cambridge-500,10.480645,8.102109,0.00813920259475708
515,cambridge-500,12.48013,10.316932,0.00813920259475708
516,cambridge-500,11.422478,9.396872,0.00813920259475708
517,cambridge-500,10.374935,8.783147,0.00813920259475708
518,cambridge-500,10.06395,8.556734,0.00813920259475708
519,cambridge-500,11.230965,9.527968,0.00813920259475708
520,cambridge-500,9.574421,8.012666,0.00813920259475708
521,cambridge-500,12.316706,10.73142,0.00813920259475708
522,cambridge-500,8.389481,7.0114684,0.00813920259475708
523,cambridge-500,19.010942,16.50872,0.00813920259475708
524,cambridge-500,14.2160015,12.68095,0.00813920259475708
525,cambridge-500,11.81196,10.201839,0.00813920259475708
526,cambridge-500,13.069254,11.561541,0.00813920259475708
527,cambridge-500,12.548161,10.771971,0.00813920259475708
528,cambridge-500,13.922121,11.759082,0.00813920259475708
529,cambridge-500,9.661238,8.03809,0.00813920259475708
530,cambridge-500,11.233844,9.468281,0.00813920259475708
531,cambridge-500,10.901188,8.895785,0.00813920259475708
532,cambridge-500,11.41131,9.733257,0.00813920259475708
533,cambridge-500,10.798919,9.25589,0.00813920259475708
534,cambridge-500,9.69599,7.6567235,0.00813920259475708
535,cambridge-500,9.5808935,7.9042835,0.00813920259475708
536,cambridge-500,9.069615,7.442274,0.00813920259475708
537,cambridge-500,18.666351,16.56937,0.00813920259475708
538,cambridge-500,9.448528,7.7675085,0.00813920259475708
539,cambridge-500,9.094748,7.6847677,0.00813920259475708
540,cambridge-500,11.99346,10.212999,0.00813920259475708
541,cambridge-500,8.875043,7.326274,0.00813920259475708
542,cambridge-500,10.202717,7.746149,0.00813920259475708
543,cambridge-500,9.722567,8.252702,0.00813920259475708
544,cambridge-500,9.518706,8.017197,0.00813920259475708
545,cambridge-500,11.005444,9.669017,0.00813920259475708
546,cambridge-500,18.611176,16.809381,0.00813920259475708
547,cambridge-500,11.583443,9.68172,0.00813920259475708
548,cambridge-500,9.334069,7.5344768,0.00813920259475708
549,cambridge-500,9.189509,7.4233794,0.00813920259475708
550,cambridge-500,10.617968,8.50815,0.00813920259475708
551,cambridge-500,10.883152,9.334889,0.00813920259475708
552,cambridge-500,12.982636,11.22934,0.00813920259475708
553,cambridge-500,12.623257,10.80976,0.00813920259475708
554,cambridge-500,9.342543,7.901187,0.00813920259475708
555,cambridge-500,11.089226,8.80691,0.00813920259475708
556,cambridge-500,11.423,9.584892,0.00813920259475708
557,cambridge-500,8.933012,7.5370216,0.00813920259475708
558,cambridge-500,10.118259,8.714161,0.00813920259475708
559,cambridge-500,12.199834,10.639143,0.00813920259475708
560,cambridge-500,11.291414,9.420206,0.00813920259475708
561,cambridge-500,10.427832,8.57502,0.00813920259475708
562,cambridge-500,12.017603,10.494033,0.00813920259475708
563,cambridge-500,17.765461,16.04395,0.00813920259475708
564,cambridge-500,12.833925,10.798291,0.00813920259475708
565,cambridge-500,10.180965,8.304503,0.00813920259475708
566,cambridge-500,12.488379,10.901533,0.00813920259475708
567,cambridge-500,12.661062,11.1268215,0.00813920259475708
568,cambridge-500,11.618948,10.255917,0.00813920259475708
569,cambridge-500,10.413896,8.805716,0.00813920259475708
570,cambridge-500,13.463345,11.558212,0.00813920259475708
571,cambridge-500,8.855925,7.1006336,0.00813920259475708
572,cambridge-500,8.892639,7.004716,0.00813920259475708
573,cambridge-500,11.492208,9.595531,0.00813920259475708
574,cambridge-500,9.05915,6.926988,0.00813920259475708
575,cambridge-500,16.633247,15.12709,0.00813920259475708
576,cambridge-500,12.391508,10.738128,0.00813920259475708
577,cambridge-500,10.610558,8.915901,0.00813920259475708
578,cambridge-500,8.88472,7.2386026,0.00813920259475708
579,cambridge-500,10.220589,8.027715,0.00813920259475708
580,cambridge-500,15.103064,13.722527,0.00813920259475708
581,cambridge-500,10.441849,8.227008,0.00813920259475708
582,cambridge-500,10.89445,9.283199,0.00813920259475708
583,cambridge-500,11.66659,9.787096,0.00813920259475708
584,cambridge-500,10.05348,8.731881,0.00813920259475708
585,cambridge-500,13.629093,12.0885105,0.00813920259475708
586,cambridge-500,11.025389,9.456881,0.00813920259475708
587,cambridge-500,11.696283,10.38954,0.00813920259475708
588,cambridge-500,14.620661,12.804871,0.00813920259475708
589,cambridge-500,12.787691,11.22739,0.00813920259475708
590,cambridge-500,13.130607,11.57513,0.00813920259475708
591,cambridge-500,17.565958,16.167942,0.00813920259475708
592,cambridge-500,9.70307,8.3127165,0.00813920259475708
593,cambridge-500,12.349803,10.31482,0.00813920259475708
594,cambridge-500,14.068141,12.389312,0.00813920259475708
595,cambridge-500,12.333921,10.8524475,0.00813920259475708
596,cambridge-500,13.06283,11.179676,0.00813920259475708
597,cambridge-500,11.450789,9.410767,0.00813920259475708
598,cambridge-500,10.229786,8.838606,0.00813920259475708
599,cambridge-500,10.084139,8.381548,0.00813920259475708
600,cambridge-500,12.36484,10.586545,0.0075176191329956055
601,cambridge-500,9.861615,8.141851,0.0075176191329956055
602,cambridge-500,11.8106575,10.414949,0.0075176191329956055
603,cambridge-500,12.603069,11.110428,0.0075176191329956055
604,cambridge-500,13.678364,12.138379,0.0075176191329956055
605,cambridge-500,9.598617,8.021236,0.0075176191329956055
606,cambridge-500,11.180896,8.359318,0.0075176191329956055
607,cambridge-500,9.840189,8.041743,0.0075176191329956055
608,cambridge-500,10.229935,8.516215,0.0075176191329956055
609,cambridge-500,13.850722,12.343506,0.0075176191329956055
610,cambridge-500,8.824875,7.0857496,0.0075176191329956055
611,cambridge-500,9.673478,8.140748,0.0075176191329956055
612,cambridge-500,11.117381,9.625262,0.0075176191329956055
613,cambridge-500,9.807863,7.8470883,0.0075176191329956055
614,cambridge-500,15.536299,13.344269,0.0075176191329956055
615,cambridge-500,15.402477,13.287321,0.0075176191329956055
616,cambridge-500,14.438355,13.036217,0.0075176191329956055
617,cambridge-500,10.696992,9.038137,0.0075176191329956055
618,cambridge-500,12.843463,11.366867,0.0075176191329956055
619,cambridge-500,12.440689,10.599826,0.0075176191329956055
620,cambridge-500,8.586525,6.991144,0.0075176191329956055
621,cambridge-500,14.38122,12.554866,0.0075176191329956055
622,cambridge-500,11.206537,9.600085,0.0075176191329956055
623,cambridge-500,12.552395,11.071749,0.0075176191329956055
624,cambridge-500,16.330074,14.84438,0.0075176191329956055
625,cambridge-500,10.045828,8.422231,0.0075176191329956055
626,cambridge-500,9.808985,8.12577,0.0075176191329956055
627,cambridge-500,9.578955,7.8515987,0.0075176191329956055
628,cambridge-500,11.234493,9.065717,0.0075176191329956055
629,cambridge-500,9.487284,7.874676,0.0075176191329956055
630,cambridge-500,10.236383,8.703559,0.0075176191329956055
631,cambridge-500,9.359651,7.7998962,0.0075176191329956055
632,cambridge-500,11.576761,9.914623,0.0075176191329956055
633,cambridge-500,10.419404,8.7860155,0.0075176191329956055
634,cambridge-500,9.244428,7.455756,0.0075176191329956055
635,cambridge-500,17.538118,15.559254,0.0075176191329956055
636,cambridge-500,11.628499,10.187886,0.0075176191329956055
637,cambridge-500,10.600415,8.891205,0.0075176191329956055
638,cambridge-500,19.312626,17.541462,0.0075176191329956055
639,cambridge-500,12.370596,10.6187725,0.0075176191329956055
640,cambridge-500,15.278364,13.519473,0.0075176191329956055
641,cambridge-500,16.175182,14.626381,0.0075176191329956055
642,cambridge-500,15.602936,14.093769,0.0075176191329956055
643,cambridge-500,11.256728,9.705406,0.0075176191329956055
644,cambridge-500,9.415173,8.038923,0.0075176191329956055
645,cambridge-500,12.442274,10.666444,0.0075176191329956055
646,cambridge-500,12.26187,10.47137,0.0075176191329956055
647,cambridge-500,10.507404,9.001233,0.0075176191329956055
648,cambridge-500,9.513863,7.9540987,0.0075176191329956055
649,cambridge-500,11.410042,8.888506,0.0075176191329956055
650,cambridge-500,11.24638,9.691895,0.0075176191329956055
651,cambridge-500,9.676735,7.9568696,0.0075176191329956055
652,cambridge-500,9.684851,7.8557224,0.0075176191329956055
653,cambridge-500,13.653494,12.041954,0.0075176191329956055
654,cambridge-500,11.276722,9.351073,0.0075176191329956055
655,cambridge-500,22.327763,20.385914,0.0075176191329956055
656,cambridge-500,13.066875,11.383774,0.0075176191329956055
657,cambridge-500,10.985224,9.519948,0.0075176191329956055
658,cambridge-500,9.604958,7.673853,0.0075176191329956055
659,cambridge-500,16.187696,14.01381,0.0075176191329956055
660,cambridge-500,13.711183,12.219391,0.0075176191329956055
661,cambridge-500,10.478609,9.06937,0.0075176191329956055
662,cambridge-500,12.278269,10.278202,0.0075176191329956055
663,cambridge-500,11.399162,9.66495,0.0075176191329956055
664,cambridge-500,12.799407,10.734966,0.0075176191329956055
665,cambridge-500,9.787954,7.8187284,0.0075176191329956055
666,cambridge-500,14.035279,12.584427,0.0075176191329956055
667,cambridge-500,11.346667,9.914023,0.0075176191329956055
668,cambridge-500,10.926815,9.361976,0.0075176191329956055
669,cambridge-500,12.777727,11.174133,0.0075176191329956055
670,cambridge-500,10.344407,8.827959,0.0075176191329956055
671,cambridge-500,9.958204,8.075366,0.0075176191329956055
672,cambridge-500,10.896074,9.277763,0.0075176191329956055
673,cambridge-500,10.599487,9.052493,0.0075176191329956055
674,cambridge-500,14.357952,12.6684475,0.0075176191329956055
675,cambridge-500,12.391548,10.663138,0.0075176191329956055
676,cambridge-500,9.369955,7.5644245,0.0075176191329956055
677,cambridge-500,9.342403,7.7369556,0.0075176191329956055
678,cambridge-500,9.812096,7.921649,0.0075176191329956055
679,cambridge-500,16.184792,14.759807,0.0075176191329956055
680,cambridge-500,10.364516,8.659256,0.0075176191329956055
681,cambridge-500,21.900318,20.182503,0.0075176191329956055
682,cambridge-500,12.630855,11.137009,0.0075176191329956055
683,cambridge-500,9.762625,8.111561,0.0075176191329956055
684,cambridge-500,9.381601,7.925541,0.0075176191329956055
685,cambridge-500,12.594015,10.724432,0.0075176191329956055
686,cambridge-500,9.870964,8.24081,0.0075176191329956055
687,cambridge-500,10.846092,9.195747,0.0075176191329956055
688,cambridge-500,15.833891,14.409059,0.0075176191329956055
689,cambridge-500,14.042861,12.584656,0.0075176191329956055
690,cambridge-500,12.659285,10.523084,0.0075176191329956055
691,cambridge-500,8.977127,7.564656,0.0075176191329956055
692,cambridge-500,8.961534,7.4236784,0.0075176191329956055
693,cambridge-500,18.214493,16.524529,0.0075176191329956055
694,cambridge-500,10.731472,9.062941,0.0075176191329956055
695,cambridge-500,9.330362,7.787439,0.0075176191329956055
696,cambridge-500,10.462885,8.8960085,0.0075176191329956055
697,cambridge-500,13.15962,11.826732,0.0075176191329956055
698,cambridge-500,9.378856,7.83677,0.0075176191329956055
699,cambridge-500,10.883659,9.169337,0.0075176191329956055
700,cambridge-500,14.885672,13.107243,0.009093155860900879
701,cambridge-500,9.583443,8.033694,0.009093155860900879
702,cambridge-500,14.178219,12.749292,0.009093155860900879
703,cambridge-500,14.327622,12.703405,0.009093155860900879
704,cambridge-500,13.609957,11.793837,0.009093155860900879
705,cambridge-500,9.987261,8.42725,0.009093155860900879
706,cambridge-500,10.73893,8.284776,0.009093155860900879
707,cambridge-500,11.660875,9.025313,0.009093155860900879
708,cambridge-500,10.972127,8.564965,0.009093155860900879
709,cambridge-500,10.34926,7.906595,0.009093155860900879
710,cambridge-500,10.197333,8.700874,0.009093155860900879
711,cambridge-500,11.626251,10.160481,0.009093155860900879
712,cambridge-500,13.3271265,11.849795,0.009093155860900879
713,cambridge-500,11.442397,9.387377,0.009093155860900879
714,cambridge-500,16.964544,15.300518,0.009093155860900879
715,cambridge-500,9.080055,7.7154136,0.009093155860900879
716,cambridge-500,9.990326,8.561238,0.009093155860900879
717,cambridge-500,10.435764,9.024624,0.009093155860900879
718,cambridge-500,10.781697,8.958657,0.009093155860900879
719,cambridge-500,16.331026,15.09123,0.009093155860900879
720,cambridge-500,10.779305,9.310391,0.009093155860900879
721,cambridge-500,11.6362705,9.845164,0.009093155860900879
722,cambridge-500,17.188513,15.417347,0.009093155860900879
723,cambridge-500,16.345278,15.00205,0.009093155860900879
724,cambridge-500,9.09236,7.3422437,0.009093155860900879
725,cambridge-500,12.071541,10.002989,0.009093155860900879
726,cambridge-500,14.148157,12.481859,0.009093155860900879
727,cambridge-500,14.887829,13.202735,0.009093155860900879
728,cambridge-500,13.646985,12.234112,0.009093155860900879
729,cambridge-500,13.709361,12.115367,0.009093155860900879
730,cambridge-500,12.528273,11.094354,0.009093155860900879
731,cambridge-500,16.990435,15.397691,0.009093155860900879
732,cambridge-500,13.389686,11.840357,0.009093155860900879
733,cambridge-500,9.906455,8.1681385,0.009093155860900879
734,cambridge-500,11.464901,9.661823,0.009093155860900879
735,cambridge-500,9.821163,8.339203,0.009093155860900879
736,cambridge-500,11.6203,9.098149,0.009093155860900879
737,cambridge-500,11.428209,9.797178,0.009093155860900879
738,cambridge-500,15.083454,13.192224,0.009093155860900879
739,cambridge-500,14.034821,12.517292,0.009093155860900879
740,cambridge-500,11.067966,9.67524,0.009093155860900879
741,cambridge-500,11.473312,9.195613,0.009093155860900879
742,cambridge-500,10.181601,8.354252,0.009093155860900879
743,cambridge-500,9.029189,7.2651196,0.009093155860900879
744,cambridge-500,13.168947,11.56864,0.009093155860900879
745,cambridge-500,8.553909,6.7033477,0.009093155860900879
746,cambridge-500,9.646387,7.07241,0.009093155860900879
747,cambridge-500,11.035088,8.734081,0.009093155860900879
748,cambridge-500,16.330019,14.698874,0.009093155860900879
749,cambridge-500,8.951297,7.4925184,0.009093155860900879
750,cambridge-500,14.798695,13.475206,0.009093155860900879
751,cambridge-500,10.025348,7.997488,0.009093155860900879
752,cambridge-500,12.510227,10.895787,0.009093155860900879
753,cambridge-500,11.611952,8.687691,0.009093155860900879
754,cambridge-500,10.639935,8.461609,0.009093155860900879
755,cambridge-500,10.158739,8.61973,0.009093155860900879
756,cambridge-500,9.1414175,7.537279,0.009093155860900879
757,cambridge-500,12.620869,10.697053,0.009093155860900879
758,cambridge-500,9.841701,7.9019847,0.009093155860900879
759,cambridge-500,9.669176,7.9771137,0.009093155860900879
760,cambridge-500,11.187198,9.488295,0.009093155860900879
761,cambridge-500,14.553036,12.598082,0.009093155860900879
762,cambridge-500,8.510252,6.8723106,0.009093155860900879
763,cambridge-500,9.519661,7.864261,0.009093155860900879
764,cambridge-500,11.700673,10.010662,0.009093155860900879
765,cambridge-500,10.649281,8.942128,0.009093155860900879
766,cambridge-500,11.330915,9.498885,0.009093155860900879
767,cambridge-500,10.249901,8.767236,0.009093155860900879
768,cambridge-500,11.470234,9.87874,0.009093155860900879
769,cambridge-500,13.373636,11.664978,0.009093155860900879
770,cambridge-500,15.757929,14.374368,0.009093155860900879
771,cambridge-500,9.184584,7.6407785,0.009093155860900879
772,cambridge-500,14.287006,12.667837,0.009093155860900879
773,cambridge-500,11.118499,9.1715975,0.009093155860900879
774,cambridge-500,11.33109,9.6556635,0.009093155860900879
775,cambridge-500,9.3941555,7.320398,0.009093155860900879
776,cambridge-500,9.850548,7.8599596,0.009093155860900879
777,cambridge-500,12.817315,11.461951,0.009093155860900879
778,cambridge-500,9.913988,8.192916,0.009093155860900879
779,cambridge-500,12.602221,10.822339,0.009093155860900879
780,cambridge-500,12.129616,10.427559,0.009093155860900879
781,cambridge-500,9.964985,8.294614,0.009093155860900879
782,cambridge-500,10.573109,8.971753,0.009093155860900879
783,cambridge-500,19.54664,17.560238,0.009093155860900879
784,cambridge-500,9.667375,7.6713753,0.009093155860900879
785,cambridge-500,13.51693,12.089027,0.009093155860900879
786,cambridge-500,11.232952,9.649087,0.009093155860900879
787,cambridge-500,11.574736,9.901716,0.009093155860900879
788,cambridge-500,8.730345,7.2256055,0.009093155860900879
789,cambridge-500,11.863154,10.280765,0.009093155860900879
790,cambridge-500,10.870657,9.524578,0.009093155860900879
791,cambridge-500,19.688936,17.823889,0.009093155860900879
792,cambridge-500,10.58444,8.697746,0.009093155860900879
793,cambridge-500,11.517435,9.979632,0.009093155860900879
794,cambridge-500,9.089373,7.746926,0.009093155860900879
795,cambridge-500,11.944694,10.462954,0.009093155860900879
796,cambridge-500,12.646301,11.136986,0.009093155860900879
797,cambridge-500,10.544238,8.9858885,0.009093155860900879
798,cambridge-500,9.463132,7.989445,0.009093155860900879
799,cambridge-500,12.942753,11.334862,0.009093155860900879
800,cambridge-500,11.569737,10.105095,0.009830644130706787
801,cambridge-500,9.258606,7.3686438,0.009830644130706787
802,cambridge-500,9.40703,7.7242785,0.009830644130706787
803,cambridge-500,12.050314,9.995076,0.009830644130706787
804,cambridge-500,11.59048,9.91695,0.009830644130706787
805,cambridge-500,9.683106,7.440866,0.009830644130706787
806,cambridge-500,13.999653,12.172704,0.009830644130706787
807,cambridge-500,12.856332,11.129223,0.009830644130706787
808,cambridge-500,16.816349,14.874997,0.009830644130706787
809,cambridge-500,11.460303,9.810278,0.009830644130706787
810,cambridge-500,10.497525,8.981942,0.009830644130706787
811,cambridge-500,8.660971,7.257764,0.009830644130706787
812,cambridge-500,11.037302,9.664043,0.009830644130706787
813,cambridge-500,9.37972,7.744182,0.009830644130706787
814,cambridge-500,10.538824,8.582055,0.009830644130706787
815,cambridge-500,12.282678,10.772564,0.009830644130706787
816,cambridge-500,9.416745,7.841059,0.009830644130706787
817,cambridge-500,10.211157,8.121153,0.009830644130706787
818,cambridge-500,9.813997,7.872834,0.009830644130706787
819,cambridge-500,17.35354,15.892725,0.009830644130706787
820,cambridge-500,10.59453,9.233956,0.009830644130706787
821,cambridge-500,9.44289,7.611969,0.009830644130706787
822,cambridge-500,11.068365,8.541178,0.009830644130706787
823,cambridge-500,10.289665,8.459682,0.009830644130706787
824,cambridge-500,10.934298,9.51719,0.009830644130706787
825,cambridge-500,11.921436,9.988184,0.009830644130706787
826,cambridge-500,10.042267,8.525057,0.009830644130706787
827,cambridge-500,9.861099,7.8650703,0.009830644130706787
828,cambridge-500,14.574308,12.74164,0.009830644130706787
829,cambridge-500,9.537369,8.021526,0.009830644130706787
830,cambridge-500,10.373318,8.798185,0.009830644130706787
831,cambridge-500,10.278257,7.54937,0.009830644130706787
832,cambridge-500,10.4914,9.163476,0.009830644130706787
833,cambridge-500,16.273233,14.761277,0.009830644130706787
834,cambridge-500,9.26101,7.6157727,0.009830644130706787
835,cambridge-500,10.867892,8.599934,0.009830644130706787
836,cambridge-500,9.959936,8.555661,0.009830644130706787
837,cambridge-500,9.992092,8.013426,0.009830644130706787
838,cambridge-500,9.340261,7.2965107,0.009830644130706787
839,cambridge-500,11.392677,9.581675,0.009830644130706787
840,cambridge-500,10.96064,8.93942,0.009830644130706787
841,cambridge-500,13.749414,12.155695,0.009830644130706787
842,cambridge-500,17.277775,15.626702,0.009830644130706787
843,cambridge-500,9.827496,8.128874,0.009830644130706787
844,cambridge-500,12.140646,9.9489565,0.009830644130706787
845,cambridge-500,11.5632515,9.578221,0.009830644130706787
846,cambridge-500,10.9035425,8.547307,0.009830644130706787
847,cambridge-500,9.603354,7.9678907,0.009830644130706787
848,cambridge-500,12.522327,10.90803,0.009830644130706787
849,cambridge-500,12.582388,10.996259,0.009830644130706787
850,cambridge-500,9.836109,7.8321075,0.009830644130706787
851,cambridge-500,14.114416,12.141502,0.009830644130706787
852,cambridge-500,11.091724,9.57454,0.009830644130706787
853,cambridge-500,12.229962,9.218787,0.009830644130706787
854,cambridge-500,12.628109,10.893393,0.009830644130706787
855,cambridge-500,18.119383,16.634491,0.009830644130706787
856,cambridge-500,9.443951,7.8581877,0.009830644130706787
857,cambridge-500,11.940371,10.401607,0.009830644130706787
858,cambridge-500,10.5457115,7.261592,0.009830644130706787
859,cambridge-500,9.337372,7.873936,0.009830644130706787
860,cambridge-500,9.517357,7.996015,0.009830644130706787
861,cambridge-500,9.873666,8.257448,0.009830644130706787
862,cambridge-500,18.329254,16.472298,0.009830644130706787
863,cambridge-500,9.68309,7.7156434,0.009830644130706787
864,cambridge-500,9.787859,8.16117,0.009830644130706787
865,cambridge-500,10.93375,9.434025,0.009830644130706787
866,cambridge-500,10.147999,8.380391,0.009830644130706787
867,cambridge-500,10.377222,8.802326,0.009830644130706787
868,cambridge-500,11.139515,9.312167,0.009830644130706787
869,cambridge-500,10.986556,9.672182,0.009830644130706787
870,cambridge-500,10.633858,8.589161,0.009830644130706787
871,cambridge-500,11.120277,9.506198,0.009830644130706787
872,cambridge-500,18.423998,16.286581,0.009830644130706787
873,cambridge-500,11.131492,9.831268,0.009830644130706787
874,cambridge-500,9.621576,7.920271,0.009830644130706787
875,cambridge-500,18.21872,15.851214,0.009830644130706787
876,cambridge-500,16.619043,14.802071,0.009830644130706787
877,cambridge-500,10.33163,8.732623,0.009830644130706787
878,cambridge-500,10.02766,7.466461,0.009830644130706787
879,cambridge-500,9.777056,7.8622713,0.009830644130706787
880,cambridge-500,9.796676,8.150237,0.009830644130706787
881,cambridge-500,11.961602,9.930295,0.009830644130706787
882,cambridge-500,9.037495,6.739012,0.009830644130706787
883,cambridge-500,12.151348,10.512989,0.009830644130706787
884,cambridge-500,11.380526,9.7853985,0.009830644130706787
885,cambridge-500,10.058117,8.453996,0.009830644130706787
886,cambridge-500,11.171158,9.182154,0.009830644130706787
887,cambridge-500,10.66144,9.348642,0.009830644130706787
888,cambridge-500,12.687294,11.057696,0.009830644130706787
889,cambridge-500,14.048793,12.583674,0.009830644130706787
890,cambridge-500,10.044439,8.271386,0.009830644130706787
891,cambridge-500,11.474062,10.009645,0.009830644130706787
892,cambridge-500,16.169067,14.595501,0.009830644130706787
893,cambridge-500,9.310043,7.468312,0.009830644130706787
894,cambridge-500,9.929064,8.315992,0.009830644130706787
895,cambridge-500,11.764605,10.20676,0.009830644130706787
896,cambridge-500,12.8593025,11.477766,0.009830644130706787
897,cambridge-500,9.050519,7.761635,0.009830644130706787
898,cambridge-500,10.382616,8.883409,0.009830644130706787
899,cambridge-500,11.324316,8.771989,0.009830644130706787
900,cambridge-500,9.796417,8.06641,0.008772280216217041
901,cambridge-500,11.30685,9.783064,0.008772280216217041
902,cambridge-500,13.480667,11.645248,0.008772280216217041
903,cambridge-500,11.486139,10.031513,0.008772280216217041
904,cambridge-500,10.90847,8.12155,0.008772280216217041
905,cambridge-500,11.158133,9.695478,0.008772280216217041
906,cambridge-500,10.951416,9.5796585,0.008772280216217041
907,cambridge-500,11.505314,9.895647,0.008772280216217041
908,cambridge-500,9.498748,7.898135,0.008772280216217041
909,cambridge-500,12.350229,10.809501,0.008772280216217041
910,cambridge-500,9.744131,8.061907,0.008772280216217041
911,cambridge-500,15.005161,13.045091,0.008772280216217041
912,cambridge-500,9.36615,7.2479086,0.008772280216217041
913,cambridge-500,14.7442875,13.210234,0.008772280216217041
914,cambridge-500,11.920398,10.284635,0.008772280216217041
915,cambridge-500,12.201914,9.948833,0.008772280216217041
916,cambridge-500,9.115313,7.2469115,0.008772280216217041
917,cambridge-500,13.421113,11.587479,0.008772280216217041
918,cambridge-500,9.602672,7.5116653,0.008772280216217041
919,cambridge-500,12.11805,10.647577,0.008772280216217041
920,cambridge-500,11.579672,9.991542,0.008772280216217041
921,cambridge-500,10.859037,9.113487,0.008772280216217041
922,cambridge-500,10.461987,8.085117,0.008772280216217041
923,cambridge-500,16.14778,13.759233,0.008772280216217041
924,cambridge-500,10.672295,8.379074,0.008772280216217041
925,cambridge-500,15.306064,13.091846,0.008772280216217041
926,cambridge-500,9.342138,7.580908,0.008772280216217041
927,cambridge-500,13.035445,10.955698,0.008772280216217041
928,cambridge-500,9.947006,8.187986,0.008772280216217041
929,cambridge-500,10.618347,8.74358,0.008772280216217041
930,cambridge-500,12.270326,10.846882,0.008772280216217041
931,cambridge-500,14.215704,12.553632,0.008772280216217041
932,cambridge-500,21.500324,19.319519,0.008772280216217041
933,cambridge-500,9.369734,6.8098154,0.008772280216217041
934,cambridge-500,11.930235,10.445198,0.008772280216217041
935,cambridge-500,20.515076,19.086432,0.008772280216217041
936,cambridge-500,11.314483,9.31277,0.008772280216217041
937,cambridge-500,17.759834,16.37391,0.008772280216217041
938,cambridge-500,8.957344,7.0298014,0.008772280216217041
939,cambridge-500,14.414938,12.358752,0.008772280216217041
940,cambridge-500,9.811391,7.994095,0.008772280216217041
941,cambridge-500,19.29647,16.804005,0.008772280216217041
942,cambridge-500,15.59992,14.102456,0.008772280216217041
943,cambridge-500,10.528145,8.770811,0.008772280216217041
944,cambridge-500,12.430769,10.812611,0.008772280216217041
945,cambridge-500,11.298435,9.660372,0.008772280216217041
946,cambridge-500,9.660169,7.9356003,0.008772280216217041
947,cambridge-500,10.963668,9.175924,0.008772280216217041
948,cambridge-500,9.377045,7.432872,0.008772280216217041
949,cambridge-500,14.677035,13.049885,0.008772280216217041
950,cambridge-500,16.416138,14.627633,0.008772280216217041
951,cambridge-500,12.450837,10.963177,0.008772280216217041
952,cambridge-500,11.062574,9.420534,0.008772280216217041
953,cambridge-500,12.385803,10.89656,0.008772280216217041
954,cambridge-500,10.050741,8.23349,0.008772280216217041
955,cambridge-500,19.62087,17.120241,0.008772280216217041
956,cambridge-500,18.126823,16.575476,0.008772280216217041
957,cambridge-500,12.709679,10.926787,0.008772280216217041
958,cambridge-500,10.657284,8.819792,0.008772280216217041
959,cambridge-500,12.103033,10.811119,0.008772280216217041
960,cambridge-500,10.612782,9.1117735,0.008772280216217041
961,cambridge-500,17.084637,15.204457,0.008772280216217041
962,cambridge-500,10.642785,8.990868,0.008772280216217041
963,cambridge-500,12.544617,11.042501,0.008772280216217041
964,cambridge-500,11.079935,9.548765,0.008772280216217041
965,cambridge-500,12.151487,10.660373,0.008772280216217041
966,cambridge-500,10.480148,8.995573,0.008772280216217041
967,cambridge-500,13.381186,11.605804,0.008772280216217041
968,cambridge-500,19.628517,18.018728,0.008772280216217041
969,cambridge-500,10.640552,9.119157,0.008772280216217041
970,cambridge-500,9.68578,8.028849,0.008772280216217041
971,cambridge-500,11.605192,9.81704,0.008772280216217041
972,cambridge-500,14.530817,13.18207,0.008772280216217041
973,cambridge-500,11.746301,9.987404,0.008772280216217041
974,cambridge-500,18.00616,16.111443,0.008772280216217041
975,cambridge-500,9.5765705,8.2824545,0.008772280216217041
976,cambridge-500,11.464097,10.022953,0.008772280216217041
977,cambridge-500,10.42369,8.588655,0.008772280216217041
978,cambridge-500,13.217087,11.761927,0.008772280216217041
979,cambridge-500,16.300398,14.892523,0.008772280216217041
980,cambridge-500,9.442505,7.6489973,0.008772280216217041
981,cambridge-500,12.484239,10.859538,0.008772280216217041
982,cambridge-500,10.661037,8.776164,0.008772280216217041
983,cambridge-500,11.728541,10.014965,0.008772280216217041
