Index,Graph,Flow Cost,Time (sec),Num Iters,,
480,sf-market-500,1.45618613133316,0.059434413909912,5,,
481,sf-market-500,1.90903663482885,0.080340623855591,7,,
482,sf-market-500,1.51290140730983,0.037932872772217,3,,
483,sf-market-500,1.59295823812356,0.059623241424561,5,,
484,sf-market-500,1.89694367367982,0.059404850006104,5,,
485,sf-market-500,1.38906189929545,0.133134841918945,12,,
486,sf-market-500,2.37537394345288,0.10278582572937,9,,
487,sf-market-500,1.41071013427442,0.048545360565186,4,,
488,sf-market-500,1.83971638560285,0.059710264205933,5,,
489,sf-market-500,1.5006805504174,0.080738544464111,7,,
490,sf-market-500,1.6178811126039,0.081504106521607,7,,
491,sf-market-500,1.84070769809708,0.122277021408081,11,,
492,sf-market-500,1.48940126888235,0.059659481048584,5,,
493,sf-market-500,2.76956885173872,0.059786796569824,5,,
494,sf-market-500,1.44292343344323,0.134120225906372,12,,
495,sf-market-500,1.38826675365405,0.09105658531189,8,,
496,sf-market-500,1.76956147786513,0.058951854705811,5,,
497,sf-market-500,2.16827453759078,0.037746429443359,3,,
498,sf-market-500,1.41018569499078,0.038040637969971,3,,
499,sf-market-500,1.40333659380574,0.090577840805054,8,,
500,sf-market-500,1.38942338675718,0.037945985794067,3,,
501,sf-market-500,1.60206560419241,0.069638252258301,6,,
502,sf-market-500,1.53166493270703,0.071572542190552,6,,
503,sf-market-500,1.29977377738363,0.072339296340942,6,,
504,sf-market-500,1.52672476117399,0.059134721755982,5,,
505,sf-market-500,2.31030917229839,0.101077079772949,9,,
506,sf-market-500,1.69154087316353,0.059267282485962,5,,
507,sf-market-500,2.35849133241699,0.122314691543579,11,,
508,sf-market-500,1.31113605990466,0.090925693511963,8,,
509,sf-market-500,1.67538692327317,0.13435435295105,12,,
510,sf-market-500,1.88623583844069,0.069864749908447,6,,
511,sf-market-500,1.39267463979248,0.079832315444946,7,,
512,sf-market-500,1.60091290911676,0.111953020095825,10,,
513,sf-market-500,1.4140347617512,0.101070165634155,9,,
514,sf-market-500,2.4048870885935,0.070907592773438,6,,
515,sf-market-500,1.47830318672744,0.143899917602539,13,,
516,sf-market-500,2.32037935763423,0.189221382141113,17,,
517,sf-market-500,1.29321411948033,0.134913444519043,12,,
518,sf-market-500,2.27230187040945,0.154567718505859,14,,
519,sf-market-500,1.35757890428739,0.100945949554443,9,,
520,sf-market-500,1.38264584745862,0.080205202102661,7,,
521,sf-market-500,2.01809483361868,0.080583572387695,7,,
522,sf-market-500,1.4467658921412,0.133032321929932,11,,
523,sf-market-500,1.35681466107405,0.093722105026245,8,,
524,sf-market-500,1.67424513278055,0.038146018981934,3,,
525,sf-market-500,3.17333978000818,0.085483551025391,7,,
526,sf-market-500,1.44815001837266,0.124796390533447,11,,
527,sf-market-500,2.03012964456338,0.12429690361023,11,,
528,sf-market-500,1.45732666246012,0.122899293899536,11,,
529,sf-market-500,1.14675338391421,0.157879590988159,14,,
530,sf-market-500,1.80071459033958,0.100857734680176,9,,
531,sf-market-500,2.30222323120498,0.093034029006958,8,,
532,sf-market-500,1.48800569511541,0.07003116607666,6,,
533,sf-market-500,1.74176445104994,0.069036483764649,6,,
534,sf-market-500,2.35263910726821,0.101252317428589,9,,
535,sf-market-500,2.08397009441715,0.095820903778076,8,,
536,sf-market-500,1.3127470121865,0.080549478530884,7,,
537,sf-market-500,1.27653838865459,0.102303981781006,9,,
538,sf-market-500,1.87549742249665,0.154738664627075,14,,
539,sf-market-500,2.40129749758954,0.090663433074951,8,,
540,sf-market-500,1.38591624836618,0.101161479949951,9,,
541,sf-market-500,1.55935931478009,0.069260835647583,6,,
542,sf-market-500,1.82668816413121,0.155370950698853,14,,
543,sf-market-500,1.98323016843675,0.091505765914917,8,,
544,sf-market-500,1.82494021123741,0.048329830169678,4,,
545,sf-market-500,1.15506184828582,0.132710218429565,12,,
546,sf-market-500,2.0371583664703,0.070085525512695,6,,
547,sf-market-500,1.75265979536507,0.070010423660278,6,,
548,sf-market-500,1.30581844817522,0.111799716949463,10,,
549,sf-market-500,1.16548924710713,0.132710933685303,12,,
550,sf-market-500,3.08682866865395,0.069012880325317,6,,
551,sf-market-500,2.41320872153009,0.048297643661499,4,,
552,sf-market-500,1.33844597246826,0.101867198944092,9,,
553,sf-market-500,1.66462901450463,0.08021092414856,7,,
554,sf-market-500,2.47548974271732,0.122708320617676,11,,
555,sf-market-500,2.03672939470267,0.048375368118286,4,,
556,sf-market-500,2.25453313531406,0.084797382354736,7,,
557,sf-market-500,1.7033433263147,0.038187503814697,3,,
558,sf-market-500,1.50111946616172,0.080569982528687,7,,
559,sf-market-500,1.73817106153942,0.038564920425415,3,,
560,sf-market-500,1.88605584458435,0.069848537445068,6,,
561,sf-market-500,1.17350281410369,0.12303352355957,11,,
562,sf-market-500,1.74945488139087,0.162638902664185,14,,
563,sf-market-500,1.58004408769995,0.123108148574829,11,,
564,sf-market-500,2.12651224596408,0.11268162727356,10,,
565,sf-market-500,1.49866949148977,0.090754270553589,8,,
566,sf-market-500,1.67474710118269,0.149768114089966,13,,
567,sf-market-500,3.764935917647,0.103129386901855,9,,
568,sf-market-500,1.86642044389529,0.059092283248901,5,,
569,sf-market-500,1.63654456215457,0.080581188201904,7,,
570,sf-market-500,1.82237656203501,0.080177783966065,7,,
571,sf-market-500,1.80192859237845,0.048538446426392,4,,
572,sf-market-500,1.70511616988782,0.08039116859436,7,,
573,sf-market-500,1.7237437930532,0.069440841674805,6,,
574,sf-market-500,1.54657193491236,0.141781330108643,12,,
575,sf-market-500,1.65652466976942,0.059247016906738,5,,
576,sf-market-500,1.6802738123877,0.102031469345093,9,,
577,sf-market-500,1.61321432382121,0.091213226318359,8,,
578,sf-market-500,1.85727135046879,0.165699005126953,15,,
579,sf-market-500,1.76562581147794,0.059321165084839,5,,
580,sf-market-500,1.45602790405325,0.081128358840942,7,,
581,sf-market-500,1.37857427144167,0.069208145141602,6,,
582,sf-market-500,1.51326310387198,0.148387670516968,13,,
583,sf-market-500,1.45141827349133,0.080146551132202,7,,
584,sf-market-500,1.34591549299417,0.059518575668335,5,,
585,sf-market-500,1.60584128524713,0.05918288230896,5,,
586,sf-market-500,1.0861962116412,0.122676134109497,11,,
587,sf-market-500,1.54918742014462,0.081307888031006,7,,
588,sf-market-500,2.22871300308121,0.101562976837158,9,,
589,sf-market-500,1.83039622922113,0.04859733581543,4,,
590,sf-market-500,1.79660381086054,0.122918844223022,11,,
591,sf-market-500,1.77257110249268,0.144637584686279,13,,
592,sf-market-500,2.58300834067211,0.108675241470337,9,,
593,sf-market-500,1.5513015840808,0.081055402755737,7,,
594,sf-market-500,1.77164296784856,0.112653493881226,10,,
595,sf-market-500,1.21607176781884,0.111928701400757,10,,
596,sf-market-500,1.40919970732693,0.09111213684082,8,,
597,sf-market-500,1.45930392149782,0.058882474899292,5,,
598,sf-market-500,2.18695953846979,0.091100454330444,8,,
599,sf-market-500,1.56247268913742,0.086374282836914,7,,
600,sf-market-500,1.99765663633367,0.132515668869019,12,,
601,sf-market-500,2.37195394832901,0.0698721408844,6,,
602,sf-market-500,1.88774554566014,0.101386070251465,9,,
603,sf-market-500,2.86282123254373,0.069503545761108,6,,
604,sf-market-500,1.24499397417846,0.101181030273438,9,,
605,sf-market-500,1.72314335963752,0.080910444259644,7,,
606,sf-market-500,1.34541398373102,0.059165954589844,5,,
607,sf-market-500,2.25903237409765,0.091676235198975,8,,
608,sf-market-500,2.05800515357874,0.090416431427002,8,,
609,sf-market-500,1.81396925652444,0.101221799850464,9,,
610,sf-market-500,1.32360420577624,0.090472936630249,8,,
611,sf-market-500,1.34522207274725,0.058936357498169,5,,
612,sf-market-500,1.40011552130643,0.101572751998901,9,,
613,sf-market-500,2.04892941556337,0.102077484130859,9,,
614,sf-market-500,1.95477145601734,0.144361734390259,13,,
615,sf-market-500,1.59363766954329,0.122646570205688,11,,
616,sf-market-500,1.3644628964678,0.096481561660767,8,,
617,sf-market-500,1.89633907767858,0.071229696273804,6,,
618,sf-market-500,1.96608740892605,0.209105730056763,19,,
619,sf-market-500,1.28652503099007,0.101055145263672,9,,
620,sf-market-500,1.84309117879734,0.112008094787598,10,,
621,sf-market-500,1.9336571059382,0.070124387741089,6,,
622,sf-market-500,2.43596449101527,0.155275344848633,14,,
623,sf-market-500,1.73265290353482,0.058965682983399,5,,
624,sf-market-500,1.47329878642293,0.111875057220459,10,,
625,sf-market-500,1.5924443663332,0.101675987243652,9,,
626,sf-market-500,1.32911820481279,0.125111818313599,11,,
627,sf-market-500,2.74278520130769,0.037903547286987,3,,
628,sf-market-500,1.66853132782247,0.092406749725342,8,,
629,sf-market-500,1.22083449106937,0.155368804931641,14,,
630,sf-market-500,1.96484778638429,0.144609689712524,13,,
631,sf-market-500,1.56913236917493,0.058763265609741,5,,
632,sf-market-500,1.56240447249213,0.101238965988159,9,,
633,sf-market-500,1.61785568178307,0.197212219238281,18,,
634,sf-market-500,1.85348972962457,0.059103727340698,5,,
635,sf-market-500,2.11248883952404,0.091697692871094,8,,
636,sf-market-500,2.12384178125302,0.080588579177857,7,,
637,sf-market-500,2.3042318271642,0.059297561645508,5,,
638,sf-market-500,2.52454923257467,0.07028341293335,6,,
639,sf-market-500,1.80930873619444,0.143838405609131,13,,
640,sf-market-500,1.8348983517558,0.069670915603638,6,,
641,sf-market-500,1.4894137269147,0.059300184249878,5,,
642,sf-market-500,1.89684923573583,0.11286187171936,10,,
643,sf-market-500,1.44380479710942,0.1444091796875,13,,
644,sf-market-500,2.08914122280562,0.091270923614502,8,,
645,sf-market-500,1.81687862625361,0.08027458190918,7,,
646,sf-market-500,1.52260518815769,0.080474376678467,7,,
647,sf-market-500,1.3365134436455,0.069239139556885,6,,
648,sf-market-500,2.17424346244348,0.048156261444092,4,,
649,sf-market-500,1.58865960147074,0.090744018554688,8,,
650,sf-market-500,1.58394151329985,0.112248420715332,10,,
651,sf-market-500,1.66863929576462,0.101770639419556,9,,
652,sf-market-500,1.74709958420609,0.069981813430786,6,,
653,sf-market-500,1.60961152154914,0.048140525817871,4,,
654,sf-market-500,2.07128996833115,0.068968772888184,6,,
655,sf-market-500,2.54732003654613,0.080623865127564,7,,
656,sf-market-500,1.95548300318457,0.080156564712525,7,,
657,sf-market-500,2.0174015062627,0.102768421173096,9,,
658,sf-market-500,2.4365906297111,0.102132320404053,9,,
659,sf-market-500,2.45437894438286,0.13856053352356,12,,
660,sf-market-500,2.13014580924488,0.090816974639893,8,,
661,sf-market-500,2.205343861136,0.080538749694824,7,,
662,sf-market-500,2.42874239133357,0.037787437438965,3,,
663,sf-market-500,1.43789067248479,0.122424125671387,11,,
664,sf-market-500,1.48044302476506,0.080609798431397,7,,
665,sf-market-500,2.90265122762988,0.04872465133667,4,,
666,sf-market-500,2.37956270429327,0.111781597137451,10,,
667,sf-market-500,1.48236414809036,0.058826446533203,5,,
668,sf-market-500,1.2281941655732,0.133738994598389,12,,
669,sf-market-500,1.88693966207364,0.112730741500855,10,,
670,sf-market-500,2.39041769037088,0.04852557182312,4,,
671,sf-market-500,1.41310936422123,0.059224367141724,5,,
672,sf-market-500,1.56256403650058,0.05929446220398,5,,
673,sf-market-500,1.37714474505001,0.069986581802368,6,,
674,sf-market-500,1.53721060072992,0.038283348083496,3,,
675,sf-market-500,1.38538402720902,0.19853138923645,18,,
676,sf-market-500,1.87743855043598,0.0808265209198,7,,
677,sf-market-500,2.24065538093547,0.080154657363892,7,,
678,sf-market-500,1.30214329817239,0.13374137878418,12,,
679,sf-market-500,1.35608609027744,0.122685432434082,11,,
680,sf-market-500,2.45300430270855,0.070250034332275,6,,
681,sf-market-500,3.09271892428609,0.112086534500122,10,,
682,sf-market-500,2.22832475674512,0.059503078460693,5,,
683,sf-market-500,1.57450185598193,0.13377571105957,12,,
684,sf-market-500,1.63859432288467,0.101261615753174,9,,
685,sf-market-500,1.74109001405021,0.058882474899292,5,,
686,sf-market-500,2.30933241116028,0.102402210235596,9,,
687,sf-market-500,1.18634387082349,0.080098152160645,7,,
688,sf-market-500,1.3097356702872,0.090655326843262,8,,
689,sf-market-500,1.82024436377573,0.080063581466675,7,,
690,sf-market-500,1.3949236598269,0.059884071350098,5,,
691,sf-market-500,2.45014095181722,0.038049936294556,3,,
692,sf-market-500,1.56675689574045,0.114655733108521,10,,
693,sf-market-500,1.16534797537102,0.113304615020752,10,,
694,sf-market-500,1.84574095393641,0.09173583984375,8,,
695,sf-market-500,1.98671971965735,0.027713298797608,2,,
696,sf-market-500,2.76676763233728,0.080494642257691,7,,
697,sf-market-500,2.1137442187942,0.059435367584229,5,,
698,sf-market-500,1.66833936300169,0.102903604507446,9,,
699,sf-market-500,1.62600076330702,0.058996677398682,5,,
700,sf-market-500,2.93438352194822,0.113532304763794,10,,
701,sf-market-500,1.69312505388189,0.048236131668091,4,,
702,sf-market-500,1.31974512347226,0.038471698760986,3,,
703,sf-market-500,1.68397615774618,0.080118417739868,7,,
704,sf-market-500,1.52934843549157,0.090602397918701,8,,
705,sf-market-500,1.54434587886652,0.102005958557129,9,,
706,sf-market-500,1.2166323971849,0.133212566375732,12,,
707,sf-market-500,2.11839974960709,0.100932359695435,9,,
708,sf-market-500,2.27031089669147,0.058588266372681,5,,
709,sf-market-500,2.38528957426934,0.090638637542725,8,,
710,sf-market-500,1.68222196857797,0.113142251968384,10,,
711,sf-market-500,1.66289036730073,0.177252054214478,16,,
712,sf-market-500,2.46702618493262,0.124346256256104,11,,
713,sf-market-500,1.5782486143854,0.059402227401733,5,,
714,sf-market-500,1.39067603707348,0.080485105514526,7,,
715,sf-market-500,2.34685614344405,0.048193216323853,4,,
716,sf-market-500,1.39774401111345,0.123538017272949,11,,
717,sf-market-500,1.42055416208732,0.11216139793396,10,,
718,sf-market-500,1.59691441033415,0.091250658035278,8,,
719,sf-market-500,1.74139724460234,0.069689750671387,6,,
720,sf-market-500,1.24551494641112,0.070282459259033,6,,
721,sf-market-500,1.41873584018594,0.080550909042358,7,,
722,sf-market-500,1.65794336540585,0.097828388214111,8,,
723,sf-market-500,1.33436990744713,0.111413717269897,10,,
724,sf-market-500,1.81673471295638,0.059017896652222,5,,
725,sf-market-500,1.73403803953687,0.079784393310547,7,,
726,sf-market-500,1.71491285899622,0.136418342590332,12,,
727,sf-market-500,1.47954308412049,0.069190263748169,6,,
728,sf-market-500,1.63030622055881,0.123111009597778,11,,
729,sf-market-500,1.77707761086669,0.102056741714478,9,,
730,sf-market-500,1.74407534475354,0.058279752731323,5,,
731,sf-market-500,2.51583599227425,0.059739112854004,5,,
732,sf-market-500,2.75465948752279,0.059420585632324,5,,
733,sf-market-500,1.99891878242824,0.132889986038208,12,,
734,sf-market-500,2.41118387562908,0.147201299667358,13,,
735,sf-market-500,2.57134636251205,0.091057300567627,8,,
736,sf-market-500,2.60974011467447,0.113532304763794,10,,
737,sf-market-500,2.73078824473963,0.090834379196167,8,,
738,sf-market-500,2.76887294888804,0.080956935882568,7,,
739,sf-market-500,1.80907870457896,0.048855066299439,4,,
740,sf-market-500,1.22301492910129,0.133016586303711,12,,
741,sf-market-500,1.6492677683089,0.070562601089478,6,,
742,sf-market-500,1.59970224162171,0.102712392807007,9,,
743,sf-market-500,1.59846799855532,0.101592779159546,9,,
744,sf-market-500,1.74278309497242,0.101017236709595,9,,
745,sf-market-500,1.27210241672033,0.122941732406616,11,,
746,sf-market-500,2.35633660592037,0.124469518661499,11,,
747,sf-market-500,1.67773746140248,0.080440521240234,7,,
748,sf-market-500,2.09315047082625,0.070066213607788,6,,
749,sf-market-500,1.81210601175271,0.069552659988403,6,,
750,sf-market-500,2.11578824135597,0.070151805877686,6,,
751,sf-market-500,1.56135949149994,0.048411369323731,4,,
752,sf-market-500,2.07810700081627,0.091843128204346,8,,
753,sf-market-500,1.52123956170413,0.049077987670899,4,,
754,sf-market-500,1.63206826915604,0.122228384017944,11,,
755,sf-market-500,1.59458366401874,0.122544527053833,11,,
756,sf-market-500,1.54776028306817,0.090776443481445,8,,
757,sf-market-500,1.93067951792808,0.04887866973877,4,,
758,sf-market-500,1.45012210989468,0.069320201873779,6,,
759,sf-market-500,1.12535878882292,0.102157592773438,9,,
760,sf-market-500,1.42658044964259,0.079532861709595,7,,
761,sf-market-500,1.88555459135471,0.080469369888306,7,,
762,sf-market-500,1.32599719968334,0.229019641876221,21,,
763,sf-market-500,1.36780542900878,0.0804123878479,7,,
764,sf-market-500,1.61285337939992,0.069644451141358,6,,
765,sf-market-500,1.28552549513877,0.090735673904419,8,,
766,sf-market-500,1.66699763029276,0.058511972427368,5,,
767,sf-market-500,2.27918422247749,0.154765367507935,14,,
768,sf-market-500,2.1348044425229,0.06990909576416,6,,
769,sf-market-500,1.83058179944502,0.08095645904541,7,,
770,sf-market-500,1.90020147754418,0.111031293869019,10,,
771,sf-market-500,1.42387023122954,0.058998346328735,5,,
772,sf-market-500,2.25529538995986,0.145365476608276,13,,
773,sf-market-500,1.17156436887269,0.122978210449219,11,,
774,sf-market-500,1.40553729168768,0.090549230575562,8,,
775,sf-market-500,3.33450451048642,0.069146633148193,6,,
776,sf-market-500,1.91351823292358,0.037674188613892,3,,
777,sf-market-500,2.51271643105893,0.080946922302246,7,,
778,sf-market-500,3.02065786739976,0.166040897369385,15,,
779,sf-market-500,2.72191594042454,0.049566268920899,4,,
780,sf-market-500,1.53187771832387,0.059287786483765,5,,
781,sf-market-500,1.3068823712477,0.153573274612427,14,,
782,sf-market-500,3.51819137386591,0.059457063674927,5,,
783,sf-market-500,2.03522743488152,0.0800940990448,7,,
784,sf-market-500,1.87747864202795,0.133518218994141,12,,
785,sf-market-500,1.45450593419646,0.090595960617066,8,,
786,sf-market-500,1.35071923740913,0.080300807952881,7,,
787,sf-market-500,1.128202173272,0.079651117324829,7,,
788,sf-market-500,1.60562521681554,0.090634346008301,8,,
789,sf-market-500,1.39561477520133,0.059737682342529,5,,
790,sf-market-500,1.54804683467844,0.091835260391235,8,,
791,sf-market-500,1.58508404448759,0.060001850128174,5,,
792,sf-market-500,1.69542725585979,0.079996347427368,7,,
793,sf-market-500,1.41253907915907,0.122522115707397,11,,
794,sf-market-500,1.36085978975596,0.069314479827881,6,,
795,sf-market-500,1.85526146654272,0.101802587509155,9,,
796,sf-market-500,1.96245466461191,0.080250978469849,7,,
797,sf-market-500,2.09997412316523,0.11186671257019,10,,
798,sf-market-500,1.60221335491232,0.08000922203064,7,,
799,sf-market-500,2.23666897189229,0.068984031677246,6,,
800,sf-market-500,1.62530275457165,0.037648677825928,3,,
801,sf-market-500,1.69541733259881,0.069323301315308,6,,
802,sf-market-500,1.9149827501614,0.072636842727661,6,,
803,sf-market-500,1.37043222438745,0.070612192153931,6,,
804,sf-market-500,2.63484027430125,0.085741758346558,7,,
805,sf-market-500,1.5320851196237,0.123403072357178,11,,
806,sf-market-500,1.48227449692847,0.143853187561035,13,,
807,sf-market-500,1.57335257945901,0.091002941131592,8,,
808,sf-market-500,2.58742852991516,0.166562795639038,15,,
809,sf-market-500,1.43389581425201,0.079732894897461,6,,
810,sf-market-500,1.28803145059591,0.112359285354614,10,,
811,sf-market-500,2.02944293368277,0.090523958206177,8,,
812,sf-market-500,2.10703566335851,0.08397126197815,7,,
813,sf-market-500,1.35035069139921,0.048404932022095,4,,
814,sf-market-500,1.9367728411342,0.07072377204895,6,,
815,sf-market-500,1.24284919516226,0.12316632270813,11,,
816,sf-market-500,1.31684568879249,0.111994743347168,10,,
817,sf-market-500,1.91744350473434,0.058720350265503,5,,
818,sf-market-500,2.00036224240039,0.048552989959717,4,,
819,sf-market-500,3.17182195068077,0.102097511291504,9,,
820,sf-market-500,2.20470142779085,0.101728200912476,9,,
821,sf-market-500,1.57212852457429,0.04844069480896,4,,
822,sf-market-500,1.22996231957027,0.049906730651856,4,,
823,sf-market-500,1.40236201653119,0.135010957717896,12,,
824,sf-market-500,1.66525374838341,0.069309711456299,6,,
825,sf-market-500,1.82063485548466,0.0921311378479,8,,
826,sf-market-500,1.13158230236719,0.071872711181641,6,,
827,sf-market-500,1.241481039521,0.132856607437134,12,,
828,sf-market-500,2.51867082478393,0.113100528717041,10,,
829,sf-market-500,1.81405593382078,0.091864824295044,8,,
830,sf-market-500,1.58068392350656,0.04954195022583,4,,
831,sf-market-500,1.78721588298212,0.101753711700439,9,,
832,sf-market-500,2.59343133155984,0.080620288848877,7,,
833,sf-market-500,1.23935039132879,0.05919361114502,5,,
834,sf-market-500,2.05061236797205,0.091592788696289,8,,
835,sf-market-500,1.67024821207577,0.147175312042236,13,,
836,sf-market-500,1.28570873099164,0.199144601821899,18,,
837,sf-market-500,2.32288689640577,0.155911684036255,14,,
838,sf-market-500,1.5514040573329,0.090425968170166,8,,
839,sf-market-500,1.15238701998094,0.125732183456421,11,,
840,sf-market-500,1.47752594765721,0.054865837097168,4,,
841,sf-market-500,2.21632781171463,0.083004236221314,7,,
842,sf-market-500,2.31610792434434,0.112843751907349,10,,
843,sf-market-500,1.7324971158276,0.09330940246582,8,,
844,sf-market-500,2.11036075019612,0.116581678390503,10,,
845,sf-market-500,1.43716664404663,0.048858642578125,4,,
846,sf-market-500,2.48808649124571,0.059640645980835,5,,
847,sf-market-500,2.38594383849533,0.080086708068848,7,,
848,sf-market-500,2.39628489030547,0.070461273193359,6,,
849,sf-market-500,1.22918111948658,0.058956861495972,5,,
850,sf-market-500,1.51871178619695,0.059338331222534,5,,
851,sf-market-500,2.78857911051595,0.059018850326538,5,,
852,sf-market-500,2.27202767008063,0.102690696716309,9,,
853,sf-market-500,1.14248925850114,0.091280221939087,8,,
854,sf-market-500,1.46870791883395,0.102038860321045,9,,
855,sf-market-500,1.83545154316588,0.059203624725342,5,,
856,sf-market-500,1.41871298154909,0.094480037689209,8,,
857,sf-market-500,1.60071565915066,0.06991457939148,6,,
858,sf-market-500,1.8923552503392,0.091625452041626,8,,
859,sf-market-500,1.81208136771446,0.048398733139038,4,,
860,sf-market-500,2.59904424789675,0.059006452560425,5,,
861,sf-market-500,2.01768718412358,0.070138454437256,6,,
862,sf-market-500,1.73558116161275,0.102596998214722,9,,
863,sf-market-500,2.48133982874125,0.048429012298584,4,,
864,sf-market-500,3.00484524109311,0.081311225891113,7,,
865,sf-market-500,1.93040801058864,0.038328886032105,3,,
866,sf-market-500,1.64743697511868,0.080052852630615,7,,
867,sf-market-500,2.18281882371401,0.080259084701538,7,,
868,sf-market-500,1.78392451994255,0.148379802703857,13,,
869,sf-market-500,1.34024547309622,0.071141958236694,6,,
870,sf-market-500,1.75189657319728,0.09195613861084,8,,
871,sf-market-500,1.57577655340428,0.102169752120972,9,,
872,sf-market-500,2.27825815205139,0.10265588760376,9,,
873,sf-market-500,1.44026680145184,0.069759130477905,6,,
874,sf-market-500,2.50541425375802,0.048774719238281,4,,
875,sf-market-500,1.55582007428809,0.038219213485718,3,,
876,sf-market-500,1.8196341128313,0.145853281021118,13,,
877,sf-market-500,2.42160650182242,0.102096557617188,9,,
878,sf-market-500,1.68440152813549,0.079818487167358,7,,
879,sf-market-500,2.04943961647072,0.059062719345093,5,,
880,sf-market-500,1.50706850801708,0.148622512817383,13,,
881,sf-market-500,1.37295030912861,0.091455698013306,8,,
882,sf-market-500,1.82989981753726,0.048136711120606,4,,
883,sf-market-500,1.23930576658506,0.069216251373291,6,,
884,sf-market-500,1.98074932718743,0.069571256637573,6,,
885,sf-market-500,1.8970719309869,0.102236270904541,9,,
886,sf-market-500,1.73228714882289,0.08219313621521,7,,
887,sf-market-500,1.71440445568055,0.134721279144287,12,,
888,sf-market-500,1.40999788735887,0.07064151763916,6,,
889,sf-market-500,1.14564010386938,0.079946279525757,7,,
890,sf-market-500,1.37097785218375,0.080703020095825,7,,
891,sf-market-500,1.4966036317249,0.132772207260132,12,,
892,sf-market-500,1.49250158100042,0.069789886474609,6,,
893,sf-market-500,1.64345123453839,0.081223487854004,7,,
894,sf-market-500,1.31034918600875,0.175265789031982,16,,
895,sf-market-500,3.00575891280432,0.111686229705811,10,,
896,sf-market-500,1.44658999599011,0.090511798858643,8,,
897,sf-market-500,1.32556441049565,0.082306861877441,7,,
898,sf-market-500,2.21730087675379,0.10245156288147,9,,
899,sf-market-500,1.53680498144857,0.080252408981323,7,,
900,sf-market-500,2.60617041850018,0.091670274734497,8,,
901,sf-market-500,1.30137297339633,0.125533103942871,11,,
902,sf-market-500,1.22038604563501,0.071074485778809,6,,
903,sf-market-500,1.56235773052365,0.080289840698242,7,,
904,sf-market-500,1.81967132665725,0.04850959777832,4,,
905,sf-market-500,1.75212509279802,0.070494413375855,6,,
906,sf-market-500,1.76446761381053,0.093930959701538,8,,
907,sf-market-500,1.22378182375438,0.143704652786255,13,,
908,sf-market-500,1.39937150727482,0.049415588378906,4,,
909,sf-market-500,1.69051464847416,0.059237957000733,5,,
910,sf-market-500,1.91357688538316,0.059062004089356,5,,
911,sf-market-500,1.93198154002164,0.048930168151856,4,,
912,sf-market-500,1.29962653032688,0.133858203887939,12,,
913,sf-market-500,2.3348335675067,0.157147169113159,14,,
914,sf-market-500,2.38593953815505,0.038519144058228,3,,
915,sf-market-500,1.89569677893054,0.102965593338013,9,,
916,sf-market-500,1.46384654225398,0.080160856246948,7,,
917,sf-market-500,1.30579037448375,0.088350534439087,7,,
918,sf-market-500,1.64539736981096,0.156124830245972,14,,
919,sf-market-500,1.97341494174164,0.113893747329712,10,,
920,sf-market-500,1.7141771041626,0.144880771636963,13,,
921,sf-market-500,1.46094764317174,0.137471675872803,12,,
922,sf-market-500,1.29522534769551,0.101456165313721,9,,
923,sf-market-500,1.31601159060133,0.060048818588257,5,,
924,sf-market-500,1.35437662701898,0.027700185775757,2,,
925,sf-market-500,3.34659115274404,0.07987117767334,7,,
926,sf-market-500,1.43758084919217,0.048407316207886,4,,
927,sf-market-500,1.64095768840637,0.122394800186157,11,,
928,sf-market-500,1.25308804029675,0.0935959815979,8,,
929,sf-market-500,1.80475076519681,0.124269008636475,11,,
930,sf-market-500,2.05941801864922,0.092516422271729,8,,
931,sf-market-500,1.80780841948458,0.080578327178955,7,,
932,sf-market-500,2.41435010699524,0.070310115814209,6,,
933,sf-market-500,1.27904388010132,0.069732189178467,6,,
934,sf-market-500,1.41052793994782,0.079894304275513,7,,
935,sf-market-500,1.2858581246766,0.112582921981812,10,,
936,sf-market-500,1.21701003151636,0.111356019973755,10,,
937,sf-market-500,1.46947478977269,0.079701185226441,7,,
938,sf-market-500,1.467335765595,0.081215858459473,7,,
939,sf-market-500,1.80413632589649,0.068908214569092,6,,
940,sf-market-500,1.65411368481816,0.091138124465942,8,,
941,sf-market-500,1.59150070930391,0.100213766098022,8,,
942,sf-market-500,1.14671300986309,0.091142177581787,8,,
943,sf-market-500,1.98586241105616,0.048663139343262,4,,
944,sf-market-500,1.83879188183793,0.038061141967774,3,,
945,sf-market-500,1.52350238272392,0.079795122146607,7,,
946,sf-market-500,1.4844927616975,0.090847730636597,8,,
947,sf-market-500,1.55731156180849,0.123102426528931,11,,
948,sf-market-500,2.30355338675156,0.093638896942139,8,,
949,sf-market-500,2.02314485219104,0.048349618911743,4,,
950,sf-market-500,1.15524248322073,0.101404666900635,9,,
951,sf-market-500,1.23135519337502,0.038203954696655,3,,
952,sf-market-500,1.34604573843421,0.122361660003662,11,,
953,sf-market-500,1.40879152195387,0.113955497741699,10,,
954,sf-market-500,2.34885307177069,0.145732402801514,13,,
955,sf-market-500,1.57773567337789,0.079882383346558,7,,
956,sf-market-500,1.83216345818619,0.112619400024414,10,,
957,sf-market-500,2.47791092221003,0.124632835388184,11,,
958,sf-market-500,1.49879226948599,0.102149963378906,9,,
959,sf-market-500,1.7193003191946,0.048366069793701,4,,
960,sf-market-500,1.92124873019001,0.102610111236572,9,,
